Date,baro.pressure_psi,total.pressure_psi,temp.ref_F,water.level.above.sensor,ID
2020-07-11 13:30:00,12.4556,14.0354,47.266,3.645,CM0W
2020-07-11 14:00:00,12.4564,14.034,47.266,3.64,CM0W
2020-07-11 14:30:00,12.4531,14.031,47.266,3.64,CM0W
2020-07-11 15:00:00,12.4534,14.0295,47.266,3.636,CM0W
2020-07-11 15:30:00,12.446,14.0251,47.266,3.643,CM0W
2020-07-11 16:00:00,12.4442,14.0266,47.266,3.651,CM0W
2020-07-11 16:30:00,12.4439,14.0237,47.266,3.645,CM0W
2020-07-11 17:00:00,12.4415,14.0208,47.266,3.644,CM0W
2020-07-11 17:30:00,12.4393,14.0164,47.266,3.638,CM0W
2020-07-11 18:00:00,12.4351,14.0135,47.266,3.641,CM0W
2020-07-11 18:30:00,12.4355,14.0121,47.266,3.637,CM0W
2020-07-11 19:00:00,12.4348,14.015,47.266,3.646,CM0W
2020-07-11 19:30:00,12.4345,14.0135,47.266,3.643,CM0W
2020-07-11 20:00:00,12.4371,14.0106,47.266,3.63,CM0W
2020-07-11 20:30:00,12.439,14.0135,47.266,3.632,CM0W
2020-07-11 21:00:00,12.4408,14.015,47.266,3.632,CM0W
2020-07-11 21:30:00,12.4466,14.0179,47.266,3.625,CM0W
2020-07-11 22:00:00,12.4511,14.0222,47.266,3.625,CM0W
2020-07-11 22:30:00,12.4503,14.0193,47.266,3.62,CM0W
2020-07-11 23:00:00,12.4542,14.0208,47.266,3.614,CM0W
2020-07-11 23:30:00,12.4529,14.0193,47.266,3.614,CM0W
2020-07-12 00:00:00,12.4538,14.0164,47.266,3.605,CM0W
2020-07-12 00:30:00,12.4519,14.0164,47.266,3.609,CM0W
2020-07-12 01:00:00,12.4505,14.0135,47.266,3.606,CM0W
2020-07-12 01:30:00,12.4483,14.0077,47.266,3.598,CM0W
2020-07-12 02:00:00,12.4476,14.0063,47.266,3.596,CM0W
2020-07-12 02:30:00,12.4437,14.0048,47.266,3.602,CM0W
2020-07-12 03:00:00,12.4419,14.0019,47.266,3.599,CM0W
2020-07-12 03:30:00,12.4415,14.0005,47.266,3.597,CM0W
2020-07-12 04:00:00,12.4413,13.999,47.266,3.594,CM0W
2020-07-12 04:30:00,12.44,13.9961,47.266,3.59,CM0W
2020-07-12 05:00:00,12.4396,13.9976,47.266,3.594,CM0W
2020-07-12 05:30:00,12.4412,13.9961,47.266,3.587,CM0W
2020-07-12 06:00:00,12.4415,13.9976,47.266,3.59,CM0W
2020-07-12 06:30:00,12.4442,13.9961,47.266,3.58,CM0W
2020-07-12 07:00:00,12.4429,13.9947,47.266,3.58,CM0W
2020-07-12 07:30:00,12.4435,13.9961,47.266,3.582,CM0W
2020-07-12 08:00:00,12.4419,13.9918,47.266,3.576,CM0W
2020-07-12 08:30:00,12.4392,13.9889,47.266,3.575,CM0W
2020-07-12 09:00:00,12.4367,13.986,47.266,3.574,CM0W
2020-07-12 09:30:00,12.441,13.9831,47.266,3.558,CM0W
2020-07-12 10:00:00,12.4376,13.9787,47.266,3.555,CM0W
2020-07-12 10:30:00,12.4337,13.9744,47.266,3.555,CM0W
2020-07-12 11:00:00,12.4303,13.9729,47.266,3.559,CM0W
2020-07-12 11:30:00,12.4255,13.9686,47.266,3.56,CM0W
2020-07-12 12:00:00,12.4136,13.9657,47.266,3.581,CM0W
2020-07-12 12:30:00,12.4084,13.9613,47.266,3.583,CM0W
2020-07-12 13:00:00,12.4119,13.9568,47.266,3.564,CM0W
2020-07-12 13:30:00,12.4058,13.9539,47.266,3.572,CM0W
2020-07-12 14:00:00,12.4049,13.951,47.266,3.567,CM0W
2020-07-12 14:30:00,12.4023,13.9481,47.266,3.566,CM0W
2020-07-12 15:00:00,12.3987,13.9438,47.266,3.565,CM0W
2020-07-12 15:30:00,12.3912,13.9423,47.266,3.579,CM0W
2020-07-12 16:00:00,12.3848,13.9336,47.266,3.573,CM0W
2020-07-12 16:30:00,12.3797,13.9336,47.266,3.585,CM0W
2020-07-12 17:00:00,12.3778,13.9322,47.266,3.586,CM0W
2020-07-12 17:30:00,12.374,13.9249,47.266,3.578,CM0W
2020-07-12 18:00:00,12.3737,13.9235,47.266,3.576,CM0W
2020-07-12 18:30:00,12.3713,13.9191,47.266,3.571,CM0W
2020-07-12 19:00:00,12.3682,13.9177,47.266,3.575,CM0W
2020-07-12 19:30:00,12.3666,13.9162,47.266,3.575,CM0W
2020-07-12 20:00:00,12.3661,13.9162,47.266,3.576,CM0W
2020-07-12 20:30:00,12.3682,13.9133,47.266,3.565,CM0W
2020-07-12 21:00:00,12.3695,13.9148,47.266,3.565,CM0W
2020-07-12 21:30:00,12.374,13.9177,47.266,3.561,CM0W
2020-07-12 22:00:00,12.3768,13.9162,47.266,3.552,CM0W
2020-07-12 22:30:00,12.3785,13.9191,47.266,3.554,CM0W
2020-07-12 23:00:00,12.3813,13.9206,47.266,3.551,CM0W
2020-07-12 23:30:00,12.3829,13.9191,47.266,3.544,CM0W
2020-07-13 00:00:00,12.3827,13.9177,47.266,3.541,CM0W
2020-07-13 00:30:00,12.3803,13.9162,47.266,3.543,CM0W
2020-07-13 01:00:00,12.3794,13.9142,47.446,3.541,CM0W
2020-07-13 01:30:00,12.38,13.9142,47.446,3.54,CM0W
2020-07-13 02:00:00,12.3755,13.9113,47.446,3.543,CM0W
2020-07-13 02:30:00,12.372,13.9069,47.446,3.541,CM0W
2020-07-13 03:00:00,12.3733,13.904,47.446,3.531,CM0W
2020-07-13 03:30:00,12.3698,13.9026,47.446,3.536,CM0W
2020-07-13 04:00:00,12.3701,13.9011,47.446,3.532,CM0W
2020-07-13 04:30:00,12.3711,13.9011,47.446,3.53,CM0W
2020-07-13 05:00:00,12.3742,13.904,47.446,3.529,CM0W
2020-07-13 05:30:00,12.3759,13.9055,47.446,3.529,CM0W
2020-07-13 06:00:00,12.3762,13.9026,47.446,3.522,CM0W
2020-07-13 06:30:00,12.3762,13.904,47.446,3.525,CM0W
2020-07-13 07:00:00,12.38,13.9055,47.446,3.519,CM0W
2020-07-13 07:30:00,12.3743,13.8997,47.446,3.519,CM0W
2020-07-13 08:00:00,12.3774,13.8997,47.446,3.512,CM0W
2020-07-13 08:30:00,12.379,13.8982,47.446,3.505,CM0W
2020-07-13 09:00:00,12.3762,13.8997,47.446,3.515,CM0W
2020-07-13 09:30:00,12.3814,13.8953,47.446,3.493,CM0W
2020-07-13 10:00:00,12.3843,13.8953,47.446,3.486,CM0W
2020-07-13 10:30:00,12.3832,13.8953,47.446,3.489,CM0W
2020-07-13 11:00:00,12.3798,13.8939,47.446,3.493,CM0W
2020-07-13 11:30:00,12.378,13.8895,47.446,3.487,CM0W
2020-07-13 12:00:00,12.3694,13.8895,47.446,3.507,CM0W
2020-07-13 12:30:00,12.3708,13.8881,47.446,3.501,CM0W
2020-07-13 13:00:00,12.3682,13.8852,47.446,3.5,CM0W
2020-07-13 13:30:00,12.3687,13.8881,47.446,3.505,CM0W
2020-07-13 14:00:00,12.3674,13.8866,47.446,3.505,CM0W
2020-07-13 14:30:00,12.3684,13.8837,47.446,3.496,CM0W
2020-07-13 15:00:00,12.3684,13.8852,47.446,3.499,CM0W
2020-07-13 15:30:00,12.369,13.8807,47.446,3.488,CM0W
2020-07-13 16:00:00,12.3611,13.8807,47.446,3.506,CM0W
2020-07-13 16:30:00,12.3594,13.8807,47.446,3.51,CM0W
2020-07-13 17:00:00,12.3565,13.8763,47.446,3.506,CM0W
2020-07-13 17:30:00,12.3611,13.8763,47.446,3.496,CM0W
2020-07-13 18:00:00,12.3578,13.8749,47.446,3.5,CM0W
2020-07-13 18:30:00,12.3562,13.8734,47.446,3.5,CM0W
2020-07-13 19:00:00,12.3578,13.8734,47.446,3.497,CM0W
2020-07-13 19:30:00,12.3594,13.8749,47.446,3.496,CM0W
2020-07-13 20:00:00,12.3617,13.8778,47.446,3.498,CM0W
2020-07-13 20:30:00,12.3668,13.8778,47.446,3.486,CM0W
2020-07-13 21:00:00,12.3693,13.8807,47.446,3.487,CM0W
2020-07-13 21:30:00,12.3753,13.8823,47.446,3.477,CM0W
2020-07-13 22:00:00,12.3791,13.8852,47.446,3.475,CM0W
2020-07-13 22:30:00,12.3811,13.8881,47.446,3.477,CM0W
2020-07-13 23:00:00,12.384,13.891,47.446,3.477,CM0W
2020-07-13 23:30:00,12.3848,13.8895,47.446,3.471,CM0W
2020-07-14 00:00:00,12.3843,13.891,47.446,3.476,CM0W
2020-07-14 00:30:00,12.3865,13.8895,47.446,3.468,CM0W
2020-07-14 01:00:00,12.3872,13.8895,47.446,3.466,CM0W
2020-07-14 01:30:00,12.3846,13.8852,47.446,3.462,CM0W
2020-07-14 02:00:00,12.3852,13.8852,47.446,3.461,CM0W
2020-07-14 02:30:00,12.3848,13.8866,47.446,3.465,CM0W
2020-07-14 03:00:00,12.383,13.8852,47.446,3.466,CM0W
2020-07-14 03:30:00,12.384,13.8823,47.446,3.457,CM0W
2020-07-14 04:00:00,12.3849,13.8807,47.446,3.451,CM0W
2020-07-14 04:30:00,12.3826,13.8807,47.446,3.456,CM0W
2020-07-14 05:00:00,12.3839,13.8823,47.446,3.457,CM0W
2020-07-14 05:30:00,12.39,13.8866,47.446,3.453,CM0W
2020-07-14 06:00:00,12.3925,13.8866,47.446,3.447,CM0W
2020-07-14 06:30:00,12.3938,13.8881,47.446,3.447,CM0W
2020-07-14 07:00:00,12.3939,13.8895,47.446,3.45,CM0W
2020-07-14 07:30:00,12.3971,13.8881,47.446,3.44,CM0W
2020-07-14 08:00:00,12.3988,13.8852,47.446,3.429,CM0W
2020-07-14 08:30:00,12.3975,13.8881,47.446,3.439,CM0W
2020-07-14 09:00:00,12.3991,13.8866,47.446,3.432,CM0W
2020-07-14 09:30:00,12.4041,13.8837,47.446,3.414,CM0W
2020-07-14 10:00:00,12.4028,13.8792,47.446,3.406,CM0W
2020-07-14 10:30:00,12.4046,13.8823,47.446,3.409,CM0W
2020-07-14 11:00:00,12.4062,13.8837,47.446,3.409,CM0W
2020-07-14 11:30:00,12.4029,13.8823,47.446,3.413,CM0W
2020-07-14 12:00:00,12.3942,13.8823,47.446,3.433,CM0W
2020-07-14 12:30:00,12.3968,13.8792,47.446,3.42,CM0W
2020-07-14 13:00:00,12.3933,13.8749,47.446,3.418,CM0W
2020-07-14 13:30:00,12.3912,13.872,47.446,3.416,CM0W
2020-07-14 14:00:00,12.3869,13.8705,47.446,3.423,CM0W
2020-07-14 14:30:00,12.3898,13.8662,47.446,3.406,CM0W
2020-07-14 15:00:00,12.389,13.8662,47.446,3.408,CM0W
2020-07-14 15:30:00,12.39,13.8676,47.446,3.409,CM0W
2020-07-14 16:00:00,12.3829,13.8647,47.446,3.419,CM0W
2020-07-14 16:30:00,12.3794,13.8589,47.446,3.413,CM0W
2020-07-14 17:00:00,12.3774,13.8575,47.446,3.415,CM0W
2020-07-14 17:30:00,12.3782,13.8575,47.446,3.413,CM0W
2020-07-14 18:00:00,12.3784,13.856,47.446,3.409,CM0W
2020-07-14 18:30:00,12.3778,13.8575,47.446,3.414,CM0W
2020-07-14 19:00:00,12.3778,13.8589,47.446,3.417,CM0W
2020-07-14 19:30:00,12.3804,13.8618,47.446,3.418,CM0W
2020-07-14 20:00:00,12.3784,13.8618,47.446,3.422,CM0W
2020-07-14 20:30:00,12.3803,13.8589,47.446,3.411,CM0W
2020-07-14 21:00:00,12.3833,13.8604,47.446,3.408,CM0W
2020-07-14 21:30:00,12.3881,13.8618,47.446,3.4,CM0W
2020-07-14 22:00:00,12.3917,13.8662,47.446,3.402,CM0W
2020-07-14 22:30:00,12.3933,13.8691,47.446,3.405,CM0W
