"Plot Title: atm control"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20214178, SEN S/N: 20214178)","Temp, °F (LGR S/N: 20214178, SEN S/N: 20214178)","Coupler Detached (LGR S/N: 20214178)","Coupler Attached (LGR S/N: 20214178)","Host Connected (LGR S/N: 20214178)","End Of File (LGR S/N: 20214178)"
319,05/01/19 07:00:00 AM,12.3959,21.659,,,,
320,05/01/19 07:30:00 AM,12.4004,22.775,,,,
321,05/01/19 08:00:00 AM,12.4035,25.390,,,,
322,05/01/19 08:30:00 AM,12.4003,31.415,,,,
323,05/01/19 09:00:00 AM,12.4016,40.321,,,,
324,05/01/19 09:30:00 AM,12.3971,49.228,,,,
325,05/01/19 10:00:00 AM,12.3978,61.912,,,,
326,05/01/19 10:30:00 AM,12.3948,67.906,,,,
327,05/01/19 11:00:00 AM,12.3938,68.077,,,,
328,05/01/19 11:30:00 AM,12.3927,70.651,,,,
329,05/01/19 12:00:00 PM,12.3930,70.137,,,,
330,05/01/19 12:30:00 PM,12.3867,69.793,,,,
331,05/01/19 01:00:00 PM,12.3826,72.199,,,,
332,05/01/19 01:30:00 PM,12.3811,72.199,,,,
333,05/01/19 02:00:00 PM,12.3739,67.221,,,,
334,05/01/19 02:30:00 PM,12.3749,73.062,,,,
335,05/01/19 03:00:00 PM,12.3693,69.449,,,,
336,05/01/19 03:30:00 PM,12.3613,65.338,,,,
337,05/01/19 04:00:00 PM,12.3592,61.912,,,,
338,05/01/19 04:30:00 PM,12.3594,58.820,,,,
339,05/01/19 05:00:00 PM,12.3627,57.785,,,,
340,05/01/19 05:30:00 PM,12.3642,56.577,,,,
341,05/01/19 06:00:00 PM,12.3640,55.189,,,,
342,05/01/19 06:30:00 PM,12.3635,53.623,,,,
343,05/01/19 07:00:00 PM,12.3598,51.874,,,,
344,05/01/19 07:30:00 PM,12.3582,49.050,,,,
345,05/01/19 08:00:00 PM,12.3675,44.742,,,,
346,05/01/19 08:30:00 PM,12.3719,41.254,,,,
347,05/01/19 09:00:00 PM,12.3785,39.007,,,,
348,05/01/19 09:30:00 PM,12.3822,37.297,,,,
349,05/01/19 10:00:00 PM,12.3845,35.564,,,,
350,05/01/19 10:30:00 PM,12.3888,34.198,,,,
351,05/01/19 11:00:00 PM,12.3919,32.815,,,,
352,05/01/19 11:30:00 PM,12.3914,31.816,,,,
353,05/02/19 12:00:00 AM,12.3955,31.012,,,,
354,05/02/19 12:30:00 AM,12.3991,29.995,,,,
355,05/02/19 01:00:00 AM,12.4032,29.174,,,,
356,05/02/19 01:30:00 AM,12.4022,28.555,,,,
357,05/02/19 02:00:00 AM,12.4000,28.139,,,,
358,05/02/19 02:30:00 AM,12.4003,27.511,,,,
359,05/02/19 03:00:00 AM,12.4009,27.091,,,,
360,05/02/19 03:30:00 AM,12.4019,26.881,,,,
361,05/02/19 04:00:00 AM,12.4012,26.458,,,,
362,05/02/19 04:30:00 AM,12.4004,26.031,,,,
363,05/02/19 05:00:00 AM,12.4001,25.819,,,,
364,05/02/19 05:30:00 AM,12.3980,25.390,,,,
365,05/02/19 06:00:00 AM,12.3977,25.174,,,,
366,05/02/19 06:30:00 AM,12.3977,25.174,,,,
367,05/02/19 07:00:00 AM,12.4007,25.390,,,,
368,05/02/19 07:30:00 AM,12.4026,26.458,,,,
369,05/02/19 08:00:00 AM,12.4022,28.555,,,,
370,05/02/19 08:30:00 AM,12.4032,33.805,,,,
371,05/02/19 09:00:00 AM,12.4016,44.560,,,,
372,05/02/19 09:30:00 AM,12.3942,56.404,,,,
373,05/02/19 10:00:00 AM,12.3933,66.708,,,,
374,05/02/19 10:30:00 AM,12.3946,76.703,,,,
375,05/02/19 11:00:00 AM,12.3923,75.139,,,,
376,05/02/19 11:30:00 AM,12.3925,76.354,,,,
377,05/02/19 12:00:00 PM,12.3933,78.449,,,,
378,05/02/19 12:30:00 PM,12.3874,74.791,,,,
379,05/02/19 01:00:00 PM,12.3874,76.528,,,,
380,05/02/19 01:30:00 PM,12.3820,77.749,,,,
381,05/02/19 02:00:00 PM,12.3781,72.028,,,,
382,05/02/19 02:30:00 PM,12.3804,76.528,,,,
383,05/02/19 03:00:00 PM,12.3781,73.234,,,,
384,05/02/19 03:30:00 PM,12.3739,68.421,,,,
385,05/02/19 04:00:00 PM,12.3707,65.851,,,,
386,05/02/19 04:30:00 PM,12.3681,63.455,,,,
387,05/02/19 05:00:00 PM,12.3665,62.083,,,,
388,05/02/19 05:30:00 PM,12.3677,60.712,,,,
389,05/02/19 06:00:00 PM,12.3708,59.680,,,,
390,05/02/19 06:30:00 PM,12.3690,58.131,,,,
391,05/02/19 07:00:00 PM,12.3714,56.057,,,,
392,05/02/19 07:30:00 PM,12.3714,53.449,,,,
393,05/02/19 08:00:00 PM,12.3769,49.404,,,,
394,05/02/19 08:30:00 PM,12.3822,45.828,,,,
395,05/02/19 09:00:00 PM,12.3871,43.466,,,,
396,05/02/19 09:30:00 PM,12.3893,41.067,,,,
397,05/02/19 10:00:00 PM,12.3909,39.007,,,,
398,05/02/19 10:30:00 PM,12.3922,37.488,,,,
399,05/02/19 11:00:00 PM,12.3910,36.145,,,,
400,05/02/19 11:30:00 PM,12.3913,34.786,,,,
401,05/03/19 12:00:00 AM,12.3906,33.607,,,,
402,05/03/19 12:30:00 AM,12.3929,32.617,,,,
403,05/03/19 01:00:00 AM,12.3910,31.617,,,,
404,05/03/19 01:30:00 AM,12.3885,31.012,,,,
405,05/03/19 02:00:00 AM,12.3854,29.995,,,,
406,05/03/19 02:30:00 AM,12.3843,29.379,,,,
407,05/03/19 03:00:00 AM,12.3836,28.969,,,,
408,05/03/19 03:30:00 AM,12.3833,28.762,,,,
409,05/03/19 04:00:00 AM,12.3839,28.346,,,,
410,05/03/19 04:30:00 AM,12.3836,28.139,,,,
411,05/03/19 05:00:00 AM,12.3814,27.721,,,,
412,05/03/19 05:30:00 AM,12.3811,27.511,,,,
413,05/03/19 06:00:00 AM,12.3807,27.302,,,,
414,05/03/19 06:30:00 AM,12.3862,27.302,,,,
415,05/03/19 07:00:00 AM,12.3872,27.930,,,,
416,05/03/19 07:30:00 AM,12.3912,29.379,,,,
417,05/03/19 08:00:00 AM,12.3914,32.617,,,,
418,05/03/19 08:30:00 AM,12.3877,38.061,,,,
419,05/03/19 09:00:00 AM,12.3877,47.266,,,,
420,05/03/19 09:30:00 AM,12.3803,62.083,,,,
421,05/03/19 10:00:00 AM,12.3810,71.512,,,,
422,05/03/19 10:30:00 AM,12.3787,78.098,,,,
423,05/03/19 11:00:00 AM,12.3800,78.098,,,,
424,05/03/19 11:30:00 AM,12.3829,79.853,,,,
425,05/03/19 12:00:00 PM,12.3814,80.382,,,,
426,05/03/19 12:30:00 PM,12.3755,80.206,,,,
427,05/03/19 01:00:00 PM,12.3737,79.502,,,,
