Plot Title: MM6W,,,,,,,,,
#,"Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20844451, SEN S/N: 20844451)","Temp, °F (LGR S/N: 20844451, SEN S/N: 20844451)","Abs Pres Barom., psi (LGR S/N: 20844446, SEN S/N: 20844446)","Sensor Depth, feet (LGR S/N: 20844451)",Coupler Detached (LGR S/N: 20844451),Coupler Attached (LGR S/N: 20844451),Host Connected (LGR S/N: 20844451),End Of File (LGR S/N: 20844451)
1146,7/29/2021 15:30,12.3842,54.842,12.3516,0.075,,,,
1147,7/29/2021 16:00,12.3827,54.842,12.3518,0.071,,,,
1148,7/29/2021 16:30,12.3798,54.842,12.3533,0.061,,,,
1149,7/29/2021 17:00,12.3813,54.842,12.353,0.065,,,,
1150,7/29/2021 17:30,12.3813,54.842,12.3447,0.084,,,,
1151,7/29/2021 18:00,12.3813,54.842,12.3423,0.09,,,,
1152,7/29/2021 18:30,12.3813,54.842,12.341,0.093,,,,
1153,7/29/2021 19:00,12.3798,54.842,12.3442,0.082,,,,
1154,7/29/2021 19:30,12.3901,54.842,12.3513,0.09,,,,
1155,7/29/2021 20:00,12.4006,54.842,12.3613,0.091,,,,
1156,7/29/2021 20:30,12.4006,54.842,12.3581,0.098,,,,
1157,7/29/2021 21:00,12.3977,54.842,12.354,0.101,,,,
1158,7/29/2021 21:30,12.3932,54.842,12.3514,0.096,,,,
1159,7/29/2021 22:00,12.3946,54.842,12.3533,0.095,,,,
1160,7/29/2021 22:30,12.3917,54.842,12.3527,0.09,,,,
1161,7/29/2021 23:00,12.3961,54.842,12.3561,0.092,,,,
1162,7/29/2021 23:30,12.3946,54.842,12.3582,0.084,,,,
1163,7/30/2021 0:00,12.3991,54.842,12.3611,0.088,,,,
1164,7/30/2021 0:30,12.3991,54.842,12.36,0.09,,,,
1165,7/30/2021 1:00,12.3977,54.842,12.3587,0.09,,,,
1166,7/30/2021 1:30,12.3961,54.842,12.3604,0.082,,,,
1167,7/30/2021 2:00,12.3917,54.842,12.3558,0.083,,,,
1168,7/30/2021 2:30,12.3917,54.842,12.3526,0.09,,,,
1169,7/30/2021 3:00,12.3901,54.842,12.354,0.083,,,,
1170,7/30/2021 3:30,12.3872,54.842,12.3501,0.086,,,,
1171,7/30/2021 4:00,12.3813,54.842,12.3411,0.093,,,,
1172,7/30/2021 4:30,12.3753,54.842,12.3427,0.075,,,,
1173,7/30/2021 5:00,12.3768,54.842,12.3402,0.084,,,,
1174,7/30/2021 5:30,12.3768,54.842,12.3385,0.088,,,,
1175,7/30/2021 6:00,12.3739,54.842,12.3397,0.079,,,,
1176,7/30/2021 6:30,12.3782,54.842,12.3475,0.071,,,,
1177,7/30/2021 7:00,12.3842,54.842,12.354,0.07,,,,
1178,7/30/2021 7:30,12.3872,54.842,12.3565,0.071,,,,
1179,7/30/2021 8:00,12.3887,54.842,12.3582,0.07,,,,
1180,7/30/2021 8:30,12.3917,54.842,12.3604,0.072,,,,
1181,7/30/2021 9:00,12.3932,54.842,12.3642,0.067,,,,
1182,7/30/2021 9:30,12.3917,54.842,12.3659,0.06,,,,
1183,7/30/2021 10:00,12.3946,54.842,12.3694,0.058,,,,
1184,7/30/2021 10:30,12.3977,54.842,12.3701,0.064,,,,
1185,7/30/2021 11:00,12.3961,54.842,12.3698,0.061,,,,
1186,7/30/2021 11:30,12.402,54.842,12.3762,0.06,,,,
1187,7/30/2021 12:00,12.402,54.842,12.3755,0.061,,,,
1188,7/30/2021 12:30,12.3991,54.842,12.3707,0.066,,,,
1189,7/30/2021 13:00,12.3977,54.842,12.364,0.078,,,,
1190,7/30/2021 13:30,12.3932,54.842,12.3623,0.071,,,,
1191,7/30/2021 14:00,12.3946,54.842,12.3607,0.078,,,,
1192,7/30/2021 14:30,12.3917,54.842,12.3629,0.067,,,,
1193,7/30/2021 15:00,12.3932,54.842,12.3623,0.071,,,,
1194,7/30/2021 15:30,12.3917,54.842,12.3616,0.07,,,,
1195,7/30/2021 16:00,12.3872,54.842,12.3581,0.067,,,,
1196,7/30/2021 16:30,12.3842,54.842,12.3588,0.059,,,,
1197,7/30/2021 17:00,12.3827,54.842,12.3545,0.065,,,,
1198,7/30/2021 17:30,12.3798,54.842,12.3504,0.068,,,,
1199,7/30/2021 18:00,12.3827,54.842,12.3436,0.09,,,,
1200,7/30/2021 18:30,12.3842,54.842,12.3436,0.094,,,,
1201,7/30/2021 19:00,12.3842,54.842,12.342,0.097,,,,
1202,7/30/2021 19:30,12.3827,54.842,12.3423,0.093,,,,
1203,7/30/2021 20:00,12.3858,54.842,12.3437,0.097,,,,
1204,7/30/2021 20:30,12.3887,54.842,12.3481,0.094,,,,
1205,7/30/2021 21:00,12.3901,54.842,12.3533,0.085,,,,
1206,7/30/2021 21:30,12.3977,54.842,12.3559,0.096,,,,
1207,7/30/2021 22:00,12.3991,54.842,12.3624,0.085,,,,
1208,7/30/2021 22:30,12.4036,54.842,12.3668,0.085,,,,
1209,7/30/2021 23:00,12.402,54.842,12.3682,0.078,,,,
1210,7/30/2021 23:30,12.4051,54.842,12.3675,0.087,,,,
1211,7/31/2021 0:00,12.4051,54.842,12.3678,0.086,,,,
1212,7/31/2021 0:30,12.4051,54.842,12.3643,0.094,,,,
1213,7/31/2021 1:00,12.4036,54.842,12.3639,0.092,,,,
1214,7/31/2021 1:30,12.4036,54.842,12.3621,0.096,,,,
1215,7/31/2021 2:00,12.3961,54.842,12.3592,0.085,,,,
1216,7/31/2021 2:30,12.3977,54.842,12.3608,0.085,,,,
1217,7/31/2021 3:00,12.3977,54.842,12.359,0.089,,,,
1218,7/31/2021 3:30,12.3946,54.842,12.3584,0.084,,,,
1219,7/31/2021 4:00,12.3961,54.842,12.3569,0.09,,,,
1220,7/31/2021 4:30,12.3946,54.842,12.3572,0.086,,,,
1221,7/31/2021 5:00,12.3961,54.842,12.3584,0.087,,,,
1222,7/31/2021 5:30,12.3977,54.842,12.3579,0.092,,,,
1223,7/31/2021 6:00,12.402,54.842,12.365,0.085,,,,
1224,7/31/2021 6:30,12.4051,54.842,12.3701,0.081,,,,
1225,7/31/2021 7:00,12.408,54.842,12.3777,0.07,,,,
1226,7/31/2021 7:30,12.4096,54.842,12.3787,0.071,,,,
1227,7/31/2021 8:00,12.4155,54.842,12.3849,0.071,,,,
1228,7/31/2021 8:30,12.4155,54.842,12.3838,0.073,,,,
1229,7/31/2021 9:00,12.4184,54.842,12.3891,0.068,,,,
1230,7/31/2021 9:30,12.4232,55.017,12.392,0.072,,,,
1231,7/31/2021 10:00,12.4199,54.842,12.3923,0.064,,,,
1232,7/31/2021 10:30,12.4203,55.017,12.3926,0.064,,,,
1233,7/31/2021 11:00,12.4199,54.842,12.3954,0.057,,,,
1234,7/31/2021 11:30,12.4203,55.017,12.3951,0.058,,,,
1235,7/31/2021 12:00,12.417,54.842,12.3967,0.047,,,,
1236,7/31/2021 12:30,12.4173,55.017,12.3935,0.055,,,,
1237,7/31/2021 13:00,12.4139,54.842,12.3877,0.061,,,,
1238,7/31/2021 13:30,12.4128,55.017,12.3838,0.067,,,,
1239,7/31/2021 14:00,12.4139,54.842,12.3864,0.064,,,,
1240,7/31/2021 14:30,12.4144,55.017,12.3845,0.069,,,,
1241,7/31/2021 15:00,12.411,54.842,12.3804,0.071,,,,
1242,7/31/2021 15:30,12.4113,55.017,12.3797,0.073,,,,
1243,7/31/2021 16:00,12.4125,54.842,12.3843,0.065,,,,
1244,7/31/2021 16:30,12.4084,55.017,12.3804,0.065,,,,
1245,7/31/2021 17:00,12.4068,55.017,12.3848,0.051,,,,
1246,7/31/2021 17:30,12.4065,54.842,12.3823,0.056,,,,
1247,7/31/2021 18:00,12.4068,55.017,12.3811,0.059,,,,
1248,7/31/2021 18:30,12.4084,55.017,12.38,0.066,,,,
1249,7/31/2021 19:00,12.4099,55.017,12.3751,0.08,,,,
1250,7/31/2021 19:30,12.408,54.842,12.3746,0.077,,,,
1251,7/31/2021 20:00,12.411,54.842,12.3729,0.088,,,,
1252,7/31/2021 20:30,12.4139,54.842,12.3762,0.087,,,,
1253,7/31/2021 21:00,12.4187,55.017,12.3822,0.084,,,,
1254,7/31/2021 21:30,12.4203,55.017,12.3823,0.088,,,,
1255,7/31/2021 22:00,12.4244,54.842,12.3896,0.08,,,,
1256,7/31/2021 22:30,12.4292,55.017,12.3946,0.08,,,,
1257,7/31/2021 23:00,12.4306,55.017,12.3925,0.088,,,,
1258,7/31/2021 23:30,12.4292,55.017,12.3954,0.078,,,,
1259,8/1/2021 0:00,12.4303,54.842,12.3942,0.083,,,,
1260,8/1/2021 0:30,12.4306,55.017,12.3914,0.09,,,,
1261,8/1/2021 1:00,12.4289,54.842,12.3927,0.083,,,,
1262,8/1/2021 1:30,12.4277,55.017,12.392,0.082,,,,
1263,8/1/2021 2:00,12.4273,54.842,12.3909,0.084,,,,
1264,8/1/2021 2:30,12.4277,55.017,12.3901,0.087,,,,
1265,8/1/2021 3:00,12.4277,55.017,12.3883,0.091,,,,
1266,8/1/2021 3:30,12.4263,55.017,12.3875,0.089,,,,
1267,8/1/2021 4:00,12.4232,55.017,12.3896,0.078,,,,
1268,8/1/2021 4:30,12.4263,55.017,12.3906,0.082,,,,
1269,8/1/2021 5:00,12.4292,55.017,12.3901,0.09,,,,
1270,8/1/2021 5:30,12.4292,55.017,12.3909,0.088,,,,
1271,8/1/2021 6:00,12.4306,55.017,12.3941,0.084,,,,
1272,8/1/2021 6:30,12.4306,55.017,12.3941,0.084,,,,
1273,8/1/2021 7:00,12.4366,55.017,12.398,0.089,,,,
1274,8/1/2021 7:30,12.4381,55.017,12.4041,0.079,,,,
1275,8/1/2021 8:00,12.4396,55.017,12.4071,0.075,,,,
1276,8/1/2021 8:30,12.4381,55.017,12.4113,0.062,,,,
1277,8/1/2021 9:00,12.4396,55.017,12.4117,0.064,,,,
1278,8/1/2021 9:30,12.441,55.017,12.4126,0.066,,,,
1279,8/1/2021 10:00,12.4396,55.017,12.4133,0.061,,,,
1280,8/1/2021 10:30,12.441,55.017,12.4119,0.067,,,,
1281,8/1/2021 11:00,12.441,55.017,12.4129,0.065,,,,
1282,8/1/2021 11:30,12.441,55.017,12.4129,0.065,,,,
1283,8/1/2021 12:00,12.4396,55.017,12.4136,0.06,,,,
1284,8/1/2021 12:30,12.4381,55.017,12.4093,0.067,,,,
1285,8/1/2021 13:00,12.4351,55.017,12.41,0.058,,,,
1286,8/1/2021 13:30,12.4337,55.017,12.4035,0.07,,,,
1287,8/1/2021 14:00,12.4322,55.017,12.4032,0.067,,,,
1288,8/1/2021 14:30,12.4292,55.017,12.3988,0.07,,,,
1289,8/1/2021 15:00,12.4247,55.017,12.3964,0.065,,,,
1290,8/1/2021 15:30,12.4218,55.017,12.391,0.071,,,,
1291,8/1/2021 16:00,12.4203,55.017,12.3888,0.073,,,,
1292,8/1/2021 16:30,12.4173,55.017,12.3901,0.063,,,,
1293,8/1/2021 17:00,12.4158,55.017,12.3884,0.063,,,,
1294,8/1/2021 17:30,12.4173,55.017,12.384,0.077,,,,
1295,8/1/2021 18:00,12.4203,55.017,12.3833,0.085,,,,
1296,8/1/2021 18:30,12.4173,55.017,12.3838,0.077,,,,
1297,8/1/2021 19:00,12.4187,55.017,12.3827,0.083,,,,
1298,8/1/2021 19:30,12.4218,55.017,12.384,0.087,,,,
1299,8/1/2021 20:00,12.4247,55.017,12.3859,0.089,,,,
1300,8/1/2021 20:30,12.4322,55.017,12.3883,0.101,,,,
1301,8/1/2021 21:00,12.4322,55.017,12.3938,0.089,,,,
1302,8/1/2021 21:30,12.4366,55.017,12.399,0.087,,,,
1303,8/1/2021 22:00,12.4396,55.017,12.4044,0.081,,,,
1304,8/1/2021 22:30,12.441,55.017,12.4046,0.084,,,,
1305,8/1/2021 23:00,12.4441,55.017,12.4093,0.08,,,,
1306,8/1/2021 23:30,12.4425,55.017,12.4088,0.078,,,,
1307,8/2/2021 0:00,12.4441,55.017,12.408,0.083,,,,
1308,8/2/2021 0:30,12.4441,55.017,12.4083,0.083,,,,
1309,8/2/2021 1:00,12.4396,55.017,12.4057,0.078,,,,
1310,8/2/2021 1:30,12.441,55.017,12.4051,0.083,,,,
1311,8/2/2021 2:00,12.441,55.017,12.4061,0.081,,,,
1312,8/2/2021 2:30,12.441,55.017,12.4038,0.086,,,,
1313,8/2/2021 3:00,12.4425,55.017,12.4059,0.084,,,,
1314,8/2/2021 3:30,12.4425,55.017,12.4065,0.083,,,,
1315,8/2/2021 4:00,12.441,55.017,12.4049,0.083,,,,
1316,8/2/2021 4:30,12.4425,55.017,12.4059,0.084,,,,
1317,8/2/2021 5:00,12.4441,55.017,12.4102,0.078,,,,
1318,8/2/2021 5:30,12.4441,55.017,12.4087,0.082,,,,
1319,8/2/2021 6:00,12.447,55.017,12.41,0.085,,,,
1320,8/2/2021 6:30,12.4499,55.017,12.4126,0.086,,,,
1321,8/2/2021 7:00,12.4529,55.017,12.4154,0.087,,,,
1322,8/2/2021 7:30,12.4544,55.017,12.4209,0.077,,,,
1323,8/2/2021 8:00,12.4574,55.017,12.4248,0.075,,,,
1324,8/2/2021 8:30,12.4574,55.017,12.4263,0.072,,,,
1325,8/2/2021 9:00,12.4544,55.017,12.4264,0.065,,,,
1326,8/2/2021 9:30,12.4544,55.017,12.4271,0.063,,,,
1327,8/2/2021 10:00,12.4529,55.017,12.4248,0.065,,,,
1328,8/2/2021 10:30,12.4499,55.017,12.4231,0.062,,,,
1329,8/2/2021 11:00,12.4515,55.017,12.4241,0.063,,,,
1330,8/2/2021 11:30,12.4499,55.017,12.4212,0.066,,,,
1331,8/2/2021 12:00,12.4441,55.017,12.4213,0.053,,,,
1332,8/2/2021 12:30,12.4455,55.017,12.4177,0.064,,,,
1333,8/2/2021 13:00,12.441,55.017,12.4165,0.057,,,,
1334,8/2/2021 13:30,12.4396,55.017,12.4148,0.057,,,,
1335,8/2/2021 14:00,12.4396,55.017,12.4138,0.06,,,,
1336,8/2/2021 14:30,12.4366,55.017,12.4099,0.062,,,,
1337,8/2/2021 15:00,12.4351,55.017,12.4048,0.07,,,,
1338,8/2/2021 15:30,12.4337,55.017,12.4059,0.064,,,,
1339,8/2/2021 16:00,12.4322,55.017,12.3993,0.076,,,,
1340,8/2/2021 16:30,12.4306,55.017,12.3984,0.074,,,,
1341,8/2/2021 17:00,12.4306,55.017,12.397,0.078,,,,
1342,8/2/2021 17:30,12.4306,55.017,12.3971,0.077,,,,
1343,8/2/2021 18:00,12.4306,55.017,12.3981,0.075,,,,
1344,8/2/2021 18:30,12.4322,55.017,12.3936,0.089,,,,
1345,8/2/2021 19:00,12.4306,55.017,12.3926,0.088,,,,
1346,8/2/2021 19:30,12.4292,55.017,12.3943,0.08,,,,
1347,8/2/2021 20:00,12.4306,55.017,12.3939,0.085,,,,
1348,8/2/2021 20:30,12.4322,55.017,12.3952,0.085,,,,
1349,8/2/2021 21:00,12.4337,55.017,12.3971,0.084,,,,
1350,8/2/2021 21:30,12.4366,55.017,12.3986,0.088,,,,
1351,8/2/2021 22:00,12.4351,55.017,12.3997,0.082,,,,
1352,8/2/2021 22:30,12.4366,55.017,12.3981,0.089,,,,
1353,8/2/2021 23:00,12.4337,55.017,12.3974,0.084,,,,
1354,8/2/2021 23:30,12.4337,55.017,12.3978,0.083,,,,
1355,8/3/2021 0:00,12.4351,55.017,12.3991,0.083,,,,
1356,8/3/2021 0:30,12.4351,55.017,12.3955,0.091,,,,
1357,8/3/2021 1:00,12.4322,55.017,12.3951,0.086,,,,
1358,8/3/2021 1:30,12.4292,55.017,12.3925,0.085,,,,
1359,8/3/2021 2:00,12.4306,55.017,12.3938,0.085,,,,
1360,8/3/2021 2:30,12.4263,55.017,12.3909,0.082,,,,
1361,8/3/2021 3:00,12.4263,55.017,12.3875,0.089,,,,
1362,8/3/2021 3:30,12.4277,55.017,12.388,0.092,,,,
1363,8/3/2021 4:00,12.4263,55.017,12.388,0.088,,,,
1364,8/3/2021 4:30,12.4292,55.017,12.3887,0.093,,,,
1365,8/3/2021 5:00,12.4277,55.017,12.3923,0.082,,,,
1366,8/3/2021 5:30,12.4337,55.017,12.3926,0.095,,,,
1367,8/3/2021 6:00,12.4322,55.017,12.3941,0.088,,,,
1368,8/3/2021 6:30,12.4366,55.017,12.3994,0.086,,,,
1369,8/3/2021 7:00,12.4381,55.017,12.4023,0.083,,,,
1370,8/3/2021 7:30,12.4381,55.017,12.4061,0.074,,,,
1371,8/3/2021 8:00,12.4381,55.017,12.4065,0.073,,,,
1372,8/3/2021 8:30,12.4381,55.017,12.4078,0.07,,,,
1373,8/3/2021 9:00,12.4381,55.017,12.408,0.07,,,,
1374,8/3/2021 9:30,12.4396,55.017,12.4059,0.078,,,,
1375,8/3/2021 10:00,12.4366,55.017,12.4049,0.073,,,,
1376,8/3/2021 10:30,12.4337,55.017,12.4035,0.07,,,,
1377,8/3/2021 11:00,12.4322,55.017,12.4046,0.064,,,,
1378,8/3/2021 11:30,12.4292,55.017,12.4003,0.067,,,,
1379,8/3/2021 12:00,12.4263,55.017,12.4039,0.052,,,,
1380,8/3/2021 12:30,12.4232,55.017,12.3983,0.058,,,,
1381,8/3/2021 13:00,12.4232,55.017,12.3968,0.061,,,,
1382,8/3/2021 13:30,12.4203,55.017,12.3893,0.072,,,,
1383,8/3/2021 14:00,12.4158,55.017,12.3893,0.061,,,,
1384,8/3/2021 14:30,12.4128,55.017,12.3806,0.074,,,,
1385,8/3/2021 15:00,12.4128,55.017,12.3826,0.07,,,,
1386,8/3/2021 15:30,12.4084,55.017,12.3781,0.07,,,,
1387,8/3/2021 16:00,12.4054,55.017,12.3739,0.073,,,,
1388,8/3/2021 16:30,12.4025,55.017,12.3729,0.068,,,,
1389,8/3/2021 17:00,12.3994,55.017,12.3685,0.071,,,,
1390,8/3/2021 17:30,12.3994,55.017,12.3674,0.074,,,,
1391,8/3/2021 18:00,12.3949,55.017,12.364,0.071,,,,
1392,8/3/2021 18:30,12.392,55.017,12.3614,0.071,,,,
1393,8/3/2021 19:00,12.3935,55.017,12.3619,0.073,,,,
1394,8/3/2021 19:30,12.3949,55.017,12.3594,0.082,,,,
1395,8/3/2021 20:00,12.3949,55.017,12.3607,0.079,,,,
1396,8/3/2021 20:30,12.398,55.017,12.3619,0.083,,,,
1397,8/3/2021 21:00,12.398,55.017,12.3652,0.076,,,,
1398,8/3/2021 21:30,12.4039,55.017,12.3687,0.081,,,,
1399,8/3/2021 22:00,12.4054,55.017,12.37,0.082,,,,
1400,8/3/2021 22:30,12.4054,55.017,12.3697,0.082,,,,
1401,8/3/2021 23:00,12.4068,55.017,12.3658,0.095,,,,
1402,8/3/2021 23:30,12.4025,55.017,12.3679,0.08,,,,
1403,8/4/2021 0:00,12.4009,55.017,12.3643,0.084,,,,
1404,8/4/2021 0:30,12.3994,55.017,12.3665,0.076,,,,
1405,8/4/2021 1:00,12.3994,55.017,12.365,0.079,,,,
1406,8/4/2021 1:30,12.398,55.017,12.3649,0.076,,,,
1407,8/4/2021 2:00,12.3965,55.017,12.3614,0.081,,,,
1408,8/4/2021 2:30,12.3949,55.017,12.3613,0.078,,,,
1409,8/4/2021 3:00,12.3965,55.017,12.3611,0.082,,,,
1410,8/4/2021 3:30,12.3935,55.017,12.3579,0.082,,,,
1411,8/4/2021 4:00,12.3949,55.017,12.36,0.081,,,,
1412,8/4/2021 4:30,12.3935,55.017,12.3563,0.086,,,,
1413,8/4/2021 5:00,12.3935,55.017,12.3574,0.083,,,,
1414,8/4/2021 5:30,12.3935,55.017,12.3603,0.077,,,,
1415,8/4/2021 6:00,12.3949,55.017,12.3607,0.079,,,,
1416,8/4/2021 6:30,12.3965,55.017,12.3611,0.082,,,,
1417,8/4/2021 7:00,12.3994,55.017,12.3636,0.083,,,,
1418,8/4/2021 7:30,12.3965,55.017,12.3662,0.07,,,,
1419,8/4/2021 8:00,12.398,55.017,12.3661,0.074,,,,
1420,8/4/2021 8:30,12.398,55.017,12.3666,0.072,,,,
1421,8/4/2021 9:00,12.398,55.017,12.3707,0.063,,,,
1422,8/4/2021 9:30,12.4009,55.017,12.3746,0.061,,,,
1423,8/4/2021 10:00,12.3994,55.017,12.3727,0.062,,,,
1424,8/4/2021 10:30,12.398,55.017,12.3717,0.061,,,,
1425,8/4/2021 11:00,12.3935,55.017,12.3678,0.059,,,,
1426,8/4/2021 11:30,12.392,55.017,12.3685,0.054,,,,
1427,8/4/2021 12:00,12.389,55.017,12.3678,0.049,,,,
1428,8/4/2021 12:30,12.3875,55.017,12.3646,0.053,,,,
1429,8/4/2021 13:00,12.3861,55.017,12.3614,0.057,,,,
1430,8/4/2021 13:30,12.3756,55.017,12.354,0.05,,,,
1431,8/4/2021 14:00,12.3652,55.017,12.3503,0.034,,,,
1432,8/4/2021 14:30,12.3608,55.017,12.3469,0.032,,,,
1433,8/4/2021 15:00,12.3668,55.017,12.3449,0.051,,,,
1434,8/4/2021 15:30,12.3652,55.017,12.3437,0.05,,,,
1435,8/4/2021 16:00,12.3727,55.017,12.3405,0.074,,,,
1436,8/4/2021 16:30,12.3697,55.017,12.3398,0.069,,,,
1437,8/4/2021 17:00,12.3697,55.017,12.3318,0.087,,,,
1438,8/4/2021 17:30,12.3682,55.017,12.3317,0.084,,,,
1439,8/4/2021 18:00,12.3668,55.017,12.3317,0.081,,,,
1440,8/4/2021 18:30,12.3652,55.017,12.3275,0.087,,,,
1441,8/4/2021 19:00,12.3682,55.017,12.3281,0.093,,,,
1442,8/4/2021 19:30,12.3727,55.017,12.3318,0.094,,,,
1443,8/4/2021 20:00,12.3727,55.017,12.3334,0.091,,,,
1444,8/4/2021 20:30,12.3711,55.017,12.3326,0.089,,,,
1445,8/4/2021 21:00,12.3742,55.017,12.3356,0.089,,,,
1446,8/4/2021 21:30,12.3727,55.017,12.3373,0.082,,,,
1447,8/4/2021 22:00,12.3771,55.017,12.3433,0.078,,,,
1448,8/4/2021 22:30,12.3771,55.017,12.3414,0.082,,,,
1449,8/4/2021 23:00,12.3742,55.017,12.3392,0.081,,,,
1450,8/4/2021 23:30,12.3711,55.017,12.3398,0.072,,,,
1451,8/5/2021 0:00,12.3711,55.017,12.3381,0.076,,,,
1452,8/5/2021 0:30,12.3697,55.017,12.334,0.082,,,,
1453,8/5/2021 1:00,12.3668,55.017,12.3321,0.08,,,,
1454,8/5/2021 1:30,12.3637,55.017,12.3305,0.077,,,,
1455,8/5/2021 2:00,12.3623,55.017,12.3286,0.078,,,,
1456,8/5/2021 2:30,12.3608,55.017,12.3265,0.079,,,,
1457,8/5/2021 3:00,12.3623,55.017,12.3295,0.076,,,,
1458,8/5/2021 3:30,12.3608,55.017,12.3279,0.076,,,,
1459,8/5/2021 4:00,12.3594,55.017,12.3275,0.074,,,,
1460,8/5/2021 4:30,12.3563,55.017,12.3265,0.069,,,,
1461,8/5/2021 5:00,12.3549,55.017,12.324,0.071,,,,
1462,8/5/2021 5:30,12.3549,55.017,12.326,0.067,,,,
1463,8/5/2021 6:00,12.3563,55.017,12.3278,0.066,,,,
1464,8/5/2021 6:30,12.3608,55.017,12.3288,0.074,,,,
1465,8/5/2021 7:00,12.3608,55.017,12.3323,0.066,,,,
1466,8/5/2021 7:30,12.3608,55.017,12.3344,0.061,,,,
1467,8/5/2021 8:00,12.3623,55.017,12.3378,0.057,,,,
1468,8/5/2021 8:30,12.3652,55.017,12.3382,0.062,,,,
1469,8/5/2021 9:00,12.3637,55.017,12.3382,0.059,,,,
1470,8/5/2021 9:30,12.3623,55.017,12.3381,0.056,,,,
1471,8/5/2021 10:00,12.3623,55.017,12.3413,0.049,,,,
1472,8/5/2021 10:30,12.3652,55.017,12.3398,0.059,,,,
1473,8/5/2021 11:00,12.3682,55.017,12.343,0.058,,,,
1474,8/5/2021 11:30,12.3697,55.017,12.3429,0.062,,,,
1475,8/5/2021 12:00,12.3697,55.017,12.3398,0.069,,,,
1476,8/5/2021 12:30,12.3711,55.017,12.334,0.086,,,,
1477,8/5/2021 13:00,12.3727,55.017,12.3349,0.087,,,,
1478,8/5/2021 13:30,12.3742,55.017,12.333,0.095,,,,
1479,8/5/2021 14:00,12.3697,55.017,12.334,0.082,,,,
1480,8/5/2021 14:30,12.3668,55.017,12.325,0.096,,,,
1481,8/5/2021 15:00,12.3682,55.017,12.3262,0.097,,,,
1482,8/5/2021 15:30,12.3697,55.017,12.3231,0.107,,,,
1483,8/5/2021 16:00,12.3682,55.017,12.3198,0.112,,,,
1484,8/5/2021 16:30,12.3668,55.017,12.322,0.103,,,,
1485,8/5/2021 17:00,12.3697,55.017,12.3286,0.095,,,,
1486,8/5/2021 17:30,12.3682,55.017,12.3298,0.089,,,,
1487,8/5/2021 18:00,12.3727,55.017,12.3299,0.099,,,,
1488,8/5/2021 18:30,12.3742,55.017,12.3376,0.084,,,,
1489,8/5/2021 19:00,12.3787,55.017,12.3368,0.097,,,,
1490,8/5/2021 19:30,12.3816,55.017,12.3401,0.096,,,,
1491,8/5/2021 20:00,12.3846,55.017,12.3394,0.104,,,,
1492,8/5/2021 20:30,12.3846,55.017,12.3439,0.094,,,,
1493,8/5/2021 21:00,12.3875,55.017,12.3472,0.093,,,,
1494,8/5/2021 21:30,12.3906,55.017,12.3494,0.095,,,,
1495,8/5/2021 22:00,12.398,55.017,12.3555,0.098,,,,
1496,8/5/2021 22:30,12.3994,55.017,12.3579,0.096,,,,
1497,8/5/2021 23:00,12.398,55.017,12.3558,0.097,,,,
1498,8/5/2021 23:30,12.3935,55.017,12.3542,0.091,,,,
1499,8/6/2021 0:00,12.3949,55.017,12.3566,0.088,,,,
1500,8/6/2021 0:30,12.3949,55.017,12.3577,0.086,,,,
1501,8/6/2021 1:00,12.3949,55.017,12.3575,0.086,,,,
1502,8/6/2021 1:30,12.3949,55.017,12.3577,0.086,,,,
1503,8/6/2021 2:00,12.3935,55.017,12.3581,0.082,,,,
1504,8/6/2021 2:30,12.3949,55.017,12.3555,0.091,,,,
1505,8/6/2021 3:00,12.392,55.017,12.3552,0.085,,,,
1506,8/6/2021 3:30,12.392,55.017,12.3562,0.083,,,,
1507,8/6/2021 4:00,12.3906,55.017,12.3584,0.074,,,,
1508,8/6/2021 4:30,12.392,55.017,12.3571,0.081,,,,
1509,8/6/2021 5:00,12.3935,55.017,12.3579,0.082,,,,
1510,8/6/2021 5:30,12.3965,55.017,12.359,0.087,,,,
1511,8/6/2021 6:00,12.3949,55.017,12.3578,0.086,,,,
1512,8/6/2021 6:30,12.3949,55.017,12.3581,0.085,,,,
1513,8/6/2021 7:00,12.3994,55.017,12.3642,0.081,,,,
1514,8/6/2021 7:30,12.4009,55.017,12.3679,0.076,,,,
1515,8/6/2021 8:00,12.4039,55.017,12.3716,0.075,,,,
1516,8/6/2021 8:30,12.4099,55.017,12.379,0.071,,,,
1517,8/6/2021 9:00,12.4084,55.017,12.3798,0.066,,,,
1518,8/6/2021 9:30,12.4084,55.017,12.3774,0.072,,,,
1519,8/6/2021 10:00,12.4084,55.017,12.3811,0.063,,,,
1520,8/6/2021 10:30,12.4099,55.017,12.3817,0.065,,,,
1521,8/6/2021 11:00,12.4084,55.017,12.3822,0.061,,,,
1522,8/6/2021 11:30,12.4099,55.017,12.3835,0.061,,,,
1523,8/6/2021 12:00,12.4084,55.017,12.3819,0.061,,,,
1524,8/6/2021 12:30,12.4068,55.017,12.3796,0.063,,,,
1525,8/6/2021 13:00,12.4025,55.017,12.3767,0.06,,,,
1526,8/6/2021 13:30,12.3994,55.017,12.3724,0.062,,,,
1527,8/6/2021 14:00,12.3965,55.017,12.3704,0.06,,,,
1528,8/6/2021 14:30,12.392,55.017,12.3671,0.058,,,,
1529,8/6/2021 15:00,12.3906,55.017,12.3635,0.063,,,,
