Plot Title: MM5W,,,,,,,,,
#,"Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 10960659, SEN S/N: 10960659)","Temp, °F (LGR S/N: 10960659, SEN S/N: 10960659)","Abs Pres Barom., psi (LGR S/N: 20844446, SEN S/N: 20844446)","Sensor Depth, feet (LGR S/N: 10960659)",Coupler Detached (LGR S/N: 10960659),Coupler Attached (LGR S/N: 10960659),Host Connected (LGR S/N: 10960659),End Of File (LGR S/N: 10960659)
1181,7/30/2021 9:00,12.3893,59.164,12.3642,0.058,,,,
1182,7/30/2021 9:30,12.3907,59.164,12.3659,0.057,,,,
1183,7/30/2021 10:00,12.3907,59.164,12.3694,0.049,,,,
1184,7/30/2021 10:30,12.3922,59.164,12.3701,0.051,,,,
1185,7/30/2021 11:00,12.3938,59.164,12.3698,0.055,,,,
1186,7/30/2021 11:30,12.3997,59.164,12.3762,0.054,,,,
1187,7/30/2021 12:00,12.4012,59.164,12.3755,0.059,,,,
1188,7/30/2021 12:30,12.3952,59.164,12.3707,0.057,,,,
1189,7/30/2021 13:00,12.3938,59.164,12.364,0.069,,,,
1190,7/30/2021 13:30,12.3893,59.164,12.3623,0.062,,,,
1191,7/30/2021 14:00,12.3893,59.164,12.3607,0.066,,,,
1192,7/30/2021 14:30,12.3878,59.164,12.3629,0.058,,,,
1193,7/30/2021 15:00,12.3878,59.164,12.3623,0.059,,,,
1194,7/30/2021 15:30,12.3862,59.164,12.3616,0.057,,,,
1195,7/30/2021 16:00,12.3819,59.164,12.3581,0.055,,,,
1196,7/30/2021 16:30,12.3788,59.164,12.3588,0.046,,,,
1197,7/30/2021 17:00,12.3788,59.164,12.3545,0.056,,,,
1198,7/30/2021 17:30,12.3759,59.164,12.3504,0.059,,,,
1199,7/30/2021 18:00,12.3774,59.164,12.3436,0.078,,,,
1200,7/30/2021 18:30,12.3774,59.164,12.3436,0.078,,,,
1201,7/30/2021 19:00,12.3774,59.164,12.342,0.082,,,,
1202,7/30/2021 19:30,12.3804,59.164,12.3423,0.088,,,,
1203,7/30/2021 20:00,12.3788,59.164,12.3437,0.081,,,,
1204,7/30/2021 20:30,12.3833,59.164,12.3481,0.081,,,,
1205,7/30/2021 21:00,12.3848,59.164,12.3533,0.073,,,,
1206,7/30/2021 21:30,12.3893,59.164,12.3559,0.077,,,,
1207,7/30/2021 22:00,12.3938,59.164,12.3624,0.072,,,,
1208,7/30/2021 22:30,12.3952,59.164,12.3668,0.066,,,,
1209,7/30/2021 23:00,12.3952,59.164,12.3682,0.062,,,,
1210,7/30/2021 23:30,12.3981,59.164,12.3675,0.071,,,,
1211,7/31/2021 0:00,12.3967,59.164,12.3678,0.067,,,,
1212,7/31/2021 0:30,12.3919,58.993,12.3643,0.064,,,,
1213,7/31/2021 1:00,12.3967,59.164,12.3639,0.076,,,,
1214,7/31/2021 1:30,12.3967,59.164,12.3621,0.08,,,,
1215,7/31/2021 2:00,12.3922,59.164,12.3592,0.076,,,,
1216,7/31/2021 2:30,12.3888,58.993,12.3608,0.065,,,,
1217,7/31/2021 3:00,12.3893,59.164,12.359,0.07,,,,
1218,7/31/2021 3:30,12.3893,59.164,12.3584,0.071,,,,
1219,7/31/2021 4:00,12.3907,59.164,12.3569,0.078,,,,
1220,7/31/2021 4:30,12.3874,58.993,12.3572,0.07,,,,
1221,7/31/2021 5:00,12.3862,59.164,12.3584,0.064,,,,
1222,7/31/2021 5:30,12.3874,58.993,12.3579,0.068,,,,
1223,7/31/2021 6:00,12.3933,58.993,12.365,0.065,,,,
1224,7/31/2021 6:30,12.3962,58.993,12.3701,0.06,,,,
1225,7/31/2021 7:00,12.3978,58.993,12.3777,0.047,,,,
1226,7/31/2021 7:30,12.3993,58.993,12.3787,0.048,,,,
1227,7/31/2021 8:00,12.4022,58.993,12.3849,0.04,,,,
1228,7/31/2021 8:30,12.4052,58.993,12.3838,0.05,,,,
1229,7/31/2021 9:00,12.4067,58.993,12.3891,0.041,,,,
1230,7/31/2021 9:30,12.4081,58.993,12.392,0.037,,,,
1231,7/31/2021 10:00,12.4067,58.993,12.3923,0.033,,,,
1232,7/31/2021 10:30,12.4067,58.993,12.3926,0.032,,,,
1233,7/31/2021 11:00,12.4081,58.993,12.3954,0.029,,,,
1234,7/31/2021 11:30,12.4052,58.993,12.3951,0.023,,,,
1235,7/31/2021 12:00,12.4081,58.993,12.3967,0.026,,,,
1236,7/31/2021 12:30,12.4038,58.993,12.3935,0.024,,,,
1237,7/31/2021 13:00,12.3993,58.993,12.3877,0.027,,,,
1238,7/31/2021 13:30,12.3962,58.993,12.3838,0.029,,,,
1239,7/31/2021 14:00,12.3978,58.993,12.3864,0.026,,,,
1240,7/31/2021 14:30,12.3978,58.993,12.3845,0.031,,,,
1241,7/31/2021 15:00,12.3962,58.993,12.3804,0.037,,,,
1242,7/31/2021 15:30,12.3962,58.993,12.3797,0.038,,,,
1243,7/31/2021 16:00,12.3948,58.993,12.3843,0.024,,,,
1244,7/31/2021 16:30,12.3919,58.993,12.3804,0.026,,,,
1245,7/31/2021 17:00,12.3903,58.993,12.3848,0.013,,,,
1246,7/31/2021 17:30,12.3903,58.993,12.3823,0.018,,,,
1247,7/31/2021 18:00,12.3919,58.993,12.3811,0.025,,,,
1248,7/31/2021 18:30,12.3903,58.993,12.38,0.024,,,,
1249,7/31/2021 19:00,12.3919,58.993,12.3751,0.039,,,,
1250,7/31/2021 19:30,12.3933,58.993,12.3746,0.043,,,,
1251,7/31/2021 20:00,12.3948,58.993,12.3729,0.051,,,,
1252,7/31/2021 20:30,12.3978,58.993,12.3762,0.05,,,,
1253,7/31/2021 21:00,12.4007,58.993,12.3822,0.043,,,,
1254,7/31/2021 21:30,12.4038,58.993,12.3823,0.05,,,,
1255,7/31/2021 22:00,12.4081,58.993,12.3896,0.043,,,,
1256,7/31/2021 22:30,12.4126,58.993,12.3946,0.042,,,,
1257,7/31/2021 23:00,12.4126,58.993,12.3925,0.047,,,,
1258,7/31/2021 23:30,12.4126,58.993,12.3954,0.04,,,,
1259,8/1/2021 0:00,12.4126,58.993,12.3942,0.043,,,,
1260,8/1/2021 0:30,12.4126,58.993,12.3914,0.049,,,,
1261,8/1/2021 1:00,12.4112,58.993,12.3927,0.043,,,,
1262,8/1/2021 1:30,12.4112,58.993,12.392,0.044,,,,
1263,8/1/2021 2:00,12.4067,58.993,12.3909,0.037,,,,
1264,8/1/2021 2:30,12.4081,58.993,12.3901,0.042,,,,
1265,8/1/2021 3:00,12.4052,58.993,12.3883,0.039,,,,
1266,8/1/2021 3:30,12.4067,58.993,12.3875,0.044,,,,
1267,8/1/2021 4:00,12.4067,58.993,12.3896,0.04,,,,
1268,8/1/2021 4:30,12.4081,58.993,12.3906,0.041,,,,
1269,8/1/2021 5:00,12.4067,58.993,12.3901,0.038,,,,
1270,8/1/2021 5:30,12.4081,58.993,12.3909,0.04,,,,
1271,8/1/2021 6:00,12.4081,58.993,12.3941,0.032,,,,
1272,8/1/2021 6:30,12.4097,58.993,12.3941,0.036,,,,
1273,8/1/2021 7:00,12.4126,58.993,12.398,0.034,,,,
1274,8/1/2021 7:30,12.4157,58.993,12.4041,0.027,,,,
1275,8/1/2021 8:00,12.4171,58.993,12.4071,0.023,,,,
1276,8/1/2021 8:30,12.4245,58.993,12.4113,0.03,,,,
1277,8/1/2021 9:00,12.4171,58.993,12.4117,0.012,,,,
1278,8/1/2021 9:30,12.4186,58.993,12.4126,0.014,,,,
1279,8/1/2021 10:00,12.4171,58.993,12.4133,0.009,,,,
1280,8/1/2021 10:30,12.4186,58.993,12.4119,0.015,,,,
1281,8/1/2021 11:00,12.42,58.993,12.4129,0.016,,,,
1282,8/1/2021 11:30,12.42,58.993,12.4129,0.016,,,,
1283,8/1/2021 12:00,12.4157,58.993,12.4136,0.005,,,,
1284,8/1/2021 12:30,12.4141,58.993,12.4093,0.011,,,,
1285,8/1/2021 13:00,12.4112,58.993,12.41,0.003,,,,
1286,8/1/2021 13:30,12.4081,58.993,12.4035,0.011,,,,
1287,8/1/2021 14:00,12.4097,58.993,12.4032,0.015,,,,
1288,8/1/2021 14:30,12.4052,58.993,12.3988,0.015,,,,
1289,8/1/2021 15:00,12.4022,58.993,12.3964,0.013,,,,
1290,8/1/2021 15:30,12.3978,58.993,12.391,0.016,,,,
1291,8/1/2021 16:00,12.3962,58.993,12.3888,0.017,,,,
1292,8/1/2021 16:30,12.3933,58.993,12.3901,0.007,,,,
1293,8/1/2021 17:00,12.3903,58.993,12.3884,0.004,,,,
1294,8/1/2021 17:30,12.3933,58.993,12.384,0.021,,,,
1295,8/1/2021 18:00,12.3962,58.993,12.3833,0.03,,,,
1296,8/1/2021 18:30,12.3919,58.993,12.3838,0.019,,,,
1297,8/1/2021 19:00,12.3948,58.993,12.3827,0.028,,,,
1298,8/1/2021 19:30,12.3962,58.993,12.384,0.028,,,,
1299,8/1/2021 20:00,12.3993,58.993,12.3859,0.031,,,,
1300,8/1/2021 20:30,12.4038,58.993,12.3883,0.036,,,,
1301,8/1/2021 21:00,12.4067,58.993,12.3938,0.03,,,,
1302,8/1/2021 21:30,12.4097,58.993,12.399,0.025,,,,
1303,8/1/2021 22:00,12.4126,58.993,12.4044,0.019,,,,
1304,8/1/2021 22:30,12.4141,58.993,12.4046,0.022,,,,
1305,8/1/2021 23:00,12.4171,58.993,12.4093,0.018,,,,
1306,8/1/2021 23:30,12.4186,58.993,12.4088,0.022,,,,
1307,8/2/2021 0:00,12.4171,58.993,12.408,0.021,,,,
1308,8/2/2021 0:30,12.4157,58.993,12.4083,0.017,,,,
1309,8/2/2021 1:00,12.4141,58.993,12.4057,0.019,,,,
1310,8/2/2021 1:30,12.4141,58.993,12.4051,0.021,,,,
1311,8/2/2021 2:00,12.4141,58.993,12.4061,0.018,,,,
1312,8/2/2021 2:30,12.4126,58.993,12.4038,0.02,,,,
1313,8/2/2021 3:00,12.4141,58.993,12.4059,0.019,,,,
1314,8/2/2021 3:30,12.4141,58.993,12.4065,0.017,,,,
1315,8/2/2021 4:00,12.4141,58.993,12.4049,0.021,,,,
1316,8/2/2021 4:30,12.4126,58.993,12.4059,0.015,,,,
1317,8/2/2021 5:00,12.4126,58.993,12.4102,0.006,,,,
1318,8/2/2021 5:30,12.4141,58.993,12.4087,0.012,,,,
1319,8/2/2021 6:00,12.4171,58.993,12.41,0.016,,,,
1320,8/2/2021 6:30,12.42,58.993,12.4126,0.017,,,,
1321,8/2/2021 7:00,12.4216,58.993,12.4154,0.014,,,,
1322,8/2/2021 7:30,12.4245,58.993,12.4209,0.008,,,,
1323,8/2/2021 8:00,12.4245,58.993,12.4248,-0.001,,,,
1324,8/2/2021 8:30,12.426,58.993,12.4263,-0.001,,,,
1325,8/2/2021 9:00,12.4468,58.993,12.4264,0.047,,,,
1326,8/2/2021 9:30,12.4245,58.993,12.4271,-0.006,,,,
1327,8/2/2021 10:00,12.4216,58.993,12.4248,-0.007,,,,
1328,8/2/2021 10:30,12.4171,58.993,12.4231,-0.014,,,,
1329,8/2/2021 11:00,12.4171,58.993,12.4241,-0.016,,,,
1330,8/2/2021 11:30,12.4157,58.993,12.4212,-0.013,,,,
1331,8/2/2021 12:00,12.4126,58.993,12.4213,-0.02,,,,
1332,8/2/2021 12:30,12.4126,58.993,12.4177,-0.012,,,,
1333,8/2/2021 13:00,12.4097,58.993,12.4165,-0.016,,,,
1334,8/2/2021 13:30,12.4067,58.993,12.4148,-0.019,,,,
1335,8/2/2021 14:00,12.4067,58.993,12.4138,-0.016,,,,
1336,8/2/2021 14:30,12.4038,58.993,12.4099,-0.014,,,,
1337,8/2/2021 15:00,12.4022,58.993,12.4048,-0.006,,,,
1338,8/2/2021 15:30,12.4007,58.993,12.4059,-0.012,,,,
1339,8/2/2021 16:00,12.3993,58.993,12.3993,0,,,,
1340,8/2/2021 16:30,12.3978,58.993,12.3984,-0.001,,,,
1341,8/2/2021 17:00,12.3978,58.993,12.397,0.002,,,,
1342,8/2/2021 17:30,12.3962,58.993,12.3971,-0.002,,,,
1343,8/2/2021 18:00,12.3978,58.993,12.3981,-0.001,,,,
1344,8/2/2021 18:30,12.3978,58.993,12.3936,0.01,,,,
1345,8/2/2021 19:00,12.3962,58.993,12.3926,0.008,,,,
1346,8/2/2021 19:30,12.3962,58.993,12.3943,0.004,,,,
1347,8/2/2021 20:00,12.3993,58.993,12.3939,0.012,,,,
1348,8/2/2021 20:30,12.4007,58.993,12.3952,0.013,,,,
1349,8/2/2021 21:00,12.4022,58.993,12.3971,0.012,,,,
1350,8/2/2021 21:30,12.4038,58.993,12.3986,0.012,,,,
1351,8/2/2021 22:00,12.4067,58.993,12.3997,0.016,,,,
1352,8/2/2021 22:30,12.4171,58.993,12.3981,0.044,,,,
1353,8/2/2021 23:00,12.4022,58.993,12.3974,0.011,,,,
1354,8/2/2021 23:30,12.4007,58.993,12.3978,0.007,,,,
1355,8/3/2021 0:00,12.3993,58.993,12.3991,0,,,,
1356,8/3/2021 0:30,12.3993,58.993,12.3955,0.009,,,,
1357,8/3/2021 1:00,12.3978,58.993,12.3951,0.006,,,,
1358,8/3/2021 1:30,12.3962,58.993,12.3925,0.009,,,,
1359,8/3/2021 2:00,12.3933,58.993,12.3938,-0.001,,,,
1360,8/3/2021 2:30,12.3919,58.993,12.3909,0.002,,,,
1361,8/3/2021 3:00,12.3919,58.993,12.3875,0.01,,,,
1362,8/3/2021 3:30,12.3919,58.993,12.388,0.009,,,,
1363,8/3/2021 4:00,12.3903,58.993,12.388,0.005,,,,
1364,8/3/2021 4:30,12.3903,58.993,12.3887,0.004,,,,
1365,8/3/2021 5:00,12.3919,58.993,12.3923,-0.001,,,,
1366,8/3/2021 5:30,12.3962,58.993,12.3926,0.008,,,,
1367,8/3/2021 6:00,12.3962,58.993,12.3941,0.005,,,,
1368,8/3/2021 6:30,12.3978,58.993,12.3994,-0.004,,,,
1369,8/3/2021 7:00,12.3993,58.993,12.4023,-0.007,,,,
1370,8/3/2021 7:30,12.4007,58.993,12.4061,-0.012,,,,
1371,8/3/2021 8:00,12.4007,58.993,12.4065,-0.013,,,,
1372,8/3/2021 8:30,12.4022,58.993,12.4078,-0.013,,,,
1373,8/3/2021 9:00,12.4007,58.993,12.408,-0.017,,,,
1374,8/3/2021 9:30,12.4007,58.993,12.4059,-0.012,,,,
1375,8/3/2021 10:00,12.3978,58.993,12.4049,-0.016,,,,
1376,8/3/2021 10:30,12.3962,58.993,12.4035,-0.017,,,,
1377,8/3/2021 11:00,12.3948,58.993,12.4046,-0.023,,,,
1378,8/3/2021 11:30,12.3933,58.993,12.4003,-0.016,,,,
1379,8/3/2021 12:00,12.3888,58.993,12.4039,-0.035,,,,
1380,8/3/2021 12:30,12.3874,58.993,12.3983,-0.025,,,,
1381,8/3/2021 13:00,12.3859,58.993,12.3968,-0.025,,,,
1382,8/3/2021 13:30,12.3814,58.993,12.3893,-0.018,,,,
1383,8/3/2021 14:00,12.3784,58.993,12.3893,-0.025,,,,
1384,8/3/2021 14:30,12.3769,58.993,12.3806,-0.008,,,,
1385,8/3/2021 15:00,12.3724,58.993,12.3826,-0.023,,,,
1386,8/3/2021 15:30,12.3695,58.993,12.3781,-0.02,,,,
1387,8/3/2021 16:00,12.3681,58.993,12.3739,-0.013,,,,
1388,8/3/2021 16:30,12.3621,58.993,12.3729,-0.025,,,,
1389,8/3/2021 17:00,12.3606,58.993,12.3685,-0.018,,,,
1390,8/3/2021 17:30,12.3591,58.993,12.3674,-0.019,,,,
1391,8/3/2021 18:00,12.3562,58.993,12.364,-0.018,,,,
1392,8/3/2021 18:30,12.3546,58.993,12.3614,-0.016,,,,
1393,8/3/2021 19:00,12.3546,58.993,12.3619,-0.017,,,,
1394,8/3/2021 19:30,12.3532,58.993,12.3594,-0.014,,,,
1395,8/3/2021 20:00,12.3546,58.993,12.3607,-0.014,,,,
1396,8/3/2021 20:30,12.3577,58.993,12.3619,-0.01,,,,
1397,8/3/2021 21:00,12.3606,58.993,12.3652,-0.011,,,,
1398,8/3/2021 21:30,12.3621,58.993,12.3687,-0.015,,,,
1399,8/3/2021 22:00,12.3621,58.993,12.37,-0.018,,,,
1400,8/3/2021 22:30,12.3621,58.993,12.3697,-0.017,,,,
1401,8/3/2021 23:00,12.3621,58.993,12.3658,-0.008,,,,
1402,8/3/2021 23:30,12.3591,58.993,12.3679,-0.02,,,,
1403,8/4/2021 0:00,12.3577,58.993,12.3643,-0.015,,,,
1404,8/4/2021 0:30,12.3591,58.993,12.3665,-0.017,,,,
1405,8/4/2021 1:00,12.3591,58.993,12.365,-0.014,,,,
1406,8/4/2021 1:30,12.3577,58.993,12.3649,-0.017,,,,
1407,8/4/2021 2:00,12.3562,58.993,12.3614,-0.012,,,,
1408,8/4/2021 2:30,12.3546,58.993,12.3613,-0.015,,,,
1409,8/4/2021 3:00,12.3546,58.993,12.3611,-0.015,,,,
1410,8/4/2021 3:30,12.3546,58.993,12.3579,-0.008,,,,
1411,8/4/2021 4:00,12.3517,58.993,12.36,-0.019,,,,
1412,8/4/2021 4:30,12.3517,58.993,12.3563,-0.011,,,,
1413,8/4/2021 5:00,12.3503,58.993,12.3574,-0.016,,,,
1414,8/4/2021 5:30,12.3517,58.993,12.3603,-0.02,,,,
1415,8/4/2021 6:00,12.3532,58.993,12.3607,-0.017,,,,
1416,8/4/2021 6:30,12.3532,58.993,12.3611,-0.018,,,,
1417,8/4/2021 7:00,12.3546,58.993,12.3636,-0.021,,,,
1418,8/4/2021 7:30,12.3562,58.993,12.3662,-0.023,,,,
1419,8/4/2021 8:00,12.3562,58.993,12.3661,-0.023,,,,
1420,8/4/2021 8:30,12.3532,58.993,12.3666,-0.031,,,,
1421,8/4/2021 9:00,12.3532,58.993,12.3707,-0.041,,,,
1422,8/4/2021 9:30,12.3546,58.993,12.3746,-0.046,,,,
1423,8/4/2021 10:00,12.3517,58.993,12.3727,-0.049,,,,
1424,8/4/2021 10:30,12.3487,58.993,12.3717,-0.053,,,,
1425,8/4/2021 11:00,12.3487,58.993,12.3678,-0.044,,,,
1426,8/4/2021 11:30,12.3472,58.993,12.3685,-0.049,,,,
1427,8/4/2021 12:00,12.3413,58.993,12.3678,-0.061,,,,
1428,8/4/2021 12:30,12.3413,58.993,12.3646,-0.054,,,,
1429,8/4/2021 13:00,12.3384,58.993,12.3614,-0.053,,,,
1430,8/4/2021 13:30,12.3324,58.993,12.354,-0.05,,,,
1431,8/4/2021 14:00,12.3234,58.993,12.3503,-0.062,,,,
1432,8/4/2021 14:30,12.3189,58.993,12.3469,-0.065,,,,
1433,8/4/2021 15:00,12.3189,58.993,12.3449,-0.06,,,,
1434,8/4/2021 15:30,12.3205,58.993,12.3437,-0.054,,,,
1435,8/4/2021 16:00,12.3234,58.993,12.3405,-0.04,,,,
1436,8/4/2021 16:30,12.3265,58.993,12.3398,-0.031,,,,
1437,8/4/2021 17:00,12.322,58.993,12.3318,-0.023,,,,
1438,8/4/2021 17:30,12.3205,58.993,12.3317,-0.026,,,,
1439,8/4/2021 18:00,12.3205,58.993,12.3317,-0.026,,,,
1440,8/4/2021 18:30,12.3205,58.993,12.3275,-0.016,,,,
1441,8/4/2021 19:00,12.322,58.993,12.3281,-0.014,,,,
1442,8/4/2021 19:30,12.3234,58.993,12.3318,-0.019,,,,
1443,8/4/2021 20:00,12.3249,58.993,12.3334,-0.02,,,,
1444,8/4/2021 20:30,12.3265,58.993,12.3326,-0.014,,,,
1445,8/4/2021 21:00,12.3265,58.993,12.3356,-0.021,,,,
1446,8/4/2021 21:30,12.3279,58.993,12.3373,-0.022,,,,
1447,8/4/2021 22:00,12.3294,58.993,12.3433,-0.032,,,,
1448,8/4/2021 22:30,12.3294,58.993,12.3414,-0.028,,,,
1449,8/4/2021 23:00,12.3249,58.993,12.3392,-0.033,,,,
1450,8/4/2021 23:30,12.3234,58.993,12.3398,-0.038,,,,
1451,8/5/2021 0:00,12.3205,58.993,12.3381,-0.041,,,,
1452,8/5/2021 0:30,12.3175,58.993,12.334,-0.038,,,,
1453,8/5/2021 1:00,12.316,58.993,12.3321,-0.037,,,,
1454,8/5/2021 1:30,12.316,58.993,12.3305,-0.033,,,,
1455,8/5/2021 2:00,12.3131,58.993,12.3286,-0.036,,,,
1456,8/5/2021 2:30,12.3115,58.993,12.3265,-0.034,,,,
1457,8/5/2021 3:00,12.3115,58.993,12.3295,-0.042,,,,
1458,8/5/2021 3:30,12.3115,58.993,12.3279,-0.038,,,,
1459,8/5/2021 4:00,12.3086,58.993,12.3275,-0.044,,,,
1460,8/5/2021 4:30,12.3056,58.993,12.3265,-0.048,,,,
1461,8/5/2021 5:00,12.3072,58.993,12.324,-0.039,,,,
1462,8/5/2021 5:30,12.3056,58.993,12.326,-0.047,,,,
1463,8/5/2021 6:00,12.3101,58.993,12.3278,-0.041,,,,
1464,8/5/2021 6:30,12.3115,58.993,12.3288,-0.04,,,,
1465,8/5/2021 7:00,12.3101,58.993,12.3323,-0.051,,,,
1466,8/5/2021 7:30,12.3101,58.993,12.3344,-0.056,,,,
1467,8/5/2021 8:00,12.3115,58.993,12.3378,-0.061,,,,
1468,8/5/2021 8:30,12.3131,58.993,12.3382,-0.058,,,,
1469,8/5/2021 9:00,12.3131,58.993,12.3382,-0.058,,,,
1470,8/5/2021 9:30,12.3308,58.993,12.3381,-0.017,,,,
1471,8/5/2021 10:00,12.3398,58.993,12.3413,-0.003,,,,
1472,8/5/2021 10:30,12.3472,58.993,12.3398,0.017,,,,
1473,8/5/2021 11:00,12.3398,58.993,12.343,-0.007,,,,
1474,8/5/2021 11:30,12.3413,58.993,12.3429,-0.004,,,,
1475,8/5/2021 12:00,12.3384,58.993,12.3398,-0.003,,,,
1476,8/5/2021 12:30,12.3339,58.993,12.334,0,,,,
1477,8/5/2021 13:00,12.3427,58.993,12.3349,0.018,,,,
1478,8/5/2021 13:30,12.3308,58.993,12.333,-0.005,,,,
1479,8/5/2021 14:00,12.3234,58.993,12.334,-0.024,,,,
1480,8/5/2021 14:30,12.3279,58.993,12.325,0.007,,,,
1481,8/5/2021 15:00,12.3234,58.993,12.3262,-0.006,,,,
1482,8/5/2021 15:30,12.3205,58.993,12.3231,-0.006,,,,
1483,8/5/2021 16:00,12.3308,58.993,12.3198,0.025,,,,
1484,8/5/2021 16:30,12.3189,58.993,12.322,-0.007,,,,
1485,8/5/2021 17:00,12.3189,58.993,12.3286,-0.022,,,,
1486,8/5/2021 17:30,12.3175,58.993,12.3298,-0.028,,,,
1487,8/5/2021 18:00,12.322,58.993,12.3299,-0.018,,,,
1488,8/5/2021 18:30,12.3384,58.993,12.3376,0.002,,,,
1489,8/5/2021 19:00,12.3308,58.993,12.3368,-0.014,,,,
1490,8/5/2021 19:30,12.3279,58.993,12.3401,-0.028,,,,
1491,8/5/2021 20:00,12.3517,58.993,12.3394,0.028,,,,
1492,8/5/2021 20:30,12.3546,58.993,12.3439,0.025,,,,
1493,8/5/2021 21:00,12.3606,58.993,12.3472,0.031,,,,
1494,8/5/2021 21:30,12.3681,58.993,12.3494,0.043,,,,
1495,8/5/2021 22:00,12.3784,58.993,12.3555,0.053,,,,
1496,8/5/2021 22:30,12.3978,58.993,12.3579,0.092,,,,
1497,8/5/2021 23:00,12.3948,58.993,12.3558,0.09,,,,
1498,8/5/2021 23:30,12.3933,58.993,12.3542,0.09,,,,
1499,8/6/2021 0:00,12.3948,58.993,12.3566,0.088,,,,
1500,8/6/2021 0:30,12.3948,58.993,12.3577,0.086,,,,
1501,8/6/2021 1:00,12.3948,58.993,12.3575,0.086,,,,
1502,8/6/2021 1:30,12.3948,58.993,12.3577,0.086,,,,
1503,8/6/2021 2:00,12.3948,58.993,12.3581,0.085,,,,
1504,8/6/2021 2:30,12.3933,58.993,12.3555,0.087,,,,
1505,8/6/2021 3:00,12.3948,58.993,12.3552,0.091,,,,
1506,8/6/2021 3:30,12.3933,58.993,12.3562,0.086,,,,
1507,8/6/2021 4:00,12.3933,58.993,12.3584,0.081,,,,
1508,8/6/2021 4:30,12.3933,58.993,12.3571,0.084,,,,
1509,8/6/2021 5:00,12.3919,58.993,12.3579,0.078,,,,
1510,8/6/2021 5:30,12.3962,58.993,12.359,0.086,,,,
1511,8/6/2021 6:00,12.3962,58.993,12.3578,0.089,,,,
1512,8/6/2021 6:30,12.3962,58.993,12.3581,0.088,,,,
1513,8/6/2021 7:00,12.3993,58.993,12.3642,0.081,,,,
1514,8/6/2021 7:30,12.4022,58.993,12.3679,0.079,,,,
1515,8/6/2021 8:00,12.4052,58.993,12.3716,0.078,,,,
1516,8/6/2021 8:30,12.4097,58.993,12.379,0.071,,,,
1517,8/6/2021 9:00,12.4081,58.993,12.3798,0.065,,,,
1518,8/6/2021 9:30,12.4097,58.993,12.3774,0.075,,,,
1519,8/6/2021 10:00,12.4081,58.993,12.3811,0.062,,,,
1520,8/6/2021 10:30,12.4097,58.993,12.3817,0.065,,,,
1521,8/6/2021 11:00,12.4097,58.993,12.3822,0.064,,,,
1522,8/6/2021 11:30,12.4097,58.993,12.3835,0.061,,,,
1523,8/6/2021 12:00,12.4097,58.993,12.3819,0.064,,,,
1524,8/6/2021 12:30,12.4067,58.993,12.3796,0.063,,,,
1525,8/6/2021 13:00,12.4052,58.993,12.3767,0.066,,,,
1526,8/6/2021 13:30,12.4007,58.993,12.3724,0.065,,,,
1527,8/6/2021 14:00,12.3962,58.993,12.3704,0.06,,,,
1528,8/6/2021 14:30,12.3948,58.993,12.3671,0.064,,,,
1529,8/6/2021 15:00,12.3874,58.993,12.3635,0.055,,,,
1530,8/6/2021 15:30,12.3843,58.993,12.3603,0.056,,,,
1531,8/6/2021 16:00,12.3814,58.993,12.3534,0.065,,,,
1532,8/6/2021 16:30,12.3769,58.993,12.3481,0.067,,,,
1533,8/6/2021 17:00,12.3755,58.993,12.3443,0.072,,,,
1534,8/6/2021 17:30,12.374,58.993,12.3433,0.071,,,,
1535,8/6/2021 18:00,12.3724,58.993,12.3398,0.075,,,,
1536,8/6/2021 18:30,12.3695,58.993,12.3352,0.079,,,,
1537,8/6/2021 19:00,12.371,58.993,12.3352,0.083,,,,
1538,8/6/2021 19:30,12.374,58.993,12.3359,0.088,,,,
1539,8/6/2021 20:00,12.3724,58.993,12.3404,0.074,,,,
1540,8/6/2021 20:30,12.374,58.993,12.3404,0.078,,,,
1541,8/6/2021 21:00,12.38,58.993,12.3436,0.084,,,,
1542,8/6/2021 21:30,12.3859,58.993,12.3497,0.084,,,,
1543,8/6/2021 22:00,12.3874,58.993,12.3508,0.084,,,,
1544,8/6/2021 22:30,12.3859,58.993,12.3539,0.074,,,,
1545,8/6/2021 23:00,12.3874,58.993,12.3539,0.077,,,,
1546,8/6/2021 23:30,12.3903,58.993,12.3526,0.087,,,,
1547,8/7/2021 0:00,12.3874,58.993,12.3534,0.078,,,,
1548,8/7/2021 0:30,12.3859,58.993,12.3505,0.082,,,,
1549,8/7/2021 1:00,12.3843,58.993,12.3492,0.081,,,,
1550,8/7/2021 1:30,12.3829,58.993,12.3492,0.078,,,,
1551,8/7/2021 2:00,12.3814,58.993,12.3455,0.083,,,,
1552,8/7/2021 2:30,12.3784,58.993,12.342,0.084,,,,
1553,8/7/2021 3:00,12.3755,58.993,12.3404,0.081,,,,
1554,8/7/2021 3:30,12.374,58.993,12.3397,0.079,,,,
1555,8/7/2021 4:00,12.3755,58.993,12.3389,0.084,,,,
1556,8/7/2021 4:30,12.3724,58.993,12.3381,0.079,,,,
1557,8/7/2021 5:00,12.374,58.993,12.3405,0.077,,,,
1558,8/7/2021 5:30,12.374,58.993,12.3387,0.082,,,,
1559,8/7/2021 6:00,12.3755,58.993,12.3413,0.079,,,,
1560,8/7/2021 6:30,12.3755,58.993,12.3417,0.078,,,,
