"Plot Title: CM0W"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20844450, SEN S/N: 20844450)","Temp, °F (LGR S/N: 20844450, SEN S/N: 20844450)","Abs Pres Barom., psi (LGR S/N: 20214178, SEN S/N: 20214178)","Sensor Depth, feet (LGR S/N: 20844450)","Coupler Detached (LGR S/N: 20844450)","Coupler Attached (LGR S/N: 20844450)","Host Connected (LGR S/N: 20844450)","Stopped (LGR S/N: 20844450)","End Of File (LGR S/N: 20844450)"
8057,02/02/21 04:00:00 AM,13.0090,45.104,12.3475,1.526,,,,,
8058,02/02/21 04:30:00 AM,13.0074,45.104,12.3420,1.535,,,,,
8059,02/02/21 05:00:00 AM,13.0090,45.104,12.3447,1.533,,,,,
8060,02/02/21 05:30:00 AM,13.0074,45.104,12.3392,1.542,,,,,
8061,02/02/21 06:00:00 AM,13.0105,45.104,12.3475,1.530,,,,,
8062,02/02/21 06:30:00 AM,13.0090,45.104,12.3447,1.533,,,,,
8063,02/02/21 07:00:00 AM,13.0105,45.104,12.3475,1.530,,,,,
8064,02/02/21 07:30:00 AM,13.0119,45.104,12.3488,1.530,,,,,
8065,02/02/21 08:00:00 AM,13.0164,45.104,12.3520,1.533,,,,,
8066,02/02/21 08:30:00 AM,13.0195,45.104,12.3561,1.531,,,,,
8067,02/02/21 09:00:00 AM,13.0180,45.104,12.3534,1.533,,,,,
8068,02/02/21 09:30:00 AM,13.0209,45.104,12.3607,1.523,,,,,
8069,02/02/21 10:00:00 AM,13.0209,45.104,12.3611,1.522,,,,,
8070,02/02/21 10:30:00 AM,13.0240,45.104,12.3656,1.519,,,,,
8071,02/02/21 11:00:00 AM,13.0284,45.104,12.3701,1.519,,,,,
8072,02/02/21 11:30:00 AM,13.0315,45.104,12.3727,1.520,,,,,
8073,02/02/21 12:00:00 PM,13.0315,45.104,12.3752,1.514,,,,,
8074,02/02/21 12:30:00 PM,13.0315,45.104,12.3722,1.521,,,,,
8075,02/02/21 01:00:00 PM,13.0299,45.104,12.3700,1.523,,,,,
8076,02/02/21 01:30:00 PM,13.0344,45.104,12.3629,1.549,,,,,
8077,02/02/21 02:00:00 PM,13.0225,45.104,12.3595,1.530,,,,,
8078,02/02/21 02:30:00 PM,13.0195,45.104,12.3598,1.522,,,,,
8079,02/02/21 03:00:00 PM,13.0195,45.104,12.3579,1.526,,,,,
8080,02/02/21 03:30:00 PM,13.0195,45.104,12.3594,1.523,,,,,
8081,02/02/21 04:00:00 PM,13.0195,45.104,12.3597,1.522,,,,,
8082,02/02/21 04:30:00 PM,13.0195,45.104,12.3600,1.522,,,,,
8083,02/02/21 05:00:00 PM,13.0195,45.104,12.3610,1.519,,,,,
8084,02/02/21 05:30:00 PM,13.0195,45.104,12.3584,1.525,,,,,
8085,02/02/21 06:00:00 PM,13.0195,45.104,12.3597,1.522,,,,,
8086,02/02/21 06:30:00 PM,13.0180,45.104,12.3571,1.525,,,,,
8087,02/02/21 07:00:00 PM,13.0135,45.104,12.3571,1.515,,,,,
8088,02/02/21 07:30:00 PM,13.0135,45.104,12.3561,1.517,,,,,
8089,02/02/21 08:00:00 PM,13.0164,45.104,12.3611,1.512,,,,,
8090,02/02/21 08:30:00 PM,13.0209,45.104,12.3639,1.516,,,,,
8091,02/02/21 09:00:00 PM,13.0209,45.104,12.3633,1.517,,,,,
8092,02/02/21 09:30:00 PM,13.0195,45.104,12.3633,1.514,,,,,
8093,02/02/21 10:00:00 PM,13.0195,45.104,12.3623,1.516,,,,,
8094,02/02/21 10:30:00 PM,13.0180,45.104,12.3650,1.506,,,,,
8095,02/02/21 11:00:00 PM,13.0209,45.104,12.3695,1.503,,,,,
8096,02/02/21 11:30:00 PM,13.0225,45.104,12.3688,1.508,,,,,
8097,02/03/21 12:00:00 AM,13.0270,45.104,12.3743,1.506,,,,,
8098,02/03/21 12:30:00 AM,13.0270,45.104,12.3767,1.500,,,,,
8099,02/03/21 01:00:00 AM,13.0284,45.104,12.3746,1.509,,,,,
8100,02/03/21 01:30:00 AM,13.0270,45.104,12.3749,1.504,,,,,
8101,02/03/21 02:00:00 AM,13.0284,45.104,12.3762,1.505,,,,,
8102,02/03/21 02:30:00 AM,13.0254,45.104,12.3717,1.508,,,,,
8103,02/03/21 03:00:00 AM,13.0254,45.104,12.3724,1.506,,,,,
8104,02/03/21 03:30:00 AM,13.0254,45.104,12.3730,1.505,,,,,
8105,02/03/21 04:00:00 AM,13.0225,45.104,12.3703,1.505,,,,,
8106,02/03/21 04:30:00 AM,13.0195,45.104,12.3655,1.509,,,,,
8107,02/03/21 05:00:00 AM,13.0195,45.104,12.3665,1.506,,,,,
8108,02/03/21 05:30:00 AM,13.0164,45.104,12.3703,1.491,,,,,
8109,02/03/21 06:00:00 AM,13.0150,45.104,12.3645,1.501,,,,,
8110,02/03/21 06:30:00 AM,13.0150,45.104,12.3658,1.498,,,,,
8111,02/03/21 07:00:00 AM,13.0164,45.104,12.3685,1.495,,,,,
8112,02/03/21 07:30:00 AM,13.0164,45.104,12.3685,1.495,,,,,
8113,02/03/21 08:00:00 AM,13.0180,45.104,12.3706,1.494,,,,,
8114,02/03/21 08:30:00 AM,13.0209,45.104,12.3736,1.493,,,,,
8115,02/03/21 09:00:00 AM,13.0209,45.104,12.3743,1.492,,,,,
8116,02/03/21 09:30:00 AM,13.0209,45.104,12.3740,1.492,,,,,
8117,02/03/21 10:00:00 AM,13.0270,45.104,12.3810,1.490,,,,,
8118,02/03/21 10:30:00 AM,13.0240,45.104,12.3780,1.490,,,,,
8119,02/03/21 11:00:00 AM,13.0299,45.104,12.3852,1.487,,,,,
8120,02/03/21 11:30:00 AM,13.0315,45.104,12.3891,1.482,,,,,
8121,02/03/21 12:00:00 PM,13.0344,45.104,12.3936,1.478,,,,,
8122,02/03/21 12:30:00 PM,13.0360,45.104,12.3907,1.489,,,,,
8123,02/03/21 01:00:00 PM,13.0329,45.104,12.3878,1.488,,,,,
8124,02/03/21 01:30:00 PM,13.0344,45.104,12.3910,1.484,,,,,
8125,02/03/21 02:00:00 PM,13.0315,45.104,12.3874,1.486,,,,,
8126,02/03/21 02:30:00 PM,13.0344,45.104,12.3897,1.487,,,,,
8127,02/03/21 03:00:00 PM,13.0315,45.104,12.3897,1.481,,,,,
8128,02/03/21 03:30:00 PM,13.0360,45.104,12.3932,1.483,,,,,
8129,02/03/21 04:00:00 PM,13.0374,45.104,12.3946,1.483,,,,,
8130,02/03/21 04:30:00 PM,13.0450,45.104,12.4038,1.479,,,,,
8131,02/03/21 05:00:00 PM,13.0495,45.104,12.4057,1.485,,,,,
8132,02/03/21 05:30:00 PM,13.0540,45.104,12.4119,1.481,,,,,
8133,02/03/21 06:00:00 PM,13.0554,45.104,12.4123,1.484,,,,,
8134,02/03/21 06:30:00 PM,13.0614,45.104,12.4173,1.486,,,,,
8135,02/03/21 07:00:00 PM,13.0644,45.104,12.4206,1.485,,,,,
8136,02/03/21 07:30:00 PM,13.0704,45.104,12.4280,1.482,,,,,
8137,02/03/21 08:00:00 PM,13.0734,45.104,12.4283,1.488,,,,,
8138,02/03/21 08:30:00 PM,13.0763,45.104,12.4337,1.483,,,,,
8139,02/03/21 09:00:00 PM,13.0839,45.104,12.4409,1.483,,,,,
8140,02/03/21 09:30:00 PM,13.0884,45.104,12.4455,1.483,,,,,
8141,02/03/21 10:00:00 PM,13.0914,45.104,12.4496,1.481,,,,,
8142,02/03/21 10:30:00 PM,13.0914,45.104,12.4492,1.482,,,,,
8143,02/03/21 11:00:00 PM,13.0928,45.104,12.4495,1.484,,,,,
8144,02/03/21 11:30:00 PM,13.0943,45.104,12.4518,1.482,,,,,
8145,02/04/21 12:00:00 AM,13.0943,45.104,12.4532,1.479,,,,,
8146,02/04/21 12:30:00 AM,13.0943,45.104,12.4538,1.478,,,,,
8147,02/04/21 01:00:00 AM,13.1004,45.104,12.4538,1.492,,,,,
8148,02/04/21 01:30:00 AM,13.0988,45.104,12.4508,1.495,,,,,
8149,02/04/21 02:00:00 AM,13.1018,45.104,12.4558,1.490,,,,,
8150,02/04/21 02:30:00 AM,13.1004,45.104,12.4566,1.485,,,,,
8151,02/04/21 03:00:00 AM,13.1049,45.104,12.4576,1.493,,,,,
8152,02/04/21 03:30:00 AM,13.1094,45.104,12.4589,1.501,,,,,
8153,02/04/21 04:00:00 AM,13.1108,45.104,12.4625,1.496,,,,,
8154,02/04/21 04:30:00 AM,13.1108,45.104,12.4625,1.496,,,,,
8155,02/04/21 05:00:00 AM,13.1153,45.104,12.4648,1.501,,,,,
8156,02/04/21 05:30:00 AM,13.1168,45.104,12.4650,1.504,,,,,
8157,02/04/21 06:00:00 AM,13.1153,45.104,12.4637,1.503,,,,,
8158,02/04/21 06:30:00 AM,13.1168,45.104,12.4644,1.505,,,,,
8159,02/04/21 07:00:00 AM,13.1198,45.104,12.4664,1.508,,,,,
8160,02/04/21 07:30:00 AM,13.1213,45.104,12.4674,1.509,,,,,
8161,02/04/21 08:00:00 AM,13.1303,45.104,12.4731,1.516,,,,,
8162,02/04/21 08:30:00 AM,13.1348,45.104,12.4750,1.522,,,,,
8163,02/04/21 09:00:00 AM,13.1378,45.104,12.4809,1.516,,,,,
8164,02/04/21 09:30:00 AM,13.1423,45.104,12.4853,1.516,,,,,
8165,02/04/21 10:00:00 AM,13.1454,45.104,12.4872,1.519,,,,,
8166,02/04/21 10:30:00 AM,13.1468,45.104,12.4864,1.524,,,,,
8167,02/04/21 11:00:00 AM,13.1543,45.104,12.4938,1.524,,,,,
8168,02/04/21 11:30:00 AM,13.1558,45.104,12.4921,1.531,,,,,
8169,02/04/21 12:00:00 PM,13.1603,45.104,12.4991,1.526,,,,,
8170,02/04/21 12:30:00 PM,13.1648,45.104,12.5018,1.530,,,,,
8171,02/04/21 01:00:00 PM,13.1617,45.104,12.4920,1.545,,,,,
8172,02/04/21 01:30:00 PM,13.1617,45.104,12.4886,1.553,,,,,
8173,02/04/21 02:00:00 PM,13.1572,45.104,12.4846,1.552,,,,,
8174,02/04/21 02:30:00 PM,13.1543,45.104,12.4756,1.566,,,,,
8175,02/04/21 03:00:00 PM,13.1498,45.104,12.4699,1.569,,,,,
8176,02/04/21 03:30:00 PM,13.1558,45.104,12.4769,1.566,,,,,
8177,02/04/21 04:00:00 PM,13.1603,45.104,12.4777,1.575,,,,,
8178,02/04/21 04:30:00 PM,13.1617,45.104,12.4783,1.577,,,,,
8179,02/04/21 05:00:00 PM,13.1662,45.104,12.4830,1.576,,,,,
8180,02/04/21 05:30:00 PM,13.1707,45.104,12.4846,1.583,,,,,
8181,02/04/21 06:00:00 PM,13.1723,45.104,12.4860,1.583,,,,,
8182,02/04/21 06:30:00 PM,13.1707,45.104,12.4830,1.587,,,,,
8183,02/04/21 07:00:00 PM,13.1783,45.104,12.4886,1.591,,,,,
8184,02/04/21 07:30:00 PM,13.1812,45.104,12.4899,1.595,,,,,
8185,02/04/21 08:00:00 PM,13.1842,45.104,12.4953,1.589,,,,,
8186,02/04/21 08:30:00 PM,13.1873,45.104,12.5004,1.585,,,,,
8187,02/04/21 09:00:00 PM,13.1932,45.104,12.5007,1.598,,,,,
8188,02/04/21 09:30:00 PM,13.1932,45.104,12.5052,1.587,,,,,
8189,02/04/21 10:00:00 PM,13.1977,45.104,12.5047,1.599,,,,,
8190,02/04/21 10:30:00 PM,13.1947,45.104,12.5018,1.599,,,,,
8191,02/04/21 11:00:00 PM,13.1963,45.104,12.5018,1.602,,,,,
8192,02/04/21 11:30:00 PM,13.1992,45.104,12.5054,1.601,,,,,
8193,02/05/21 12:00:00 AM,13.2008,45.104,12.5041,1.607,,,,,
8194,02/05/21 12:30:00 AM,13.2022,45.104,12.5054,1.608,,,,,
8195,02/05/21 01:00:00 AM,13.2067,45.104,12.5091,1.610,,,,,
8196,02/05/21 01:30:00 AM,13.2037,45.104,12.5034,1.616,,,,,
8197,02/05/21 02:00:00 AM,13.2037,45.104,12.5023,1.618,,,,,
8198,02/05/21 02:30:00 AM,13.2008,45.104,12.5002,1.616,,,,,
8199,02/05/21 03:00:00 AM,13.1977,45.104,12.4957,1.620,,,,,
8200,02/05/21 03:30:00 AM,13.1977,45.104,12.4951,1.621,,,,,
8201,02/05/21 04:00:00 AM,13.1977,45.104,12.4946,1.622,,,,,
8202,02/05/21 04:30:00 AM,13.1992,45.104,12.4924,1.631,,,,,
8203,02/05/21 05:00:00 AM,13.1963,45.104,12.4950,1.618,,,,,
8204,02/05/21 05:30:00 AM,13.1963,45.104,12.4875,1.635,,,,,
8205,02/05/21 06:00:00 AM,13.1963,45.104,12.4851,1.641,,,,,
8206,02/05/21 06:30:00 AM,13.1932,45.104,12.4833,1.638,,,,,
8207,02/05/21 07:00:00 AM,13.1932,45.104,12.4808,1.644,,,,,
8208,02/05/21 07:30:00 AM,13.1947,45.104,12.4817,1.645,,,,,
8209,02/05/21 08:00:00 AM,13.1963,45.104,12.4846,1.642,,,,,
8210,02/05/21 08:30:00 AM,13.1977,45.104,12.4833,1.648,,,,,
8211,02/05/21 09:00:00 AM,13.1963,45.104,12.4834,1.645,,,,,
8212,02/05/21 09:30:00 AM,13.2008,45.104,12.4876,1.645,,,,,
8213,02/05/21 10:00:00 AM,13.2022,45.104,12.4847,1.655,,,,,
8214,02/05/21 10:30:00 AM,13.1977,45.104,12.4789,1.658,,,,,
8215,02/05/21 11:00:00 AM,13.1992,45.104,12.4777,1.664,,,,,
8216,02/05/21 11:30:00 AM,13.1992,45.104,12.4728,1.676,,,,,
8217,02/05/21 12:00:00 PM,13.1977,45.104,12.4725,1.673,,,,,
8218,02/05/21 12:30:00 PM,13.1947,45.104,12.4664,1.680,,,,,
8219,02/05/21 01:00:00 PM,13.1918,45.104,12.4615,1.685,,,,,
8220,02/05/21 01:30:00 PM,13.1902,45.104,12.4576,1.690,,,,,
8221,02/05/21 02:00:00 PM,13.1842,45.104,12.4532,1.687,,,,,
8222,02/05/21 02:30:00 PM,13.1851,44.922,12.4480,1.701,,,,,
8223,02/05/21 03:00:00 PM,13.1835,44.922,12.4453,1.703,,,,,
8224,02/05/21 03:30:00 PM,13.1835,44.922,12.4428,1.709,,,,,
8225,02/05/21 04:00:00 PM,13.1851,44.922,12.4466,1.704,,,,,
8226,02/05/21 04:30:00 PM,13.1896,44.922,12.4471,1.713,,,,,
8227,02/05/21 05:00:00 PM,13.1910,44.922,12.4502,1.709,,,,,
8228,02/05/21 05:30:00 PM,13.1941,44.922,12.4509,1.715,,,,,
8229,02/05/21 06:00:00 PM,13.1941,44.922,12.4496,1.718,,,,,
8230,02/05/21 06:30:00 PM,13.1941,44.922,12.4489,1.719,,,,,
8231,02/05/21 07:00:00 PM,13.1986,44.922,12.4519,1.723,,,,,
8232,02/05/21 07:30:00 PM,13.1941,44.922,12.4503,1.716,,,,,
8233,02/05/21 08:00:00 PM,13.1925,44.922,12.4489,1.716,,,,,
8234,02/05/21 08:30:00 PM,13.1955,44.922,12.4473,1.726,,,,,
8235,02/05/21 09:00:00 PM,13.1955,44.922,12.4534,1.712,,,,,
8236,02/05/21 09:30:00 PM,13.2015,44.922,12.4560,1.720,,,,,
8237,02/05/21 10:00:00 PM,13.2045,44.922,12.4585,1.721,,,,,
8238,02/05/21 10:30:00 PM,13.2045,44.922,12.4585,1.721,,,,,
8239,02/05/21 11:00:00 PM,13.2076,44.922,12.4611,1.722,,,,,
8240,02/05/21 11:30:00 PM,13.2090,44.922,12.4628,1.722,,,,,
8241,02/06/21 12:00:00 AM,13.2121,44.922,12.4621,1.730,,,,,
8242,02/06/21 12:30:00 AM,13.2105,44.922,12.4596,1.732,,,,,
8243,02/06/21 01:00:00 AM,13.2090,44.922,12.4569,1.735,,,,,
8244,02/06/21 01:30:00 AM,13.2090,44.922,12.4582,1.732,,,,,
8245,02/06/21 02:00:00 AM,13.2150,44.922,12.4589,1.744,,,,,
8246,02/06/21 02:30:00 AM,13.2166,44.922,12.4608,1.744,,,,,
8247,02/06/21 03:00:00 AM,13.2121,44.922,12.4554,1.746,,,,,
8248,02/06/21 03:30:00 AM,13.2090,44.922,12.4535,1.743,,,,,
8249,02/06/21 04:00:00 AM,13.2090,44.922,12.4531,1.744,,,,,
8250,02/06/21 04:30:00 AM,13.2105,44.922,12.4544,1.744,,,,,
8251,02/06/21 05:00:00 AM,13.2060,44.922,12.4500,1.744,,,,,
8252,02/06/21 05:30:00 AM,13.2090,44.922,12.4503,1.750,,,,,
8253,02/06/21 06:00:00 AM,13.2076,44.922,12.4502,1.747,,,,,
8254,02/06/21 06:30:00 AM,13.2090,44.922,12.4508,1.749,,,,,
8255,02/06/21 07:00:00 AM,13.2121,44.922,12.4513,1.755,,,,,
8256,02/06/21 07:30:00 AM,13.2090,44.922,12.4503,1.750,,,,,
8257,02/06/21 08:00:00 AM,13.2121,44.922,12.4503,1.757,,,,,
8258,02/06/21 08:30:00 AM,13.2121,44.922,12.4497,1.759,,,,,
8259,02/06/21 09:00:00 AM,13.2166,44.922,12.4550,1.757,,,,,
8260,02/06/21 09:30:00 AM,13.2180,44.922,12.4586,1.752,,,,,
8261,02/06/21 10:00:00 AM,13.2180,44.922,12.4553,1.760,,,,,
8262,02/06/21 10:30:00 AM,13.2180,44.922,12.4545,1.761,,,,,
8263,02/06/21 11:00:00 AM,13.2195,44.922,12.4550,1.764,,,,,
8264,02/06/21 11:30:00 AM,13.2195,44.922,12.4551,1.763,,,,,
8265,02/06/21 12:00:00 PM,13.2211,44.922,12.4505,1.778,,,,,
8266,02/06/21 12:30:00 PM,13.2135,44.922,12.4486,1.765,,,,,
8267,02/06/21 01:00:00 PM,13.2135,44.922,12.4368,1.792,,,,,
8268,02/06/21 01:30:00 PM,13.2060,44.922,12.4268,1.798,,,,,
8269,02/06/21 02:00:00 PM,13.1970,44.922,12.4178,1.798,,,,,
8270,02/06/21 02:30:00 PM,13.1910,44.922,12.4091,1.804,,,,,
8271,02/06/21 03:00:00 PM,13.1880,44.922,12.4044,1.808,,,,,
8272,02/06/21 03:30:00 PM,13.1835,44.922,12.4013,1.805,,,,,
8273,02/06/21 04:00:00 PM,13.1820,44.922,12.4010,1.802,,,,,
8274,02/06/21 04:30:00 PM,13.1806,44.922,12.4033,1.793,,,,,
8275,02/06/21 05:00:00 PM,13.1820,44.922,12.3991,1.806,,,,,
8276,02/06/21 05:30:00 PM,13.1851,44.922,12.4020,1.807,,,,,
8277,02/06/21 06:00:00 PM,13.1835,44.922,12.4025,1.802,,,,,
8278,02/06/21 06:30:00 PM,13.1865,44.922,12.4059,1.801,,,,,
8279,02/06/21 07:00:00 PM,13.1865,44.922,12.4044,1.805,,,,,
8280,02/06/21 07:30:00 PM,13.1910,44.922,12.4100,1.802,,,,,
8281,02/06/21 08:00:00 PM,13.1896,44.922,12.4091,1.801,,,,,
8282,02/06/21 08:30:00 PM,13.1896,44.922,12.4132,1.791,,,,,
8283,02/06/21 09:00:00 PM,13.1941,44.922,12.4133,1.801,,,,,
8284,02/06/21 09:30:00 PM,13.1955,44.922,12.4170,1.796,,,,,
8285,02/06/21 10:00:00 PM,13.1970,44.922,12.4215,1.789,,,,,
8286,02/06/21 10:30:00 PM,13.1970,44.922,12.4218,1.789,,,,,
8287,02/06/21 11:00:00 PM,13.1986,44.922,12.4200,1.796,,,,,
8288,02/06/21 11:30:00 PM,13.1986,44.922,12.4181,1.801,,,,,
8289,02/07/21 12:00:00 AM,13.1970,44.922,12.4167,1.800,,,,,
8290,02/07/21 12:30:00 AM,13.1970,44.922,12.4170,1.800,,,,,
8291,02/07/21 01:00:00 AM,13.1955,44.922,12.4136,1.804,,,,,
8292,02/07/21 01:30:00 AM,13.1955,44.922,12.4154,1.800,,,,,
8293,02/07/21 02:00:00 AM,13.1941,44.922,12.4125,1.803,,,,,
8294,02/07/21 02:30:00 AM,13.1941,44.922,12.4113,1.806,,,,,
8295,02/07/21 03:00:00 AM,13.1925,44.922,12.4139,1.796,,,,,
8296,02/07/21 03:30:00 AM,13.1925,44.922,12.4091,1.807,,,,,
8297,02/07/21 04:00:00 AM,13.1865,44.922,12.4083,1.796,,,,,
8298,02/07/21 04:30:00 AM,13.1851,44.922,12.4030,1.804,,,,,
8299,02/07/21 05:00:00 AM,13.1835,44.922,12.4013,1.805,,,,,
8300,02/07/21 05:30:00 AM,13.1820,44.922,12.4028,1.798,,,,,
8301,02/07/21 06:00:00 AM,13.1820,44.922,12.4013,1.801,,,,,
8302,02/07/21 06:30:00 AM,13.1806,44.922,12.4001,1.801,,,,,
8303,02/07/21 07:00:00 AM,13.1806,44.922,12.4017,1.797,,,,,
8304,02/07/21 07:30:00 AM,13.1806,44.922,12.3983,1.805,,,,,
8305,02/07/21 08:00:00 AM,13.1835,44.922,12.4016,1.804,,,,,
8306,02/07/21 08:30:00 AM,13.1835,44.922,12.4036,1.799,,,,,
8307,02/07/21 09:00:00 AM,13.1851,44.922,12.4044,1.801,,,,,
8308,02/07/21 09:30:00 AM,13.1865,44.922,12.4039,1.806,,,,,
8309,02/07/21 10:00:00 AM,13.1835,44.922,12.4026,1.802,,,,,
8310,02/07/21 10:30:00 AM,13.1806,44.922,12.3967,1.809,,,,,
8311,02/07/21 11:00:00 AM,13.1820,44.922,12.3965,1.812,,,,,
8312,02/07/21 11:30:00 AM,13.1790,44.922,12.3906,1.819,,,,,
8313,02/07/21 12:00:00 PM,13.1775,44.922,12.3909,1.815,,,,,
8314,02/07/21 12:30:00 PM,13.1745,44.922,12.3856,1.820,,,,,
8315,02/07/21 01:00:00 PM,13.1700,44.922,12.3768,1.830,,,,,
8316,02/07/21 01:30:00 PM,13.1610,44.922,12.3679,1.830,,,,,
8317,02/07/21 02:00:00 PM,13.1565,44.922,12.3620,1.833,,,,,
8318,02/07/21 02:30:00 PM,13.1506,44.922,12.3542,1.837,,,,,
8319,02/07/21 03:00:00 PM,13.1461,44.922,12.3504,1.836,,,,,
8320,02/07/21 03:30:00 PM,13.1446,44.922,12.3485,1.837,,,,,
8321,02/07/21 04:00:00 PM,13.1416,44.922,12.3472,1.833,,,,,
8322,02/07/21 04:30:00 PM,13.1385,44.922,12.3445,1.832,,,,,
8323,02/07/21 05:00:00 PM,13.1385,44.922,12.3418,1.838,,,,,
8324,02/07/21 05:30:00 PM,13.1385,44.922,12.3416,1.839,,,,,
8325,02/07/21 06:00:00 PM,13.1416,44.922,12.3462,1.835,,,,,
8326,02/07/21 06:30:00 PM,13.1430,44.922,12.3487,1.833,,,,,
8327,02/07/21 07:00:00 PM,13.1461,44.922,12.3523,1.831,,,,,
8328,02/07/21 07:30:00 PM,13.1491,44.922,12.3542,1.834,,,,,
8329,02/07/21 08:00:00 PM,13.1520,44.922,12.3561,1.836,,,,,
8330,02/07/21 08:30:00 PM,13.1491,44.922,12.3585,1.824,,,,,
8331,02/07/21 09:00:00 PM,13.1461,44.922,12.3581,1.818,,,,,
8332,02/07/21 09:30:00 PM,13.1506,44.922,12.3587,1.827,,,,,
8333,02/07/21 10:00:00 PM,13.1506,44.922,12.3603,1.823,,,,,
8334,02/07/21 10:30:00 PM,13.1506,44.922,12.3606,1.823,,,,,
8335,02/07/21 11:00:00 PM,13.1506,44.922,12.3581,1.828,,,,,
8336,02/07/21 11:30:00 PM,13.1491,44.922,12.3597,1.821,,,,,
8337,02/08/21 12:00:00 AM,13.1461,44.922,12.3545,1.826,,,,,
8338,02/08/21 12:30:00 AM,13.1475,44.922,12.3558,1.827,,,,,
8339,02/08/21 01:00:00 AM,13.1446,44.922,12.3523,1.828,,,,,
8340,02/08/21 01:30:00 AM,13.1430,44.922,12.3539,1.821,,,,,
8341,02/08/21 02:00:00 AM,13.1430,44.922,12.3537,1.821,,,,,
8342,02/08/21 02:30:00 AM,13.1446,44.922,12.3523,1.828,,,,,
8343,02/08/21 03:00:00 AM,13.1430,44.922,12.3556,1.817,,,,,
8344,02/08/21 03:30:00 AM,13.1446,44.922,12.3533,1.826,,,,,
8345,02/08/21 04:00:00 AM,13.1430,44.922,12.3503,1.829,,,,,
8346,02/08/21 04:30:00 AM,13.1401,44.922,12.3507,1.821,,,,,
8347,02/08/21 05:00:00 AM,13.1385,44.922,12.3481,1.824,,,,,
8348,02/08/21 05:30:00 AM,13.1401,44.922,12.3529,1.816,,,,,
8349,02/08/21 06:00:00 AM,13.1430,44.922,12.3523,1.824,,,,,
8350,02/08/21 06:30:00 AM,13.1416,44.922,12.3527,1.820,,,,,
8351,02/08/21 07:00:00 AM,13.1416,44.922,12.3518,1.822,,,,,
8352,02/08/21 07:30:00 AM,13.1430,44.922,12.3532,1.822,,,,,
8353,02/08/21 08:00:00 AM,13.1416,44.922,12.3527,1.820,,,,,
8354,02/08/21 08:30:00 AM,13.1446,44.922,12.3550,1.822,,,,,
8355,02/08/21 09:00:00 AM,13.1461,44.922,12.3581,1.818,,,,,
8356,02/08/21 09:30:00 AM,13.1491,44.922,12.3601,1.820,,,,,
8357,02/08/21 10:00:00 AM,13.1475,44.922,12.3584,1.821,,,,,
8358,02/08/21 10:30:00 AM,13.1491,44.922,12.3608,1.819,,,,,
8359,02/08/21 11:00:00 AM,13.1506,44.922,12.3590,1.826,,,,,
8360,02/08/21 11:30:00 AM,13.1520,44.922,12.3606,1.826,,,,,
8361,02/08/21 12:00:00 PM,13.1551,44.922,12.3620,1.830,,,,,
8362,02/08/21 12:30:00 PM,13.1536,44.922,12.3582,1.835,,,,,
8363,02/08/21 01:00:00 PM,13.1475,44.922,12.3517,1.836,,,,,
8364,02/08/21 01:30:00 PM,13.1430,44.922,12.3420,1.848,,,,,
8365,02/08/21 02:00:00 PM,13.1371,44.922,12.3437,1.830,,,,,
8366,02/08/21 02:30:00 PM,13.1371,44.922,12.3387,1.842,,,,,
8367,02/08/21 03:00:00 PM,13.1371,44.922,12.3362,1.848,,,,,
8368,02/08/21 03:30:00 PM,13.1371,44.922,12.3350,1.850,,,,,
8369,02/08/21 04:00:00 PM,13.1356,44.922,12.3369,1.843,,,,,
8370,02/08/21 04:30:00 PM,13.1371,44.922,12.3344,1.852,,,,,
8371,02/08/21 05:00:00 PM,13.1356,44.922,12.3346,1.848,,,,,
8372,02/08/21 05:30:00 PM,13.1356,44.922,12.3357,1.845,,,,,
8373,02/08/21 06:00:00 PM,13.1340,44.922,12.3343,1.845,,,,,
8374,02/08/21 06:30:00 PM,13.1356,44.922,12.3372,1.842,,,,,
8375,02/08/21 07:00:00 PM,13.1371,44.922,12.3372,1.845,,,,,
8376,02/08/21 07:30:00 PM,13.1416,44.922,12.3453,1.837,,,,,
8377,02/08/21 08:00:00 PM,13.1430,44.922,12.3456,1.840,,,,,
8378,02/08/21 08:30:00 PM,13.1439,44.742,12.3479,1.836,,,,,
8379,02/08/21 09:00:00 PM,13.1446,44.922,12.3475,1.839,,,,,
8380,02/08/21 09:30:00 PM,13.1439,44.742,12.3485,1.835,,,,,
8381,02/08/21 10:00:00 PM,13.1461,44.922,12.3510,1.834,,,,,
8382,02/08/21 10:30:00 PM,13.1469,44.742,12.3505,1.837,,,,,
8383,02/08/21 11:00:00 PM,13.1469,44.742,12.3488,1.841,,,,,
8384,02/08/21 11:30:00 PM,13.1469,44.742,12.3488,1.841,,,,,
8385,02/09/21 12:00:00 AM,13.1461,44.922,12.3471,1.843,,,,,
8386,02/09/21 12:30:00 AM,13.1454,44.742,12.3478,1.840,,,,,
8387,02/09/21 01:00:00 AM,13.1454,44.742,12.3501,1.835,,,,,
8388,02/09/21 01:30:00 AM,13.1469,44.742,12.3498,1.839,,,,,
8389,02/09/21 02:00:00 AM,13.1454,44.742,12.3488,1.838,,,,,
8390,02/09/21 02:30:00 AM,13.1454,44.742,12.3488,1.838,,,,,
8391,02/09/21 03:00:00 AM,13.1454,44.742,12.3478,1.840,,,,,
