"Plot Title: CM0W"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20214128, SEN S/N: 20214128)","Temp, °F (LGR S/N: 20214128, SEN S/N: 20214128)","Abs Pres Barom., psi (LGR S/N: 20214178, SEN S/N: 20214178)","Sensor Depth, feet (LGR S/N: 20214128)","Coupler Detached (LGR S/N: 20214128)","Coupler Attached (LGR S/N: 20214128)","Host Connected (LGR S/N: 20214128)","Stopped (LGR S/N: 20214128)","End Of File (LGR S/N: 20214128)"
344,05/01/19 07:30:00 PM,16.0320,43.648,12.3582,8.476,,,,,
345,05/01/19 08:00:00 PM,16.0349,43.648,12.3675,8.461,,,,,
346,05/01/19 08:30:00 PM,16.0409,43.648,12.3719,8.465,,,,,
347,05/01/19 09:00:00 PM,16.0452,43.648,12.3785,8.459,,,,,
348,05/01/19 09:30:00 PM,16.0481,43.648,12.3822,8.458,,,,,
349,05/01/19 10:00:00 PM,16.0496,43.648,12.3845,8.456,,,,,
350,05/01/19 10:30:00 PM,16.0554,43.648,12.3888,8.459,,,,,
351,05/01/19 11:00:00 PM,16.0568,43.648,12.3919,8.455,,,,,
352,05/01/19 11:30:00 PM,16.0568,43.648,12.3914,8.456,,,,,
353,05/02/19 12:00:00 AM,16.0583,43.648,12.3955,8.450,,,,,
354,05/02/19 12:30:00 AM,16.0626,43.648,12.3991,8.452,,,,,
355,05/02/19 01:00:00 AM,16.0641,43.648,12.4032,8.446,,,,,
356,05/02/19 01:30:00 AM,16.0641,43.648,12.4022,8.448,,,,,
357,05/02/19 02:00:00 AM,16.0641,43.648,12.4000,8.453,,,,,
358,05/02/19 02:30:00 AM,16.0641,43.648,12.4003,8.453,,,,,
359,05/02/19 03:00:00 AM,16.0641,43.648,12.4009,8.451,,,,,
360,05/02/19 03:30:00 AM,16.0671,43.648,12.4019,8.456,,,,,
361,05/02/19 04:00:00 AM,16.0671,43.648,12.4012,8.458,,,,,
362,05/02/19 04:30:00 AM,16.0686,43.648,12.4004,8.463,,,,,
363,05/02/19 05:00:00 AM,16.0700,43.648,12.4001,8.467,,,,,
364,05/02/19 05:30:00 AM,16.0671,43.648,12.3980,8.465,,,,,
365,05/02/19 06:00:00 AM,16.0655,43.648,12.3977,8.462,,,,,
366,05/02/19 06:30:00 AM,16.0700,43.648,12.3977,8.472,,,,,
367,05/02/19 07:00:00 AM,16.0715,43.648,12.4007,8.469,,,,,
368,05/02/19 07:30:00 AM,16.0744,43.648,12.4026,8.471,,,,,
369,05/02/19 08:00:00 AM,16.0758,43.648,12.4022,8.475,,,,,
370,05/02/19 08:30:00 AM,16.0787,43.648,12.4032,8.480,,,,,
371,05/02/19 09:00:00 AM,16.0773,43.648,12.4016,8.480,,,,,
372,05/02/19 09:30:00 AM,16.0787,43.648,12.3942,8.501,,,,,
373,05/02/19 10:00:00 AM,16.0773,43.648,12.3933,8.499,,,,,
374,05/02/19 10:30:00 AM,16.0802,43.648,12.3946,8.503,,,,,
375,05/02/19 11:00:00 AM,16.0802,43.648,12.3923,8.508,,,,,
376,05/02/19 11:30:00 AM,16.0816,43.648,12.3925,8.511,,,,,
377,05/02/19 12:00:00 PM,16.0758,43.648,12.3933,8.496,,,,,
378,05/02/19 12:30:00 PM,16.0744,43.648,12.3874,8.506,,,,,
379,05/02/19 01:00:00 PM,16.0700,43.648,12.3874,8.496,,,,,
380,05/02/19 01:30:00 PM,16.0655,43.648,12.3820,8.498,,,,,
381,05/02/19 02:00:00 PM,16.0597,43.648,12.3781,8.494,,,,,
382,05/02/19 02:30:00 PM,16.0539,43.648,12.3804,8.475,,,,,
383,05/02/19 03:00:00 PM,16.0539,43.648,12.3781,8.480,,,,,
384,05/02/19 03:30:00 PM,16.0477,43.831,12.3739,8.476,,,,,
385,05/02/19 04:00:00 PM,16.0448,43.831,12.3707,8.476,,,,,
386,05/02/19 04:30:00 PM,16.0394,43.648,12.3681,8.470,,,,,
387,05/02/19 05:00:00 PM,16.0375,43.831,12.3665,8.469,,,,,
388,05/02/19 05:30:00 PM,16.0349,43.648,12.3677,8.461,,,,,
389,05/02/19 06:00:00 PM,16.0335,43.648,12.3708,8.450,,,,,
390,05/02/19 06:30:00 PM,16.0346,43.831,12.3690,8.457,,,,,
391,05/02/19 07:00:00 PM,16.0346,43.831,12.3714,8.451,,,,,
392,05/02/19 07:30:00 PM,16.0316,43.831,12.3714,8.444,,,,,
393,05/02/19 08:00:00 PM,16.0361,43.831,12.3769,8.442,,,,,
394,05/02/19 08:30:00 PM,16.0390,43.831,12.3822,8.437,,,,,
395,05/02/19 09:00:00 PM,16.0433,43.831,12.3871,8.435,,,,,
396,05/02/19 09:30:00 PM,16.0448,43.831,12.3893,8.434,,,,,
397,05/02/19 10:00:00 PM,16.0463,43.831,12.3909,8.433,,,,,
398,05/02/19 10:30:00 PM,16.0463,43.831,12.3922,8.430,,,,,
399,05/02/19 11:00:00 PM,16.0492,43.831,12.3910,8.440,,,,,
400,05/02/19 11:30:00 PM,16.0492,43.831,12.3913,8.439,,,,,
401,05/03/19 12:00:00 AM,16.0506,43.831,12.3906,8.444,,,,,
402,05/03/19 12:30:00 AM,16.0521,43.831,12.3929,8.442,,,,,
403,05/03/19 01:00:00 AM,16.0521,43.831,12.3910,8.446,,,,,
404,05/03/19 01:30:00 AM,16.0506,43.831,12.3885,8.449,,,,,
405,05/03/19 02:00:00 AM,16.0492,43.831,12.3854,8.453,,,,,
406,05/03/19 02:30:00 AM,16.0492,43.831,12.3843,8.455,,,,,
407,05/03/19 03:00:00 AM,16.0477,43.831,12.3836,8.453,,,,,
408,05/03/19 03:30:00 AM,16.0477,43.831,12.3833,8.454,,,,,
409,05/03/19 04:00:00 AM,16.0492,43.831,12.3839,8.456,,,,,
410,05/03/19 04:30:00 AM,16.0506,43.831,12.3836,8.460,,,,,
411,05/03/19 05:00:00 AM,16.0521,43.831,12.3814,8.468,,,,,
412,05/03/19 05:30:00 AM,16.0521,43.831,12.3811,8.469,,,,,
413,05/03/19 06:00:00 AM,16.0550,43.831,12.3807,8.477,,,,,
414,05/03/19 06:30:00 AM,16.0579,43.831,12.3862,8.471,,,,,
415,05/03/19 07:00:00 AM,16.0593,43.831,12.3872,8.472,,,,,
416,05/03/19 07:30:00 AM,16.0623,43.831,12.3912,8.470,,,,,
417,05/03/19 08:00:00 AM,16.0653,43.831,12.3914,8.476,,,,,
418,05/03/19 08:30:00 AM,16.0623,43.831,12.3877,8.478,,,,,
419,05/03/19 09:00:00 AM,16.0638,43.831,12.3877,8.481,,,,,
420,05/03/19 09:30:00 AM,16.0623,43.831,12.3803,8.495,,,,,
421,05/03/19 10:00:00 AM,16.0623,43.831,12.3810,8.493,,,,,
422,05/03/19 10:30:00 AM,16.0653,43.831,12.3787,8.505,,,,,
423,05/03/19 11:00:00 AM,16.0638,43.831,12.3800,8.499,,,,,
424,05/03/19 11:30:00 AM,16.0608,43.831,12.3829,8.485,,,,,
425,05/03/19 12:00:00 PM,16.0593,43.831,12.3814,8.485,,,,,
426,05/03/19 12:30:00 PM,16.0550,43.831,12.3755,8.489,,,,,
427,05/03/19 01:00:00 PM,16.0521,43.831,12.3737,8.486,,,,,
428,05/03/19 01:30:00 PM,16.0477,43.831,12.3672,8.491,,,,,
429,05/03/19 02:00:00 PM,16.0390,43.831,12.3664,8.473,,,,,
430,05/03/19 02:30:00 PM,16.0361,43.831,12.3701,8.458,,,,,
431,05/03/19 03:00:00 PM,16.0302,43.831,12.3639,8.458,,,,,
432,05/03/19 03:30:00 PM,16.0243,43.831,12.3587,8.457,,,,,
433,05/03/19 04:00:00 PM,16.0171,43.831,12.3562,8.446,,,,,
434,05/03/19 04:30:00 PM,16.0156,43.831,12.3526,8.451,,,,,
435,05/03/19 05:00:00 PM,16.0142,43.831,12.3559,8.440,,,,,
436,05/03/19 05:30:00 PM,16.0098,43.831,12.3539,8.435,,,,,
437,05/03/19 06:00:00 PM,16.0069,43.831,12.3516,8.433,,,,,
438,05/03/19 06:30:00 PM,16.0039,43.831,12.3543,8.420,,,,,
439,05/03/19 07:00:00 PM,16.0024,43.831,12.3530,8.420,,,,,
440,05/03/19 07:30:00 PM,16.0024,43.831,12.3511,8.424,,,,,
441,05/03/19 08:00:00 PM,16.0069,43.831,12.3549,8.426,,,,,
442,05/03/19 08:30:00 PM,16.0098,43.831,12.3594,8.422,,,,,
443,05/03/19 09:00:00 PM,16.0127,43.831,12.3621,8.422,,,,,
444,05/03/19 09:30:00 PM,16.0156,43.831,12.3665,8.419,,,,,
445,05/03/19 10:00:00 PM,16.0200,43.831,12.3698,8.421,,,,,
446,05/03/19 10:30:00 PM,16.0200,43.831,12.3732,8.414,,,,,
447,05/03/19 11:00:00 PM,16.0185,43.831,12.3713,8.415,,,,,
448,05/03/19 11:30:00 PM,16.0185,43.831,12.3726,8.412,,,,,
449,05/04/19 12:00:00 AM,16.0200,43.831,12.3698,8.421,,,,,
450,05/04/19 12:30:00 AM,16.0229,43.831,12.3727,8.421,,,,,
451,05/04/19 01:00:00 AM,16.0200,43.831,12.3706,8.420,,,,,
452,05/04/19 01:30:00 AM,16.0185,43.831,12.3661,8.427,,,,,
453,05/04/19 02:00:00 AM,16.0156,43.831,12.3626,8.428,,,,,
454,05/04/19 02:30:00 AM,16.0185,43.831,12.3639,8.432,,,,,
455,05/04/19 03:00:00 AM,16.0171,43.831,12.3635,8.429,,,,,
456,05/04/19 03:30:00 AM,16.0171,43.831,12.3637,8.429,,,,,
457,05/04/19 04:00:00 AM,16.0200,43.831,12.3640,8.435,,,,,
458,05/04/19 04:30:00 AM,16.0200,43.831,12.3633,8.436,,,,,
459,05/04/19 05:00:00 AM,16.0214,43.831,12.3626,8.441,,,,,
460,05/04/19 05:30:00 AM,16.0214,43.831,12.3636,8.439,,,,,
461,05/04/19 06:00:00 AM,16.0229,43.831,12.3629,8.444,,,,,
462,05/04/19 06:30:00 AM,16.0258,43.831,12.3656,8.444,,,,,
463,05/04/19 07:00:00 AM,16.0273,43.831,12.3664,8.446,,,,,
464,05/04/19 07:30:00 AM,16.0332,43.831,12.3695,8.452,,,,,
465,05/04/19 08:00:00 AM,16.0273,43.831,12.3681,8.442,,,,,
466,05/04/19 08:30:00 AM,16.0287,43.831,12.3633,8.456,,,,,
467,05/04/19 09:00:00 AM,16.0273,43.831,12.3608,8.459,,,,,
468,05/04/19 09:30:00 AM,16.0243,43.831,12.3540,8.468,,,,,
469,05/04/19 10:00:00 AM,16.0258,43.831,12.3542,8.471,,,,,
470,05/04/19 10:30:00 AM,16.0243,43.831,12.3507,8.475,,,,,
471,05/04/19 11:00:00 AM,16.0243,43.831,12.3478,8.482,,,,,
472,05/04/19 11:30:00 AM,16.0214,43.831,12.3449,8.482,,,,,
473,05/04/19 12:00:00 PM,16.0171,43.831,12.3407,8.482,,,,,
474,05/04/19 12:30:00 PM,16.0127,43.831,12.3388,8.476,,,,,
475,05/04/19 01:00:00 PM,16.0069,43.831,12.3378,8.465,,,,,
476,05/04/19 01:30:00 PM,15.9995,43.831,12.3314,8.463,,,,,
477,05/04/19 02:00:00 PM,15.9981,43.831,12.3281,8.467,,,,,
478,05/04/19 02:30:00 PM,15.9937,43.831,12.3302,8.452,,,,,
479,05/04/19 03:00:00 PM,15.9865,43.831,12.3244,8.449,,,,,
480,05/04/19 03:30:00 PM,15.9792,43.831,12.3224,8.437,,,,,
481,05/04/19 04:00:00 PM,15.9747,43.831,12.3205,8.431,,,,,
482,05/04/19 04:30:00 PM,15.9704,43.831,12.3205,8.421,,,,,
483,05/04/19 05:00:00 PM,15.9675,43.831,12.3175,8.421,,,,,
484,05/04/19 05:30:00 PM,15.9660,43.831,12.3172,8.418,,,,,
485,05/04/19 06:00:00 PM,15.9617,43.831,12.3152,8.413,,,,,
486,05/04/19 06:30:00 PM,15.9617,43.831,12.3152,8.413,,,,,
487,05/04/19 07:00:00 PM,15.9588,43.831,12.3134,8.410,,,,,
488,05/04/19 07:30:00 PM,15.9588,43.831,12.3166,8.403,,,,,
489,05/04/19 08:00:00 PM,15.9617,43.831,12.3175,8.408,,,,,
490,05/04/19 08:30:00 PM,15.9631,43.831,12.3230,8.398,,,,,
491,05/04/19 09:00:00 PM,15.9646,43.831,12.3259,8.395,,,,,
492,05/04/19 09:30:00 PM,15.9675,43.831,12.3284,8.396,,,,,
493,05/04/19 10:00:00 PM,15.9675,43.831,12.3286,8.395,,,,,
494,05/04/19 10:30:00 PM,15.9704,43.831,12.3292,8.401,,,,,
495,05/04/19 11:00:00 PM,15.9704,43.831,12.3288,8.402,,,,,
496,05/04/19 11:30:00 PM,15.9689,43.831,12.3273,8.402,,,,,
497,05/05/19 12:00:00 AM,15.9704,43.831,12.3272,8.405,,,,,
498,05/05/19 12:30:00 AM,15.9704,43.831,12.3292,8.401,,,,,
499,05/05/19 01:00:00 AM,15.9718,43.831,12.3260,8.411,,,,,
500,05/05/19 01:30:00 AM,15.9689,43.831,12.3228,8.412,,,,,
501,05/05/19 02:00:00 AM,15.9704,43.831,12.3218,8.418,,,,,
502,05/05/19 02:30:00 AM,15.9704,43.831,12.3217,8.418,,,,,
503,05/05/19 03:00:00 AM,15.9704,43.831,12.3194,8.423,,,,,
504,05/05/19 03:30:00 AM,15.9689,43.831,12.3199,8.419,,,,,
505,05/05/19 04:00:00 AM,15.9718,43.831,12.3192,8.427,,,,,
506,05/05/19 04:30:00 AM,15.9689,43.831,12.3157,8.428,,,,,
507,05/05/19 05:00:00 AM,15.9700,44.013,12.3109,8.442,,,,,
508,05/05/19 05:30:00 AM,15.9689,43.831,12.3120,8.437,,,,,
509,05/05/19 06:00:00 AM,15.9689,43.831,12.3117,8.438,,,,,
510,05/05/19 06:30:00 AM,15.9704,43.831,12.3124,8.439,,,,,
511,05/05/19 07:00:00 AM,15.9733,43.831,12.3147,8.441,,,,,
512,05/05/19 07:30:00 AM,15.9747,43.831,12.3149,8.444,,,,,
513,05/05/19 08:00:00 AM,15.9759,44.013,12.3162,8.443,,,,,
514,05/05/19 08:30:00 AM,15.9774,44.013,12.3141,8.451,,,,,
515,05/05/19 09:00:00 AM,15.9718,43.831,12.3112,8.445,,,,,
516,05/05/19 09:30:00 AM,15.9730,44.013,12.3044,8.464,,,,,
517,05/05/19 10:00:00 AM,15.9714,44.013,12.3017,8.466,,,,,
518,05/05/19 10:30:00 AM,15.9700,44.013,12.2988,8.470,,,,,
519,05/05/19 11:00:00 AM,15.9714,44.013,12.2964,8.479,,,,,
520,05/05/19 11:30:00 AM,15.9700,44.013,12.2954,8.478,,,,,
521,05/05/19 12:00:00 PM,15.9656,44.013,12.2934,8.472,,,,,
522,05/05/19 12:30:00 PM,15.9584,44.013,12.2883,8.467,,,,,
523,05/05/19 01:00:00 PM,15.9526,44.013,12.2851,8.461,,,,,
524,05/05/19 01:30:00 PM,15.9453,44.013,12.2809,8.454,,,,,
525,05/05/19 02:00:00 PM,15.9379,44.013,12.2744,8.452,,,,,
526,05/05/19 02:30:00 PM,15.9307,44.013,12.2761,8.431,,,,,
527,05/05/19 03:00:00 PM,15.9249,44.013,12.2700,8.432,,,,,
528,05/05/19 03:30:00 PM,15.9205,44.013,12.2667,8.430,,,,,
529,05/05/19 04:00:00 PM,15.9205,44.013,12.2674,8.428,,,,,
530,05/05/19 04:30:00 PM,15.9249,44.013,12.2773,8.415,,,,,
531,05/05/19 05:00:00 PM,15.9394,44.013,12.2909,8.417,,,,,
532,05/05/19 05:30:00 PM,15.9408,44.013,12.2885,8.426,,,,,
533,05/05/19 06:00:00 PM,15.9336,44.013,12.2821,8.424,,,,,
534,05/05/19 06:30:00 PM,15.9336,44.013,12.2780,8.434,,,,,
535,05/05/19 07:00:00 PM,15.9408,44.013,12.2815,8.442,,,,,
536,05/05/19 07:30:00 PM,15.9423,44.013,12.2758,8.459,,,,,
537,05/05/19 08:00:00 PM,15.9423,44.013,12.2758,8.459,,,,,
538,05/05/19 08:30:00 PM,15.9453,44.013,12.2785,8.460,,,,,
539,05/05/19 09:00:00 PM,15.9511,44.013,12.2851,8.458,,,,,
540,05/05/19 09:30:00 PM,15.9598,44.013,12.2944,8.456,,,,,
541,05/05/19 10:00:00 PM,15.9671,44.013,12.3046,8.450,,,,,
542,05/05/19 10:30:00 PM,15.9671,44.013,12.3051,8.448,,,,,
543,05/05/19 11:00:00 PM,15.9598,44.013,12.3004,8.443,,,,,
544,05/05/19 11:30:00 PM,15.9642,44.013,12.3014,8.450,,,,,
545,05/06/19 12:00:00 AM,15.9613,44.013,12.3009,8.445,,,,,
546,05/06/19 12:30:00 AM,15.9613,44.013,12.2977,8.452,,,,,
547,05/06/19 01:00:00 AM,15.9627,44.013,12.3005,8.449,,,,,
548,05/06/19 01:30:00 AM,15.9613,44.013,12.3012,8.444,,,,,
549,05/06/19 02:00:00 AM,15.9613,44.013,12.3004,8.446,,,,,
550,05/06/19 02:30:00 AM,15.9627,44.013,12.3021,8.445,,,,,
551,05/06/19 03:00:00 AM,15.9627,44.013,12.3024,8.445,,,,,
552,05/06/19 03:30:00 AM,15.9627,44.013,12.2999,8.450,,,,,
553,05/06/19 04:00:00 AM,15.9642,44.013,12.3030,8.447,,,,,
554,05/06/19 04:30:00 AM,15.9627,44.013,12.3024,8.445,,,,,
555,05/06/19 05:00:00 AM,15.9642,44.013,12.2989,8.456,,,,,
556,05/06/19 05:30:00 AM,15.9627,44.013,12.2995,8.451,,,,,
557,05/06/19 06:00:00 AM,15.9627,44.013,12.2988,8.453,,,,,
558,05/06/19 06:30:00 AM,15.9656,44.013,12.2998,8.457,,,,,
559,05/06/19 07:00:00 AM,15.9671,44.013,12.2992,8.462,,,,,
560,05/06/19 07:30:00 AM,15.9685,44.013,12.3047,8.453,,,,,
561,05/06/19 08:00:00 AM,15.9685,44.013,12.3056,8.451,,,,,
562,05/06/19 08:30:00 AM,15.9685,44.013,12.3063,8.449,,,,,
563,05/06/19 09:00:00 AM,15.9685,44.013,12.3070,8.447,,,,,
564,05/06/19 09:30:00 AM,15.9685,44.013,12.3005,8.462,,,,,
565,05/06/19 10:00:00 AM,15.9685,44.013,12.3005,8.462,,,,,
566,05/06/19 10:30:00 AM,15.9714,44.013,12.2975,8.476,,,,,
567,05/06/19 11:00:00 AM,15.9700,44.013,12.2998,8.467,,,,,
568,05/06/19 11:30:00 AM,15.9714,44.013,12.2998,8.471,,,,,
569,05/06/19 12:00:00 PM,15.9656,44.013,12.3011,8.454,,,,,
570,05/06/19 12:30:00 PM,15.9656,44.013,12.3002,8.456,,,,,
571,05/06/19 01:00:00 PM,15.9598,44.013,12.2975,8.449,,,,,
572,05/06/19 01:30:00 PM,15.9569,44.013,12.2991,8.439,,,,,
573,05/06/19 02:00:00 PM,15.9569,44.013,12.2962,8.446,,,,,
574,05/06/19 02:30:00 PM,15.9497,44.013,12.3004,8.419,,,,,
575,05/06/19 03:00:00 PM,15.9439,44.013,12.2967,8.414,,,,,
576,05/06/19 03:30:00 PM,15.9423,44.013,12.2940,8.417,,,,,
577,05/06/19 04:00:00 PM,15.9423,44.013,12.2976,8.409,,,,,
578,05/06/19 04:30:00 PM,15.9365,44.013,12.2951,8.401,,,,,
579,05/06/19 05:00:00 PM,15.9365,44.013,12.2973,8.396,,,,,
580,05/06/19 05:30:00 PM,15.9439,44.013,12.3038,8.398,,,,,
581,05/06/19 06:00:00 PM,15.9439,44.013,12.3067,8.391,,,,,
582,05/06/19 06:30:00 PM,15.9453,44.013,12.3095,8.388,,,,,
583,05/06/19 07:00:00 PM,15.9468,44.013,12.3112,8.388,,,,,
584,05/06/19 07:30:00 PM,15.9540,44.013,12.3194,8.385,,,,,
585,05/06/19 08:00:00 PM,15.9569,44.013,12.3236,8.382,,,,,
586,05/06/19 08:30:00 PM,15.9627,44.013,12.3320,8.376,,,,,
587,05/06/19 09:00:00 PM,15.9685,44.013,12.3397,8.372,,,,,
588,05/06/19 09:30:00 PM,15.9730,44.013,12.3440,8.372,,,,,
589,05/06/19 10:00:00 PM,15.9788,44.013,12.3518,8.368,,,,,
590,05/06/19 10:30:00 PM,15.9803,44.013,12.3533,8.368,,,,,
591,05/06/19 11:00:00 PM,15.9817,44.013,12.3552,8.367,,,,,
592,05/06/19 11:30:00 PM,15.9846,44.013,12.3565,8.370,,,,,
593,05/07/19 12:00:00 AM,15.9875,44.013,12.3619,8.365,,,,,
594,05/07/19 12:30:00 AM,15.9890,44.013,12.3601,8.372,,,,,
595,05/07/19 01:00:00 AM,15.9933,44.013,12.3645,8.372,,,,,
596,05/07/19 01:30:00 AM,15.9919,44.013,12.3659,8.365,,,,,
597,05/07/19 02:00:00 AM,15.9948,44.013,12.3652,8.374,,,,,
598,05/07/19 02:30:00 AM,15.9991,44.013,12.3669,8.380,,,,,
599,05/07/19 03:00:00 AM,15.9962,44.013,12.3652,8.377,,,,,
600,05/07/19 03:30:00 AM,16.0006,44.013,12.3661,8.385,,,,,
601,05/07/19 04:00:00 AM,16.0022,44.013,12.3681,8.384,,,,,
602,05/07/19 04:30:00 AM,16.0036,44.013,12.3659,8.393,,,,,
603,05/07/19 05:00:00 AM,16.0036,44.013,12.3687,8.386,,,,,
604,05/07/19 05:30:00 AM,16.0080,44.013,12.3727,8.387,,,,,
605,05/07/19 06:00:00 AM,16.0109,44.013,12.3753,8.388,,,,,
606,05/07/19 06:30:00 AM,16.0123,44.013,12.3778,8.385,,,,,
607,05/07/19 07:00:00 AM,16.0196,44.013,12.3826,8.391,,,,,
608,05/07/19 07:30:00 AM,16.0239,44.013,12.3880,8.389,,,,,
609,05/07/19 08:00:00 AM,16.0254,44.013,12.3872,8.394,,,,,
610,05/07/19 08:30:00 AM,16.0268,44.013,12.3893,8.392,,,,,
611,05/07/19 09:00:00 AM,16.0283,44.013,12.3912,8.391,,,,,
612,05/07/19 09:30:00 AM,16.0268,44.013,12.3868,8.398,,,,,
613,05/07/19 10:00:00 AM,16.0283,44.013,12.3835,8.409,,,,,
614,05/07/19 10:30:00 AM,16.0283,44.013,12.3842,8.407,,,,,
615,05/07/19 11:00:00 AM,16.0283,44.013,12.3845,8.407,,,,,
616,05/07/19 11:30:00 AM,16.0268,44.013,12.3838,8.405,,,,,
617,05/07/19 12:00:00 PM,16.0239,44.013,12.3793,8.409,,,,,
618,05/07/19 12:30:00 PM,16.0239,44.013,12.3804,8.406,,,,,
619,05/07/19 01:00:00 PM,16.0167,44.013,12.3801,8.390,,,,,
620,05/07/19 01:30:00 PM,16.0138,44.013,12.3756,8.394,,,,,
621,05/07/19 02:00:00 PM,16.0109,44.013,12.3742,8.390,,,,,
622,05/07/19 02:30:00 PM,16.0051,44.013,12.3739,8.377,,,,,
623,05/07/19 03:00:00 PM,16.0036,44.013,12.3727,8.377,,,,,
624,05/07/19 03:30:00 PM,15.9991,44.013,12.3742,8.363,,,,,
625,05/07/19 04:00:00 PM,15.9977,44.013,12.3687,8.372,,,,,
626,05/07/19 04:30:00 PM,15.9962,44.013,12.3669,8.373,,,,,
627,05/07/19 05:00:00 PM,15.9948,44.013,12.3682,8.367,,,,,
628,05/07/19 05:30:00 PM,15.9933,44.013,12.3713,8.356,,,,,
629,05/07/19 06:00:00 PM,15.9948,44.013,12.3740,8.353,,,,,
630,05/07/19 06:30:00 PM,15.9933,44.013,12.3746,8.349,,,,,
631,05/07/19 07:00:00 PM,15.9948,44.013,12.3767,8.347,,,,,
632,05/07/19 07:30:00 PM,15.9948,44.013,12.3803,8.339,,,,,
633,05/07/19 08:00:00 PM,15.9962,44.013,12.3839,8.334,,,,,
634,05/07/19 08:30:00 PM,16.0006,44.013,12.3862,8.339,,,,,
635,05/07/19 09:00:00 PM,16.0022,44.013,12.3867,8.341,,,,,
636,05/07/19 09:30:00 PM,16.0075,44.195,12.3923,8.341,,,,,
637,05/07/19 10:00:00 PM,16.0104,44.195,12.3957,8.340,,,,,
638,05/07/19 10:30:00 PM,16.0104,44.195,12.3990,8.332,,,,,
639,05/07/19 11:00:00 PM,16.0119,44.195,12.3993,8.335,,,,,
640,05/07/19 11:30:00 PM,16.0148,44.195,12.4009,8.338,,,,,
641,05/08/19 12:00:00 AM,16.0206,44.195,12.4028,8.347,,,,,
642,05/08/19 12:30:00 AM,16.0206,44.195,12.4020,8.348,,,,,
643,05/08/19 01:00:00 AM,16.0235,44.195,12.4030,8.353,,,,,
644,05/08/19 01:30:00 AM,16.0235,44.195,12.4044,8.350,,,,,
645,05/08/19 02:00:00 AM,16.0235,44.195,12.3999,8.360,,,,,
646,05/08/19 02:30:00 AM,16.0235,44.195,12.3980,8.364,,,,,
647,05/08/19 03:00:00 AM,16.0280,44.195,12.4007,8.368,,,,,
648,05/08/19 03:30:00 AM,16.0280,44.195,12.4017,8.366,,,,,
649,05/08/19 04:00:00 AM,16.0294,44.195,12.4006,8.372,,,,,
650,05/08/19 04:30:00 AM,16.0294,44.195,12.4036,8.365,,,,,
651,05/08/19 05:00:00 AM,16.0294,44.195,12.4039,8.364,,,,,
652,05/08/19 05:30:00 AM,16.0338,44.195,12.4029,8.377,,,,,
653,05/08/19 06:00:00 AM,16.0338,44.195,12.4035,8.376,,,,,
654,05/08/19 06:30:00 AM,16.0381,44.195,12.4090,8.373,,,,,
655,05/08/19 07:00:00 AM,16.0396,44.195,12.4087,8.377,,,,,
656,05/08/19 07:30:00 AM,16.0439,44.195,12.4123,8.379,,,,,
657,05/08/19 08:00:00 AM,16.0454,44.195,12.4136,8.379,,,,,
658,05/08/19 08:30:00 AM,16.0454,44.195,12.4110,8.385,,,,,
659,05/08/19 09:00:00 AM,16.0425,44.195,12.4122,8.376,,,,,
660,05/08/19 09:30:00 AM,16.0396,44.195,12.4015,8.394,,,,,
661,05/08/19 10:00:00 AM,16.0396,44.195,12.3968,8.404,,,,,
662,05/08/19 10:30:00 AM,16.0352,44.195,12.3898,8.410,,,,,
663,05/08/19 11:00:00 AM,16.0352,44.195,12.3896,8.411,,,,,
664,05/08/19 11:30:00 AM,16.0323,44.195,12.3907,8.402,,,,,
665,05/08/19 12:00:00 PM,16.0249,44.195,12.3855,8.397,,,,,
666,05/08/19 12:30:00 PM,16.0191,44.195,12.3806,8.395,,,,,
667,05/08/19 01:00:00 PM,16.0133,44.195,12.3759,8.392,,,,,
668,05/08/19 01:30:00 PM,16.0090,44.195,12.3778,8.378,,,,,
669,05/08/19 02:00:00 PM,16.0032,44.195,12.3710,8.380,,,,,
670,05/08/19 02:30:00 PM,15.9914,44.195,12.3685,8.358,,,,,
671,05/08/19 03:00:00 PM,15.9813,44.195,12.3603,8.354,,,,,
672,05/08/19 03:30:00 PM,15.9784,44.195,12.3569,8.355,,,,,
673,05/08/19 04:00:00 PM,15.9681,44.195,12.3492,8.349,,,,,
674,05/08/19 04:30:00 PM,15.9681,44.195,12.3475,8.353,,,,,
675,05/08/19 05:00:00 PM,15.9652,44.195,12.3462,8.349,,,,,
676,05/08/19 05:30:00 PM,15.9608,44.195,12.3445,8.343,,,,,
677,05/08/19 06:00:00 PM,15.9579,44.195,12.3433,8.339,,,,,
678,05/08/19 06:30:00 PM,15.9550,44.195,12.3407,8.339,,,,,
679,05/08/19 07:00:00 PM,15.9507,44.195,12.3401,8.330,,,,,
680,05/08/19 07:30:00 PM,15.9521,44.195,12.3418,8.329,,,,,
681,05/08/19 08:00:00 PM,15.9536,44.195,12.3449,8.326,,,,,
682,05/08/19 08:30:00 PM,15.9594,44.195,12.3497,8.328,,,,,
683,05/08/19 09:00:00 PM,15.9608,44.195,12.3536,8.322,,,,,
684,05/08/19 09:30:00 PM,15.9608,44.195,12.3558,8.317,,,,,
685,05/08/19 10:00:00 PM,15.9637,44.195,12.3553,8.325,,,,,
686,05/08/19 10:30:00 PM,15.9623,44.195,12.3521,8.329,,,,,
