Plot Title: MM5W,,,,,,,,,
#,"Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 10960659, SEN S/N: 10960659)","Temp, °F (LGR S/N: 10960659, SEN S/N: 10960659)","Abs Pres Barom., psi (LGR S/N: 20214178, SEN S/N: 20214178)","Sensor Depth, feet (LGR S/N: 10960659)",Coupler Detached (LGR S/N: 10960659),Coupler Attached (LGR S/N: 10960659),Host Connected (LGR S/N: 10960659),End Of File (LGR S/N: 10960659)
14267,4/28/2022 20:00,14.2665,44.379,12.3764,4.361,,,,
14268,4/28/2022 20:30,14.271,44.379,12.3833,4.355,,,,
14269,4/28/2022 21:00,14.274,44.379,12.3874,4.353,,,,
14270,4/28/2022 21:30,14.2814,44.379,12.3923,4.358,,,,
14271,4/28/2022 22:00,14.2845,44.379,12.3964,4.356,,,,
14272,4/28/2022 22:30,14.289,44.379,12.3997,4.359,,,,
14273,4/28/2022 23:00,14.2909,44.56,12.4036,4.354,,,,
14274,4/28/2022 23:30,14.2925,44.56,12.4052,4.354,,,,
14275,4/29/2022 0:00,14.2954,44.56,12.409,4.352,,,,
14276,4/29/2022 0:30,14.2969,44.56,12.4116,4.35,,,,
14277,4/29/2022 1:00,14.3014,44.56,12.4133,4.356,,,,
14278,4/29/2022 1:30,14.2999,44.56,12.4164,4.345,,,,
14279,4/29/2022 2:00,14.2984,44.56,12.4136,4.348,,,,
14280,4/29/2022 2:30,14.2984,44.56,12.4155,4.344,,,,
14281,4/29/2022 3:00,14.2999,44.56,12.4176,4.343,,,,
14282,4/29/2022 3:30,14.2984,44.56,12.4151,4.345,,,,
14283,4/29/2022 4:00,14.2984,44.56,12.4171,4.34,,,,
14284,4/29/2022 4:30,14.2984,44.56,12.4194,4.335,,,,
14285,4/29/2022 5:00,14.2984,44.56,12.4202,4.333,,,,
14286,4/29/2022 5:30,14.2984,44.56,12.4205,4.333,,,,
14287,4/29/2022 6:00,14.2999,44.56,12.4255,4.324,,,,
14288,4/29/2022 6:30,14.2999,44.56,12.4255,4.324,,,,
14289,4/29/2022 7:00,14.3043,44.56,12.4294,4.326,,,,
14290,4/29/2022 7:30,14.3103,44.56,12.4312,4.335,,,,
14291,4/29/2022 8:00,14.3252,44.56,12.4361,4.358,,,,
14292,4/29/2022 8:30,14.3357,44.56,12.4337,4.388,,,,
14293,4/29/2022 9:00,14.3357,44.56,12.4344,4.387,,,,
14294,4/29/2022 9:30,14.3342,44.56,12.4351,4.382,,,,
14295,4/29/2022 10:00,14.3312,44.56,12.4355,4.374,,,,
14296,4/29/2022 10:30,14.3297,44.56,12.4376,4.365,,,,
14297,4/29/2022 11:00,14.3252,44.56,12.438,4.354,,,,
14298,4/29/2022 11:30,14.3207,44.56,12.4338,4.353,,,,
14299,4/29/2022 12:00,14.3162,44.56,12.4289,4.354,,,,
14300,4/29/2022 12:30,14.3088,44.56,12.4251,4.346,,,,
14301,4/29/2022 13:00,14.3014,44.56,12.4209,4.339,,,,
14302,4/29/2022 13:30,14.2954,44.56,12.4168,4.334,,,,
14303,4/29/2022 14:00,14.2865,44.56,12.417,4.313,,,,
14304,4/29/2022 14:30,14.2835,44.56,12.412,4.318,,,,
14305,4/29/2022 15:00,14.2745,44.56,12.4048,4.314,,,,
14306,4/29/2022 15:30,14.2685,44.56,12.403,4.304,,,,
14307,4/29/2022 16:00,14.2626,44.56,12.3975,4.303,,,,
14308,4/29/2022 16:30,14.2581,44.56,12.3955,4.297,,,,
14309,4/29/2022 17:00,14.2552,44.56,12.3917,4.299,,,,
14310,4/29/2022 17:30,14.2507,44.56,12.3945,4.283,,,,
14311,4/29/2022 18:00,14.2507,44.56,12.3935,4.285,,,,
14312,4/29/2022 18:30,14.2507,44.56,12.3954,4.28,,,,
14313,4/29/2022 19:00,14.2507,44.56,12.3959,4.279,,,,
14314,4/29/2022 19:30,14.2476,44.56,12.3914,4.283,,,,
14315,4/29/2022 20:00,14.2462,44.56,12.3932,4.275,,,,
14316,4/29/2022 20:30,14.2491,44.56,12.3978,4.271,,,,
14317,4/29/2022 21:00,14.2521,44.56,12.3993,4.275,,,,
14318,4/29/2022 21:30,14.2536,44.56,12.4013,4.273,,,,
14319,4/29/2022 22:00,14.2552,44.56,12.4032,4.273,,,,
14320,4/29/2022 22:30,14.2536,44.56,12.4051,4.265,,,,
14321,4/29/2022 23:00,14.2521,44.56,12.4036,4.265,,,,
14322,4/29/2022 23:30,14.2536,44.56,12.4019,4.272,,,,
14323,4/30/2022 0:00,14.2536,44.56,12.4042,4.267,,,,
14324,4/30/2022 0:30,14.2521,44.56,12.4003,4.272,,,,
14325,4/30/2022 1:00,14.2536,44.56,12.4033,4.269,,,,
14326,4/30/2022 1:30,14.2507,44.56,12.3993,4.271,,,,
14327,4/30/2022 2:00,14.2491,44.56,12.3991,4.268,,,,
14328,4/30/2022 2:30,14.2476,44.56,12.3967,4.27,,,,
14329,4/30/2022 3:00,14.2462,44.56,12.3946,4.272,,,,
14330,4/30/2022 3:30,14.2447,44.56,12.3912,4.276,,,,
14331,4/30/2022 4:00,14.2437,44.742,12.3894,4.278,,,,
14332,4/30/2022 4:30,14.2421,44.742,12.3891,4.275,,,,
14333,4/30/2022 5:00,14.2437,44.742,12.3854,4.288,,,,
14334,4/30/2022 5:30,14.2421,44.742,12.3811,4.294,,,,
14335,4/30/2022 6:00,14.2407,44.742,12.3846,4.282,,,,
14336,4/30/2022 6:30,14.2407,44.742,12.3804,4.292,,,,
14337,4/30/2022 7:00,14.2437,44.742,12.383,4.293,,,,
14338,4/30/2022 7:30,14.2421,44.742,12.3852,4.284,,,,
14339,4/30/2022 8:00,14.2437,44.742,12.384,4.291,,,,
14340,4/30/2022 8:30,14.2437,44.742,12.3819,4.296,,,,
14341,4/30/2022 9:00,14.2421,44.742,12.38,4.296,,,,
14342,4/30/2022 9:30,14.2407,44.742,12.3787,4.296,,,,
14343,4/30/2022 10:00,14.2392,44.742,12.3769,4.297,,,,
14344,4/30/2022 10:30,14.2347,44.742,12.3753,4.29,,,,
14345,4/30/2022 11:00,14.2257,44.742,12.3727,4.275,,,,
14346,4/30/2022 11:30,14.2212,44.742,12.3693,4.273,,,,
14347,4/30/2022 12:00,14.2153,44.742,12.3679,4.262,,,,
14348,4/30/2022 12:30,14.2093,44.742,12.3619,4.262,,,,
14349,4/30/2022 13:00,14.2034,44.742,12.3579,4.258,,,,
14350,4/30/2022 13:30,14.1944,44.742,12.3552,4.243,,,,
14351,4/30/2022 14:00,14.1885,44.742,12.3468,4.249,,,,
14352,4/30/2022 14:30,14.1825,44.742,12.3447,4.24,,,,
14353,4/30/2022 15:00,14.1795,44.742,12.3445,4.234,,,,
14354,4/30/2022 15:30,14.175,44.742,12.3369,4.241,,,,
14355,4/30/2022 16:00,14.1705,44.742,12.3373,4.229,,,,
14356,4/30/2022 16:30,14.1631,44.742,12.3282,4.233,,,,
14357,4/30/2022 17:00,14.1586,44.742,12.3288,4.222,,,,
14358,4/30/2022 17:30,14.1541,44.742,12.3208,4.23,,,,
14359,4/30/2022 18:00,14.1526,44.742,12.3217,4.224,,,,
14360,4/30/2022 18:30,14.1496,44.742,12.322,4.217,,,,
14361,4/30/2022 19:00,14.1496,44.742,12.3208,4.219,,,,
14362,4/30/2022 19:30,14.1467,44.742,12.3197,4.215,,,,
14363,4/30/2022 20:00,14.1452,44.742,12.3178,4.216,,,,
14364,4/30/2022 20:30,14.1452,44.742,12.3156,4.221,,,,
14365,4/30/2022 21:00,14.1481,44.742,12.3173,4.224,,,,
14366,4/30/2022 21:30,14.1481,44.742,12.3204,4.217,,,,
14367,4/30/2022 22:00,14.1467,44.742,12.3185,4.218,,,,
14368,4/30/2022 22:30,14.1512,44.742,12.3241,4.215,,,,
14369,4/30/2022 23:00,14.1512,44.742,12.3227,4.219,,,,
14370,4/30/2022 23:30,14.1467,44.742,12.3195,4.216,,,,
14371,5/1/2022 0:00,14.1481,44.742,12.3223,4.213,,,,
14372,5/1/2022 0:30,14.1452,44.742,12.3208,4.209,,,,
14373,5/1/2022 1:00,14.1467,44.742,12.3195,4.216,,,,
14374,5/1/2022 1:30,14.1436,44.742,12.3181,4.212,,,,
14375,5/1/2022 2:00,14.1452,44.742,12.3186,4.214,,,,
14376,5/1/2022 2:30,14.1452,44.742,12.3217,4.207,,,,
14377,5/1/2022 3:00,14.1481,44.742,12.3227,4.212,,,,
14378,5/1/2022 3:30,14.1512,44.742,12.3281,4.206,,,,
14379,5/1/2022 4:00,14.1541,44.742,12.333,4.202,,,,
14380,5/1/2022 4:30,14.1586,44.742,12.3381,4.2,,,,
14381,5/1/2022 5:00,14.1616,44.742,12.3387,4.206,,,,
14382,5/1/2022 5:30,14.16,44.742,12.3382,4.203,,,,
14383,5/1/2022 6:00,14.1645,44.742,12.3436,4.201,,,,
14384,5/1/2022 6:30,14.1676,44.742,12.3418,4.212,,,,
14385,5/1/2022 7:00,14.1696,44.922,12.3463,4.207,,,,
14386,5/1/2022 7:30,14.1725,44.922,12.3514,4.202,,,,
14387,5/1/2022 8:00,14.177,44.922,12.3553,4.203,,,,
14388,5/1/2022 8:30,14.177,44.922,12.3539,4.206,,,,
14389,5/1/2022 9:00,14.177,44.922,12.3552,4.203,,,,
14390,5/1/2022 9:30,14.177,44.922,12.3579,4.197,,,,
14391,5/1/2022 10:00,14.177,44.922,12.36,4.192,,,,
14392,5/1/2022 10:30,14.1756,44.922,12.3614,4.186,,,,
14393,5/1/2022 11:00,14.174,44.922,12.3614,4.182,,,,
14394,5/1/2022 11:30,14.174,44.922,12.3645,4.175,,,,
14395,5/1/2022 12:00,14.1725,44.922,12.3614,4.178,,,,
14396,5/1/2022 12:30,14.1696,44.922,12.3606,4.174,,,,
14397,5/1/2022 13:00,14.1635,44.922,12.3585,4.164,,,,
14398,5/1/2022 13:30,14.1592,44.922,12.3562,4.16,,,,
14399,5/1/2022 14:00,14.1561,44.922,12.3585,4.147,,,,
14400,5/1/2022 14:30,14.1547,44.922,12.36,4.141,,,,
14401,5/1/2022 15:00,14.1502,44.922,12.3534,4.145,,,,
14402,5/1/2022 15:30,14.1457,44.922,12.3526,4.137,,,,
14403,5/1/2022 16:00,14.1397,44.922,12.3501,4.129,,,,
14404,5/1/2022 16:30,14.1352,44.922,12.3469,4.126,,,,
14405,5/1/2022 17:00,14.1338,44.922,12.3431,4.131,,,,
14406,5/1/2022 17:30,14.1307,44.922,12.343,4.125,,,,
14407,5/1/2022 18:00,14.1307,44.922,12.3437,4.123,,,,
14408,5/1/2022 18:30,14.1293,44.922,12.3442,4.119,,,,
14409,5/1/2022 19:00,14.1262,44.922,12.3434,4.113,,,,
14410,5/1/2022 19:30,14.1262,44.922,12.3475,4.104,,,,
14411,5/1/2022 20:00,14.1322,44.922,12.3513,4.109,,,,
14412,5/1/2022 20:30,14.1322,44.922,12.3523,4.107,,,,
14413,5/1/2022 21:00,14.1383,44.922,12.3597,4.104,,,,
14414,5/1/2022 21:30,14.1412,44.922,12.3619,4.105,,,,
14415,5/1/2022 22:00,14.1397,44.922,12.3611,4.104,,,,
14416,5/1/2022 22:30,14.1383,44.922,12.359,4.105,,,,
14417,5/1/2022 23:00,14.1352,44.922,12.3578,4.101,,,,
14418,5/1/2022 23:30,14.1338,44.922,12.3539,4.107,,,,
14419,5/2/2022 0:00,14.1322,44.922,12.3532,4.105,,,,
14420,5/2/2022 0:30,14.1293,44.922,12.3484,4.109,,,,
14421,5/2/2022 1:00,14.1248,44.922,12.3469,4.102,,,,
14422,5/2/2022 1:30,14.1188,44.922,12.3423,4.099,,,,
14423,5/2/2022 2:00,14.1158,44.922,12.3382,4.101,,,,
14424,5/2/2022 2:30,14.1129,44.922,12.3353,4.101,,,,
14425,5/2/2022 3:00,14.1099,44.922,12.3288,4.109,,,,
14426,5/2/2022 3:30,14.1025,44.922,12.3218,4.108,,,,
14427,5/2/2022 4:00,14.0994,44.922,12.317,4.112,,,,
14428,5/2/2022 4:30,14.0949,44.922,12.3143,4.108,,,,
14429,5/2/2022 5:00,14.0904,44.922,12.3095,4.109,,,,
14430,5/2/2022 5:30,14.083,44.922,12.3022,4.109,,,,
14431,5/2/2022 6:00,14.0785,44.922,12.2995,4.105,,,,
14432,5/2/2022 6:30,14.0726,44.922,12.2921,4.108,,,,
14433,5/2/2022 7:00,14.0666,44.922,12.2892,4.101,,,,
14434,5/2/2022 7:30,14.0681,44.922,12.2995,4.08,,,,
14435,5/2/2022 8:00,14.0756,44.922,12.305,4.085,,,,
14436,5/2/2022 8:30,14.0845,44.922,12.3079,4.099,,,,
14437,5/2/2022 9:00,14.0904,44.922,12.3127,4.102,,,,
14438,5/2/2022 9:30,14.0935,44.922,12.3144,4.105,,,,
14439,5/2/2022 10:00,14.0949,44.922,12.3189,4.098,,,,
14440,5/2/2022 10:30,14.0965,44.922,12.323,4.092,,,,
14441,5/2/2022 11:00,14.0949,44.922,12.3269,4.079,,,,
14442,5/2/2022 11:30,14.0965,44.922,12.3304,4.075,,,,
14443,5/2/2022 12:00,14.098,44.922,12.3349,4.068,,,,
14444,5/2/2022 12:30,14.0935,44.922,12.3323,4.063,,,,
14445,5/2/2022 13:00,14.092,44.922,12.3326,4.059,,,,
14446,5/2/2022 13:30,14.0894,45.104,12.3315,4.056,,,,
14447,5/2/2022 14:00,14.088,45.104,12.3347,4.045,,,,
14448,5/2/2022 14:30,14.0865,45.104,12.3357,4.039,,,,
14449,5/2/2022 15:00,14.0865,45.104,12.3342,4.043,,,,
14450,5/2/2022 15:30,14.085,45.104,12.3342,4.04,,,,
14451,5/2/2022 16:00,14.082,45.104,12.3324,4.037,,,,
14452,5/2/2022 16:30,14.082,45.104,12.3328,4.036,,,,
14453,5/2/2022 17:00,14.0865,45.104,12.3357,4.039,,,,
14454,5/2/2022 17:30,14.0865,45.104,12.3424,4.024,,,,
14455,5/2/2022 18:00,14.091,45.104,12.3445,4.03,,,,
14456,5/2/2022 18:30,14.091,45.104,12.3471,4.024,,,,
14457,5/2/2022 19:00,14.0894,45.104,12.3474,4.019,,,,
14458,5/2/2022 19:30,14.0969,45.104,12.3513,4.028,,,,
14459,5/2/2022 20:00,14.0998,45.104,12.3591,4.016,,,,
14460,5/2/2022 20:30,14.1074,45.104,12.3637,4.023,,,,
14461,5/2/2022 21:00,14.1133,45.104,12.3714,4.019,,,,
14462,5/2/2022 21:30,14.1207,45.104,12.3833,4.009,,,,
14463,5/2/2022 22:00,14.1252,45.104,12.3864,4.012,,,,
14464,5/2/2022 22:30,14.1252,45.104,12.3822,4.022,,,,
14465,5/2/2022 23:00,14.1268,45.104,12.3888,4.01,,,,
14466,5/2/2022 23:30,14.1342,45.104,12.3939,4.015,,,,
14467,5/3/2022 0:00,14.1357,45.104,12.3964,4.013,,,,
14468,5/3/2022 0:30,14.1387,45.104,12.4028,4.005,,,,
14469,5/3/2022 1:00,14.1416,45.104,12.402,4.014,,,,
14470,5/3/2022 1:30,14.1402,45.104,12.3997,4.016,,,,
14471,5/3/2022 2:00,14.1402,45.104,12.3978,4.02,,,,
14472,5/3/2022 2:30,14.1387,45.104,12.3971,4.018,,,,
14473,5/3/2022 3:00,14.1416,45.104,12.4009,4.016,,,,
14474,5/3/2022 3:30,14.1432,45.104,12.4016,4.018,,,,
14475,5/3/2022 4:00,14.1402,45.104,12.4036,4.007,,,,
14476,5/3/2022 4:30,14.1402,45.104,12.4036,4.007,,,,
14477,5/3/2022 5:00,14.1416,45.104,12.4029,4.012,,,,
14478,5/3/2022 5:30,14.1402,45.104,12.4001,4.015,,,,
14479,5/3/2022 6:00,14.1387,45.104,12.3996,4.013,,,,
14480,5/3/2022 6:30,14.1402,45.104,12.4038,4.006,,,,
14481,5/3/2022 7:00,14.1447,45.104,12.4052,4.013,,,,
14482,5/3/2022 7:30,14.1477,45.104,12.4077,4.015,,,,
14483,5/3/2022 8:00,14.1506,45.104,12.4033,4.031,,,,
14484,5/3/2022 8:30,14.1521,45.104,12.4033,4.035,,,,
14485,5/3/2022 9:00,14.1521,45.104,12.4028,4.036,,,,
14486,5/3/2022 9:30,14.1492,45.104,12.4055,4.023,,,,
14487,5/3/2022 10:00,14.1461,45.104,12.4058,4.015,,,,
14488,5/3/2022 10:30,14.1432,45.104,12.4071,4.006,,,,
14489,5/3/2022 11:00,14.1447,45.104,12.4103,4.001,,,,
14490,5/3/2022 11:30,14.1432,45.104,12.4083,4.003,,,,
14491,5/3/2022 12:00,14.1416,45.104,12.4073,4.001,,,,
14492,5/3/2022 12:30,14.1342,45.104,12.4046,3.99,,,,
14493,5/3/2022 13:00,14.1312,45.104,12.4028,3.988,,,,
14494,5/3/2022 13:30,14.1268,45.104,12.3967,3.992,,,,
14495,5/3/2022 14:00,14.1223,45.104,12.4015,3.97,,,,
14496,5/3/2022 14:30,14.1193,45.104,12.3977,3.972,,,,
14497,5/3/2022 15:00,14.1164,45.104,12.3955,3.97,,,,
14498,5/3/2022 15:30,14.1133,45.104,12.3964,3.961,,,,
14499,5/3/2022 16:00,14.1074,45.104,12.3888,3.965,,,,
14500,5/3/2022 16:30,14.1059,45.104,12.3849,3.971,,,,
14501,5/3/2022 17:00,14.1014,45.104,12.3842,3.962,,,,
14502,5/3/2022 17:30,14.0984,45.104,12.3822,3.96,,,,
14503,5/3/2022 18:00,14.0998,45.104,12.3833,3.96,,,,
14504,5/3/2022 18:30,14.0969,45.104,12.3839,3.952,,,,
14505,5/3/2022 19:00,14.0984,45.104,12.3842,3.955,,,,
14506,5/3/2022 19:30,14.0998,45.104,12.3835,3.96,,,,
14507,5/3/2022 20:00,14.1033,45.286,12.3888,3.956,,,,
14508,5/3/2022 20:30,14.1074,45.104,12.3914,3.959,,,,
14509,5/3/2022 21:00,14.1138,45.286,12.3971,3.961,,,,
14510,5/3/2022 21:30,14.1168,45.286,12.4038,3.952,,,,
14511,5/3/2022 22:00,14.1197,45.286,12.4077,3.95,,,,
14512,5/3/2022 22:30,14.1228,45.286,12.41,3.952,,,,
14513,5/3/2022 23:00,14.1258,45.286,12.4123,3.953,,,,
14514,5/3/2022 23:30,14.1242,45.286,12.4122,3.95,,,,
14515,5/4/2022 0:00,14.1258,45.286,12.4165,3.944,,,,
14516,5/4/2022 0:30,14.1258,45.286,12.4116,3.955,,,,
14517,5/4/2022 1:00,14.1258,45.286,12.4112,3.956,,,,
14518,5/4/2022 1:30,14.1258,45.286,12.4126,3.953,,,,
14519,5/4/2022 2:00,14.1258,45.286,12.4125,3.953,,,,
14520,5/4/2022 2:30,14.1228,45.286,12.411,3.949,,,,
14521,5/4/2022 3:00,14.1213,45.286,12.4123,3.943,,,,
14522,5/4/2022 3:30,14.1213,45.286,12.4099,3.949,,,,
14523,5/4/2022 4:00,14.1242,45.286,12.4116,3.951,,,,
14524,5/4/2022 4:30,14.1197,45.286,12.4081,3.949,,,,
14525,5/4/2022 5:00,14.1197,45.286,12.407,3.952,,,,
14526,5/4/2022 5:30,14.1197,45.286,12.408,3.949,,,,
14527,5/4/2022 6:00,14.1213,45.286,12.409,3.951,,,,
14528,5/4/2022 6:30,14.1228,45.286,12.4094,3.953,,,,
14529,5/4/2022 7:00,14.1242,45.286,12.412,3.95,,,,
14530,5/4/2022 7:30,14.1242,45.286,12.4129,3.948,,,,
14531,5/4/2022 8:00,14.1258,45.286,12.4128,3.952,,,,
14532,5/4/2022 8:30,14.1273,45.286,12.4094,3.963,,,,
14533,5/4/2022 9:00,14.1258,45.286,12.4075,3.964,,,,
14534,5/4/2022 9:30,14.1242,45.286,12.4074,3.961,,,,
14535,5/4/2022 10:00,14.1168,45.286,12.4065,3.946,,,,
14536,5/4/2022 10:30,14.1138,45.286,12.4065,3.939,,,,
14537,5/4/2022 11:00,14.1093,45.286,12.4033,3.936,,,,
14538,5/4/2022 11:30,14.1078,45.286,12.4017,3.936,,,,
14539,5/4/2022 12:00,14.1033,45.286,12.3952,3.941,,,,
14540,5/4/2022 12:30,14.0959,45.286,12.3907,3.934,,,,
14541,5/4/2022 13:00,14.0884,45.286,12.3861,3.928,,,,
14542,5/4/2022 13:30,14.081,45.286,12.382,3.92,,,,
14543,5/4/2022 14:00,14.0736,45.286,12.3788,3.91,,,,
14544,5/4/2022 14:30,14.0675,45.286,12.3772,3.9,,,,
14545,5/4/2022 15:00,14.0616,45.286,12.3729,3.896,,,,
14546,5/4/2022 15:30,14.0616,45.286,12.371,3.9,,,,
14547,5/4/2022 16:00,14.0601,45.286,12.3691,3.901,,,,
14548,5/4/2022 16:30,14.0542,45.286,12.3668,3.893,,,,
14549,5/4/2022 17:00,14.0527,45.286,12.3669,3.889,,,,
14550,5/4/2022 17:30,14.0497,45.286,12.3621,3.893,,,,
14551,5/4/2022 18:00,14.0452,45.286,12.3604,3.887,,,,
14552,5/4/2022 18:30,14.0437,45.286,12.3585,3.888,,,,
14553,5/4/2022 19:00,14.0437,45.286,12.3574,3.891,,,,
14554,5/4/2022 19:30,14.0437,45.286,12.3558,3.894,,,,
14555,5/4/2022 20:00,14.0452,45.286,12.3597,3.889,,,,
14556,5/4/2022 20:30,14.0468,45.286,12.3629,3.885,,,,
14557,5/4/2022 21:00,14.0482,45.286,12.3636,3.887,,,,
14558,5/4/2022 21:30,14.0542,45.286,12.3677,3.891,,,,
14559,5/4/2022 22:00,14.0542,45.286,12.3701,3.885,,,,
14560,5/4/2022 22:30,14.0556,45.286,12.3703,3.888,,,,
14561,5/4/2022 23:00,14.0556,45.286,12.3706,3.888,,,,
14562,5/4/2022 23:30,14.0556,45.286,12.3708,3.887,,,,
14563,5/5/2022 0:00,14.0527,45.286,12.369,3.885,,,,
14564,5/5/2022 0:30,14.0542,45.286,12.3727,3.879,,,,
14565,5/5/2022 1:00,14.0527,45.286,12.3695,3.883,,,,
14566,5/5/2022 1:30,14.0511,45.286,12.364,3.892,,,,
14567,5/5/2022 2:00,14.0527,45.286,12.3688,3.885,,,,
14568,5/5/2022 2:30,14.0497,45.286,12.3659,3.885,,,,
14569,5/5/2022 3:00,14.0482,45.286,12.3669,3.879,,,,
14570,5/5/2022 3:30,14.0472,45.466,12.3571,3.899,,,,
14571,5/5/2022 4:00,14.0392,45.286,12.3536,3.889,,,,
14572,5/5/2022 4:30,14.0353,45.466,12.3481,3.893,,,,
14573,5/5/2022 5:00,14.0353,45.466,12.3466,3.896,,,,
14574,5/5/2022 5:30,14.0337,45.466,12.3449,3.896,,,,
14575,5/5/2022 6:00,14.0368,45.466,12.3469,3.899,,,,
14576,5/5/2022 6:30,14.0323,45.466,12.3453,3.892,,,,
14577,5/5/2022 7:00,14.0353,45.466,12.3498,3.889,,,,
14578,5/5/2022 7:30,14.0382,45.466,12.3536,3.887,,,,
14579,5/5/2022 8:00,14.0337,45.466,12.3469,3.892,,,,
14580,5/5/2022 8:30,14.0353,45.466,12.3492,3.89,,,,
14581,5/5/2022 9:00,14.0323,45.466,12.3442,3.895,,,,
14582,5/5/2022 9:30,14.0308,45.466,12.3501,3.878,,,,
14583,5/5/2022 10:00,14.0278,45.466,12.3485,3.874,,,,
14584,5/5/2022 10:30,14.0292,45.466,12.3536,3.866,,,,
14585,5/5/2022 11:00,14.0233,45.466,12.3487,3.864,,,,
14586,5/5/2022 11:30,14.0278,45.466,12.3539,3.862,,,,
14587,5/5/2022 12:00,14.0278,45.466,12.3534,3.863,,,,
14588,5/5/2022 12:30,14.0278,45.466,12.3521,3.866,,,,
14589,5/5/2022 13:00,14.0263,45.466,12.3498,3.868,,,,
14590,5/5/2022 13:30,14.0278,45.466,12.3566,3.856,,,,
14591,5/5/2022 14:00,14.0278,45.466,12.354,3.862,,,,
14592,5/5/2022 14:30,14.0263,45.466,12.3563,3.853,,,,
14593,5/5/2022 15:00,14.0278,45.466,12.3598,3.848,,,,
14594,5/5/2022 15:30,14.0292,45.466,12.3636,3.843,,,,
14595,5/5/2022 16:00,14.0292,45.466,12.3624,3.846,,,,
14596,5/5/2022 16:30,14.0323,45.466,12.3626,3.852,,,,
14597,5/5/2022 17:00,14.0323,45.466,12.3656,3.845,,,,
14598,5/5/2022 17:30,14.0308,45.466,12.3652,3.843,,,,
14599,5/5/2022 18:00,14.0323,45.466,12.3637,3.85,,,,
14600,5/5/2022 18:30,14.0308,45.466,12.3664,3.84,,,,
14601,5/5/2022 19:00,14.0308,45.466,12.3674,3.838,,,,
14602,5/5/2022 19:30,14.0337,45.466,12.3674,3.845,,,,
14603,5/5/2022 20:00,14.0353,45.466,12.3658,3.852,,,,
14604,5/5/2022 20:30,14.0353,45.466,12.3691,3.844,,,,
14605,5/5/2022 21:00,14.0427,45.466,12.3751,3.848,,,,
14606,5/5/2022 21:30,14.0441,45.466,12.3788,3.842,,,,
14607,5/5/2022 22:00,14.0472,45.466,12.3816,3.843,,,,
14608,5/5/2022 22:30,14.0501,45.466,12.3794,3.855,,,,
14609,5/5/2022 23:00,14.0486,45.466,12.3781,3.854,,,,
14610,5/5/2022 23:30,14.0472,45.466,12.3764,3.855,,,,
14611,5/6/2022 0:00,14.0472,45.466,12.3756,3.857,,,,
14612,5/6/2022 0:30,14.0486,45.466,12.3784,3.854,,,,
14613,5/6/2022 1:00,14.0517,45.466,12.379,3.859,,,,
14614,5/6/2022 1:30,14.0486,45.466,12.3777,3.855,,,,
14615,5/6/2022 2:00,14.0501,45.466,12.3784,3.857,,,,
14616,5/6/2022 2:30,14.0472,45.466,12.3739,3.861,,,,
14617,5/6/2022 3:00,14.0472,45.466,12.3767,3.854,,,,
14618,5/6/2022 3:30,14.0486,45.466,12.3767,3.858,,,,
14619,5/6/2022 4:00,14.0472,45.466,12.3759,3.856,,,,
14620,5/6/2022 4:30,14.0472,45.466,12.372,3.865,,,,
14621,5/6/2022 5:00,14.0457,45.466,12.3733,3.859,,,,
14622,5/6/2022 5:30,14.0441,45.466,12.3688,3.865,,,,
14623,5/6/2022 6:00,14.0412,45.466,12.3708,3.854,,,,
14624,5/6/2022 6:30,14.0441,45.466,12.3729,3.856,,,,
14625,5/6/2022 7:00,14.0457,45.466,12.3726,3.86,,,,
14626,5/6/2022 7:30,14.0441,45.466,12.3724,3.857,,,,
14627,5/6/2022 8:00,14.0472,45.466,12.374,3.86,,,,
14628,5/6/2022 8:30,14.0427,45.466,12.3727,3.853,,,,
14629,5/6/2022 9:00,14.0441,45.466,12.3737,3.854,,,,
14630,5/6/2022 9:30,14.0412,45.466,12.3772,3.839,,,,
14631,5/6/2022 10:00,14.0397,45.466,12.3732,3.845,,,,
14632,5/6/2022 10:30,14.0368,45.466,12.3761,3.832,,,,
14633,5/6/2022 11:00,14.0308,45.466,12.371,3.83,,,,
14634,5/6/2022 11:30,14.0278,45.466,12.3687,3.828,,,,
14635,5/6/2022 12:00,14.0263,45.466,12.3661,3.831,,,,
14636,5/6/2022 12:30,14.0218,45.466,12.3656,3.821,,,,
14637,5/6/2022 13:00,14.0193,45.648,12.3674,3.812,,,,
14638,5/6/2022 13:30,14.0134,45.648,12.36,3.815,,,,
14639,5/6/2022 14:00,14.0118,45.648,12.3614,3.808,,,,
14640,5/6/2022 14:30,14.0089,45.648,12.3619,3.8,,,,
14641,5/6/2022 15:00,14.0073,45.648,12.3597,3.801,,,,
14642,5/6/2022 15:30,14.0089,45.648,12.359,3.807,,,,
14643,5/6/2022 16:00,14.0044,45.648,12.3524,3.812,,,,
14644,5/6/2022 16:30,13.9969,45.648,12.3466,3.807,,,,
14645,5/6/2022 17:00,13.9895,45.648,12.3397,3.806,,,,
14646,5/6/2022 17:30,13.985,45.648,12.3311,3.816,,,,
14647,5/6/2022 18:00,13.9835,45.648,12.3331,3.808,,,,
14648,5/6/2022 18:30,13.9776,45.648,12.3259,3.811,,,,
14649,5/6/2022 19:00,13.9761,45.648,12.3262,3.807,,,,
