"Plot Title: ATM RC"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20844446, SEN S/N: 20844446)","Temp, °F (LGR S/N: 20844446, SEN S/N: 20844446)","Coupler Detached (LGR S/N: 20844446)","Coupler Attached (LGR S/N: 20844446)","Host Connected (LGR S/N: 20844446)","End Of File (LGR S/N: 20844446)"
297,08/23/20 02:00:00 PM,12.3285,101.484,,,,
298,08/23/20 02:30:00 PM,12.3231,104.747,,,,
299,08/23/20 03:00:00 PM,12.3181,104.333,,,,
300,08/23/20 03:30:00 PM,12.3076,98.110,,,,
301,08/23/20 04:00:00 PM,12.3041,93.304,,,,
302,08/23/20 04:30:00 PM,12.3046,91.987,,,,
303,08/23/20 05:00:00 PM,12.2988,91.240,,,,
304,08/23/20 05:30:00 PM,12.2995,90.124,,,,
305,08/23/20 06:00:00 PM,12.2970,88.099,,,,
306,08/23/20 06:30:00 PM,12.2964,85.554,,,,
307,08/23/20 07:00:00 PM,12.2973,81.621,,,,
308,08/23/20 07:30:00 PM,12.2989,75.139,,,,
309,08/23/20 08:00:00 PM,12.3027,69.107,,,,
310,08/23/20 08:30:00 PM,12.3054,64.825,,,,
311,08/23/20 09:00:00 PM,12.3111,61.912,,,,
312,08/23/20 09:30:00 PM,12.3094,59.680,,,,
313,08/23/20 10:00:00 PM,12.3088,57.958,,,,
314,08/23/20 10:30:00 PM,12.3108,58.303,,,,
315,08/23/20 11:00:00 PM,12.3152,58.303,,,,
316,08/23/20 11:30:00 PM,12.3144,57.958,,,,
317,08/24/20 12:00:00 AM,12.3137,57.614,,,,
318,08/24/20 12:30:00 AM,12.3124,56.923,,,,
319,08/24/20 01:00:00 AM,12.3105,56.750,,,,
320,08/24/20 01:30:00 AM,12.3112,57.096,,,,
321,08/24/20 02:00:00 AM,12.3117,57.268,,,,
322,08/24/20 02:30:00 AM,12.3144,56.577,,,,
323,08/24/20 03:00:00 AM,12.3282,56.923,,,,
324,08/24/20 03:30:00 AM,12.3346,56.577,,,,
325,08/24/20 04:00:00 AM,12.3346,56.577,,,,
326,08/24/20 04:30:00 AM,12.3324,56.923,,,,
327,08/24/20 05:00:00 AM,12.3178,55.364,,,,
328,08/24/20 05:30:00 AM,12.3202,55.189,,,,
329,08/24/20 06:00:00 AM,12.3212,52.925,,,,
330,08/24/20 06:30:00 AM,12.3263,52.576,,,,
331,08/24/20 07:00:00 AM,12.3212,53.623,,,,
332,08/24/20 07:30:00 AM,12.3260,55.884,,,,
333,08/24/20 08:00:00 AM,12.3270,58.476,,,,
334,08/24/20 08:30:00 AM,12.3262,62.940,,,,
335,08/24/20 09:00:00 AM,12.3318,63.626,,,,
336,08/24/20 09:30:00 AM,12.3334,66.537,,,,
337,08/24/20 10:00:00 AM,12.3291,70.824,,,,
338,08/24/20 10:30:00 AM,12.3284,80.559,,,,
339,08/24/20 11:00:00 AM,12.3282,82.686,,,,
340,08/24/20 11:30:00 AM,12.3281,86.277,,,,
341,08/24/20 12:00:00 PM,12.3240,90.867,,,,
342,08/24/20 12:30:00 PM,12.3224,97.525,,,,
343,08/24/20 01:00:00 PM,12.3178,97.331,,,,
344,08/24/20 01:30:00 PM,12.3137,95.207,,,,
345,08/24/20 02:00:00 PM,12.3124,98.307,,,,
346,08/24/20 02:30:00 PM,12.3095,98.307,,,,
347,08/24/20 03:00:00 PM,12.3007,92.926,,,,
348,08/24/20 03:30:00 PM,12.3007,94.444,,,,
349,08/24/20 04:00:00 PM,12.2941,91.800,,,,
350,08/24/20 04:30:00 PM,12.2912,88.833,,,,
351,08/24/20 05:00:00 PM,12.2870,86.641,,,,
352,08/24/20 05:30:00 PM,12.2856,84.474,,,,
353,08/24/20 06:00:00 PM,12.2867,82.864,,,,
354,08/24/20 06:30:00 PM,12.2876,81.090,,,,
355,08/24/20 07:00:00 PM,12.2840,77.749,,,,
356,08/24/20 07:30:00 PM,12.2886,72.891,,,,
357,08/24/20 08:00:00 PM,12.2905,67.392,,,,
358,08/24/20 08:30:00 PM,12.2963,63.111,,,,
359,08/24/20 09:00:00 PM,12.2986,60.024,,,,
360,08/24/20 09:30:00 PM,12.3008,57.614,,,,
361,08/24/20 10:00:00 PM,12.3030,55.884,,,,
362,08/24/20 10:30:00 PM,12.3034,56.057,,,,
363,08/24/20 11:00:00 PM,12.3062,56.750,,,,
364,08/24/20 11:30:00 PM,12.3037,56.923,,,,
365,08/25/20 12:00:00 AM,12.3066,56.230,,,,
366,08/25/20 12:30:00 AM,12.3015,55.884,,,,
367,08/25/20 01:00:00 AM,12.3001,55.189,,,,
368,08/25/20 01:30:00 AM,12.2980,54.842,,,,
369,08/25/20 02:00:00 AM,12.3034,54.669,,,,
370,08/25/20 02:30:00 AM,12.3044,54.495,,,,
371,08/25/20 03:00:00 AM,12.2962,53.973,,,,
372,08/25/20 03:30:00 AM,12.3012,52.925,,,,
373,08/25/20 04:00:00 AM,12.2972,51.699,,,,
374,08/25/20 04:30:00 AM,12.2993,49.937,,,,
375,08/25/20 05:00:00 AM,12.2988,48.339,,,,
376,08/25/20 05:30:00 AM,12.2991,47.088,,,,
377,08/25/20 06:00:00 AM,12.2986,46.188,,,,
378,08/25/20 06:30:00 AM,12.3043,45.466,,,,
