"Plot Title: CMW2"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20844447, SEN S/N: 20844447)","Temp, °F (LGR S/N: 20844447, SEN S/N: 20844447)","Coupler Detached (LGR S/N: 20844447)","Coupler Attached (LGR S/N: 20844447)","Host Connected (LGR S/N: 20844447)","End Of File (LGR S/N: 20844447)"
179,07/11/20 10:00:00 AM,12.4931,51.346,,,,
180,07/11/20 10:30:00 AM,12.4917,51.346,,,,
181,07/11/20 11:00:00 AM,12.4931,51.346,,,,
182,07/11/20 11:30:00 AM,12.4917,51.346,,,,
183,07/11/20 12:00:00 PM,12.4917,51.346,,,,
184,07/11/20 12:30:00 PM,12.4917,51.346,,,,
185,07/11/20 01:00:00 PM,12.4917,51.346,,,,
186,07/11/20 01:30:00 PM,12.4904,51.346,,,,
187,07/11/20 02:00:00 PM,12.4889,51.346,,,,
188,07/11/20 02:30:00 PM,12.4875,51.346,,,,
189,07/11/20 03:00:00 PM,12.4860,51.346,,,,
190,07/11/20 03:30:00 PM,12.4818,51.346,,,,
191,07/11/20 04:00:00 PM,12.4846,51.346,,,,
192,07/11/20 04:30:00 PM,12.4818,51.346,,,,
193,07/11/20 05:00:00 PM,12.4818,51.346,,,,
194,07/11/20 05:30:00 PM,12.4775,51.346,,,,
195,07/11/20 06:00:00 PM,12.4775,51.346,,,,
196,07/11/20 06:30:00 PM,12.4760,51.346,,,,
197,07/11/20 07:00:00 PM,12.4760,51.346,,,,
198,07/11/20 07:30:00 PM,12.4760,51.346,,,,
199,07/11/20 08:00:00 PM,12.4760,51.346,,,,
200,07/11/20 08:30:00 PM,12.4818,51.346,,,,
201,07/11/20 09:00:00 PM,12.4804,51.346,,,,
202,07/11/20 09:30:00 PM,12.4846,51.346,,,,
203,07/11/20 10:00:00 PM,12.4875,51.346,,,,
204,07/11/20 10:30:00 PM,12.4889,51.346,,,,
205,07/11/20 11:00:00 PM,12.4917,51.346,,,,
206,07/11/20 11:30:00 PM,12.4875,51.346,,,,
207,07/12/20 12:00:00 AM,12.4889,51.346,,,,
208,07/12/20 12:30:00 AM,12.4875,51.346,,,,
209,07/12/20 01:00:00 AM,12.4831,51.346,,,,
210,07/12/20 01:30:00 AM,12.4804,51.346,,,,
211,07/12/20 02:00:00 AM,12.4804,51.346,,,,
212,07/12/20 02:30:00 AM,12.4775,51.346,,,,
213,07/12/20 03:00:00 AM,12.4760,51.346,,,,
214,07/12/20 03:30:00 AM,12.4732,51.346,,,,
215,07/12/20 04:00:00 AM,12.4718,51.346,,,,
216,07/12/20 04:30:00 AM,12.4718,51.346,,,,
217,07/12/20 05:00:00 AM,12.4689,51.346,,,,
218,07/12/20 05:30:00 AM,12.4718,51.346,,,,
219,07/12/20 06:00:00 AM,12.4718,51.346,,,,
220,07/12/20 06:30:00 AM,12.4732,51.346,,,,
221,07/12/20 07:00:00 AM,12.4732,51.346,,,,
222,07/12/20 07:30:00 AM,12.4718,51.346,,,,
223,07/12/20 08:00:00 AM,12.4689,51.346,,,,
224,07/12/20 08:30:00 AM,12.4674,51.346,,,,
225,07/12/20 09:00:00 AM,12.4660,51.346,,,,
226,07/12/20 09:30:00 AM,12.4632,51.346,,,,
227,07/12/20 10:00:00 AM,12.4574,51.346,,,,
228,07/12/20 10:30:00 AM,12.4547,51.346,,,,
229,07/12/20 11:00:00 AM,12.4503,51.346,,,,
230,07/12/20 11:30:00 AM,12.4490,51.346,,,,
231,07/12/20 12:00:00 PM,12.4447,51.346,,,,
232,07/12/20 12:30:00 PM,12.4432,51.346,,,,
233,07/12/20 01:00:00 PM,12.4405,51.346,,,,
234,07/12/20 01:30:00 PM,12.4390,51.346,,,,
235,07/12/20 02:00:00 PM,12.4361,51.346,,,,
236,07/12/20 02:30:00 PM,12.4332,51.346,,,,
237,07/12/20 03:00:00 PM,12.4290,51.346,,,,
238,07/12/20 03:30:00 PM,12.4261,51.346,,,,
239,07/12/20 04:00:00 PM,12.4205,51.346,,,,
240,07/12/20 04:30:00 PM,12.4190,51.346,,,,
241,07/12/20 05:00:00 PM,12.4176,51.346,,,,
242,07/12/20 05:30:00 PM,12.4133,51.346,,,,
243,07/12/20 06:00:00 PM,12.4123,51.523,,,,
244,07/12/20 06:30:00 PM,12.4090,51.346,,,,
245,07/12/20 07:00:00 PM,12.4080,51.523,,,,
246,07/12/20 07:30:00 PM,12.4080,51.523,,,,
247,07/12/20 08:00:00 PM,12.4080,51.523,,,,
248,07/12/20 08:30:00 PM,12.4077,51.346,,,,
249,07/12/20 09:00:00 PM,12.4094,51.523,,,,
250,07/12/20 09:30:00 PM,12.4109,51.523,,,,
