"Plot Title: lower well Rock Crk"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20214180, SEN S/N: 20214180)","Temp, °F (LGR S/N: 20214180, SEN S/N: 20214180)","Coupler Detached (LGR S/N: 20214180)","Coupler Attached (LGR S/N: 20214180)","Host Connected (LGR S/N: 20214180)","Stopped (LGR S/N: 20214180)","End Of File (LGR S/N: 20214180)"
2780,07/27/19 12:30:00 PM,15.9349,52.050,,,,,
2781,07/27/19 01:00:00 PM,15.9305,52.050,,,,,
2782,07/27/19 01:30:00 PM,15.9260,52.050,,,,,
2783,07/27/19 02:00:00 PM,15.9246,52.050,,,,,
2784,07/27/19 02:30:00 PM,15.9172,52.050,,,,,
2785,07/27/19 03:00:00 PM,15.9114,52.050,,,,,
2786,07/27/19 03:30:00 PM,15.9063,52.225,,,,,
2787,07/27/19 04:00:00 PM,15.9034,52.225,,,,,
2788,07/27/19 04:30:00 PM,15.8989,52.225,,,,,
2789,07/27/19 05:00:00 PM,15.8974,52.225,,,,,
2790,07/27/19 05:30:00 PM,15.8931,52.225,,,,,
2791,07/27/19 06:00:00 PM,15.8916,52.225,,,,,
2792,07/27/19 06:30:00 PM,15.8916,52.225,,,,,
2793,07/27/19 07:00:00 PM,15.8931,52.225,,,,,
2794,07/27/19 07:30:00 PM,15.8916,52.225,,,,,
2795,07/27/19 08:00:00 PM,15.8945,52.225,,,,,
2796,07/27/19 08:30:00 PM,15.8945,52.225,,,,,
2797,07/27/19 09:00:00 PM,15.8989,52.225,,,,,
2798,07/27/19 09:30:00 PM,15.9034,52.225,,,,,
2799,07/27/19 10:00:00 PM,15.9019,52.225,,,,,
2800,07/27/19 10:30:00 PM,15.9005,52.225,,,,,
2801,07/27/19 11:00:00 PM,15.9005,52.225,,,,,
2802,07/27/19 11:30:00 PM,15.9005,52.225,,,,,
2803,07/28/19 12:00:00 AM,15.9019,52.225,,,,,
2804,07/28/19 12:30:00 AM,15.8989,52.225,,,,,
2805,07/28/19 01:00:00 AM,15.8989,52.225,,,,,
2806,07/28/19 01:30:00 AM,15.8989,52.225,,,,,
2807,07/28/19 02:00:00 AM,15.8960,52.225,,,,,
2808,07/28/19 02:30:00 AM,15.8945,52.225,,,,,
2809,07/28/19 03:00:00 AM,15.8931,52.225,,,,,
2810,07/28/19 03:30:00 AM,15.8916,52.225,,,,,
2811,07/28/19 04:00:00 AM,15.8900,52.225,,,,,
2812,07/28/19 04:30:00 AM,15.8886,52.225,,,,,
2813,07/28/19 05:00:00 AM,15.8871,52.225,,,,,
2814,07/28/19 05:30:00 AM,15.8857,52.225,,,,,
2815,07/28/19 06:00:00 AM,15.8886,52.225,,,,,
2816,07/28/19 06:30:00 AM,15.8886,52.225,,,,,
2817,07/28/19 07:00:00 AM,15.8886,52.225,,,,,
2818,07/28/19 07:30:00 AM,15.8896,52.401,,,,,
2819,07/28/19 08:00:00 AM,15.8940,52.401,,,,,
2820,07/28/19 08:30:00 AM,15.8940,52.401,,,,,
2821,07/28/19 09:00:00 AM,15.8896,52.401,,,,,
2822,07/28/19 09:30:00 AM,15.8866,52.401,,,,,
2823,07/28/19 10:00:00 AM,15.8837,52.401,,,,,
2824,07/28/19 10:30:00 AM,15.8777,52.401,,,,,
2825,07/28/19 11:00:00 AM,15.8719,52.401,,,,,
2826,07/28/19 11:30:00 AM,15.8689,52.401,,,,,
2827,07/28/19 12:00:00 PM,15.8674,52.401,,,,,
2828,07/28/19 12:30:00 PM,15.8616,52.401,,,,,
2829,07/28/19 01:00:00 PM,15.8571,52.401,,,,,
2830,07/28/19 01:30:00 PM,15.8528,52.401,,,,,
2831,07/28/19 02:00:00 PM,15.8497,52.401,,,,,
2832,07/28/19 02:30:00 PM,15.8425,52.401,,,,,
2833,07/28/19 03:00:00 PM,15.8380,52.401,,,,,
2834,07/28/19 03:30:00 PM,15.8351,52.401,,,,,
2835,07/28/19 04:00:00 PM,15.8291,52.401,,,,,
2836,07/28/19 04:30:00 PM,15.8277,52.401,,,,,
2837,07/28/19 05:00:00 PM,15.8219,52.401,,,,,
2838,07/28/19 05:30:00 PM,15.8203,52.401,,,,,
2839,07/28/19 06:00:00 PM,15.8159,52.401,,,,,
2840,07/28/19 06:30:00 PM,15.8130,52.401,,,,,
2841,07/28/19 07:00:00 PM,15.8174,52.401,,,,,
2842,07/28/19 07:30:00 PM,15.8188,52.401,,,,,
2843,07/28/19 08:00:00 PM,15.8219,52.401,,,,,
2844,07/28/19 08:30:00 PM,15.8248,52.401,,,,,
2845,07/28/19 09:00:00 PM,15.8262,52.401,,,,,
2846,07/28/19 09:30:00 PM,15.8291,52.401,,,,,
2847,07/28/19 10:00:00 PM,15.8291,52.401,,,,,
2848,07/28/19 10:30:00 PM,15.8316,52.576,,,,,
2849,07/28/19 11:00:00 PM,15.8316,52.576,,,,,
2850,07/28/19 11:30:00 PM,15.8300,52.576,,,,,
2851,07/29/19 12:00:00 AM,15.8285,52.576,,,,,
2852,07/29/19 12:30:00 AM,15.8316,52.576,,,,,
2853,07/29/19 01:00:00 AM,15.8271,52.576,,,,,
2854,07/29/19 01:30:00 AM,15.8256,52.576,,,,,
2855,07/29/19 02:00:00 AM,15.8256,52.576,,,,,
2856,07/29/19 02:30:00 AM,15.8227,52.576,,,,,
2857,07/29/19 03:00:00 AM,15.8227,52.576,,,,,
2858,07/29/19 03:30:00 AM,15.8242,52.576,,,,,
2859,07/29/19 04:00:00 AM,15.8197,52.576,,,,,
2860,07/29/19 04:30:00 AM,15.8168,52.576,,,,,
2861,07/29/19 05:00:00 AM,15.8197,52.576,,,,,
2862,07/29/19 05:30:00 AM,15.8213,52.576,,,,,
2863,07/29/19 06:00:00 AM,15.8213,52.576,,,,,
2864,07/29/19 06:30:00 AM,15.8242,52.576,,,,,
2865,07/29/19 07:00:00 AM,15.8256,52.576,,,,,
2866,07/29/19 07:30:00 AM,15.8256,52.576,,,,,
2867,07/29/19 08:00:00 AM,15.8242,52.576,,,,,
2868,07/29/19 08:30:00 AM,15.8256,52.576,,,,,
2869,07/29/19 09:00:00 AM,15.8242,52.576,,,,,
2870,07/29/19 09:30:00 AM,15.8213,52.576,,,,,
2871,07/29/19 10:00:00 AM,15.8213,52.576,,,,,
2872,07/29/19 10:30:00 AM,15.8168,52.576,,,,,
2873,07/29/19 11:00:00 AM,15.8154,52.576,,,,,
2874,07/29/19 11:30:00 AM,15.8094,52.576,,,,,
2875,07/29/19 12:00:00 PM,15.8051,52.576,,,,,
2876,07/29/19 12:30:00 PM,15.8036,52.576,,,,,
2877,07/29/19 01:00:00 PM,15.8006,52.576,,,,,
2878,07/29/19 01:30:00 PM,15.7985,52.750,,,,,
2879,07/29/19 02:00:00 PM,15.7942,52.750,,,,,
2880,07/29/19 02:30:00 PM,15.7897,52.750,,,,,
2881,07/29/19 03:00:00 PM,15.7853,52.750,,,,,
2882,07/29/19 03:30:00 PM,15.7808,52.750,,,,,
2883,07/29/19 04:00:00 PM,15.7794,52.750,,,,,
2884,07/29/19 04:30:00 PM,15.7765,52.750,,,,,
2885,07/29/19 05:00:00 PM,15.7750,52.750,,,,,
2886,07/29/19 05:30:00 PM,15.7750,52.750,,,,,
2887,07/29/19 06:00:00 PM,15.7736,52.750,,,,,
2888,07/29/19 06:30:00 PM,15.7691,52.750,,,,,
2889,07/29/19 07:00:00 PM,15.7720,52.750,,,,,
2890,07/29/19 07:30:00 PM,15.7750,52.750,,,,,
2891,07/29/19 08:00:00 PM,15.7765,52.750,,,,,
2892,07/29/19 08:30:00 PM,15.7765,52.750,,,,,
2893,07/29/19 09:00:00 PM,15.7794,52.750,,,,,
2894,07/29/19 09:30:00 PM,15.7839,52.750,,,,,
2895,07/29/19 10:00:00 PM,15.7853,52.750,,,,,
2896,07/29/19 10:30:00 PM,15.7853,52.750,,,,,
2897,07/29/19 11:00:00 PM,15.7839,52.750,,,,,
2898,07/29/19 11:30:00 PM,15.7824,52.750,,,,,
2899,07/30/19 12:00:00 AM,15.7824,52.750,,,,,
2900,07/30/19 12:30:00 AM,15.7808,52.750,,,,,
2901,07/30/19 01:00:00 AM,15.7779,52.750,,,,,
2902,07/30/19 01:30:00 AM,15.7779,52.750,,,,,
2903,07/30/19 02:00:00 AM,15.7779,52.750,,,,,
2904,07/30/19 02:30:00 AM,15.7736,52.750,,,,,
2905,07/30/19 03:00:00 AM,15.7750,52.750,,,,,
2906,07/30/19 03:30:00 AM,15.7736,52.750,,,,,
2907,07/30/19 04:00:00 AM,15.7765,52.750,,,,,
2908,07/30/19 04:30:00 AM,15.7759,52.925,,,,,
2909,07/30/19 05:00:00 AM,15.7794,52.750,,,,,
2910,07/30/19 05:30:00 AM,15.7788,52.925,,,,,
2911,07/30/19 06:00:00 AM,15.7833,52.925,,,,,
2912,07/30/19 06:30:00 AM,15.7847,52.925,,,,,
2913,07/30/19 07:00:00 AM,15.7862,52.925,,,,,
2914,07/30/19 07:30:00 AM,15.7876,52.925,,,,,
2915,07/30/19 08:00:00 AM,15.7876,52.925,,,,,
2916,07/30/19 08:30:00 AM,15.7876,52.925,,,,,
2917,07/30/19 09:00:00 AM,15.7876,52.925,,,,,
2918,07/30/19 09:30:00 AM,15.7817,52.925,,,,,
2919,07/30/19 10:00:00 AM,15.7833,52.925,,,,,
2920,07/30/19 10:30:00 AM,15.7774,52.925,,,,,
2921,07/30/19 11:00:00 AM,15.7817,52.925,,,,,
2922,07/30/19 11:30:00 AM,15.7803,52.925,,,,,
2923,07/30/19 12:00:00 PM,15.7788,52.925,,,,,
2924,07/30/19 12:30:00 PM,15.7744,52.925,,,,,
2925,07/30/19 01:00:00 PM,15.7730,52.925,,,,,
2926,07/30/19 01:30:00 PM,15.7700,52.925,,,,,
2927,07/30/19 02:00:00 PM,15.7642,52.925,,,,,
2928,07/30/19 02:30:00 PM,15.7627,52.925,,,,,
2929,07/30/19 03:00:00 PM,15.7582,52.925,,,,,
2930,07/30/19 03:30:00 PM,15.7568,52.925,,,,,
2931,07/30/19 04:00:00 PM,15.7553,52.925,,,,,
2932,07/30/19 04:30:00 PM,15.7494,52.925,,,,,
2933,07/30/19 05:00:00 PM,15.7523,52.925,,,,,
2934,07/30/19 05:30:00 PM,15.7508,52.925,,,,,
2935,07/30/19 06:00:00 PM,15.7494,52.925,,,,,
2936,07/30/19 06:30:00 PM,15.7494,52.925,,,,,
2937,07/30/19 07:00:00 PM,15.7508,52.925,,,,,
2938,07/30/19 07:30:00 PM,15.7508,52.925,,,,,
2939,07/30/19 08:00:00 PM,15.7494,52.925,,,,,
2940,07/30/19 08:30:00 PM,15.7533,53.100,,,,,
2941,07/30/19 09:00:00 PM,15.7562,53.100,,,,,
2942,07/30/19 09:30:00 PM,15.7576,53.100,,,,,
2943,07/30/19 10:00:00 PM,15.7620,53.100,,,,,
2944,07/30/19 10:30:00 PM,15.7605,53.100,,,,,
2945,07/30/19 11:00:00 PM,15.7605,53.100,,,,,
2946,07/30/19 11:30:00 PM,15.7605,53.100,,,,,
2947,07/31/19 12:00:00 AM,15.7636,53.100,,,,,
2948,07/31/19 12:30:00 AM,15.7620,53.100,,,,,
2949,07/31/19 01:00:00 AM,15.7620,53.100,,,,,
2950,07/31/19 01:30:00 AM,15.7636,53.100,,,,,
2951,07/31/19 02:00:00 AM,15.7636,53.100,,,,,
2952,07/31/19 02:30:00 AM,15.7620,53.100,,,,,
2953,07/31/19 03:00:00 AM,15.7636,53.100,,,,,
2954,07/31/19 03:30:00 AM,15.7636,53.100,,,,,
2955,07/31/19 04:00:00 AM,15.7620,53.100,,,,,
2956,07/31/19 04:30:00 AM,15.7636,53.100,,,,,
2957,07/31/19 05:00:00 AM,15.7650,53.100,,,,,
2958,07/31/19 05:30:00 AM,15.7665,53.100,,,,,
2959,07/31/19 06:00:00 AM,15.7665,53.100,,,,,
2960,07/31/19 06:30:00 AM,15.7679,53.100,,,,,
2961,07/31/19 07:00:00 AM,15.7694,53.100,,,,,
2962,07/31/19 07:30:00 AM,15.7708,53.100,,,,,
2963,07/31/19 08:00:00 AM,15.7723,53.100,,,,,
2964,07/31/19 08:30:00 AM,15.7739,53.100,,,,,
2965,07/31/19 09:00:00 AM,15.7739,53.100,,,,,
2966,07/31/19 09:30:00 AM,15.7694,53.100,,,,,
2967,07/31/19 10:00:00 AM,15.7694,53.100,,,,,
2968,07/31/19 10:30:00 AM,15.7636,53.100,,,,,
2969,07/31/19 11:00:00 AM,15.7636,53.100,,,,,
2970,07/31/19 11:30:00 AM,15.7628,53.274,,,,,
2971,07/31/19 12:00:00 PM,15.7620,53.100,,,,,
2972,07/31/19 12:30:00 PM,15.7576,53.100,,,,,
2973,07/31/19 01:00:00 PM,15.7556,53.274,,,,,
2974,07/31/19 01:30:00 PM,15.7525,53.274,,,,,
2975,07/31/19 02:00:00 PM,15.7482,53.274,,,,,
2976,07/31/19 02:30:00 PM,15.7437,53.274,,,,,
2977,07/31/19 03:00:00 PM,15.7379,53.274,,,,,
2978,07/31/19 03:30:00 PM,15.7379,53.274,,,,,
2979,07/31/19 04:00:00 PM,15.7305,53.274,,,,,
2980,07/31/19 04:30:00 PM,15.7305,53.274,,,,,
2981,07/31/19 05:00:00 PM,15.7291,53.274,,,,,
2982,07/31/19 05:30:00 PM,15.7262,53.274,,,,,
2983,07/31/19 06:00:00 PM,15.7247,53.274,,,,,
2984,07/31/19 06:30:00 PM,15.7247,53.274,,,,,
2985,07/31/19 07:00:00 PM,15.7276,53.274,,,,,
2986,07/31/19 07:30:00 PM,15.7262,53.274,,,,,
2987,07/31/19 08:00:00 PM,15.7291,53.274,,,,,
2988,07/31/19 08:30:00 PM,15.7291,53.274,,,,,
2989,07/31/19 09:00:00 PM,15.7320,53.274,,,,,
2990,07/31/19 09:30:00 PM,15.7334,53.274,,,,,
2991,07/31/19 10:00:00 PM,15.7394,53.274,,,,,
2992,07/31/19 10:30:00 PM,15.7408,53.274,,,,,
2993,07/31/19 11:00:00 PM,15.7423,53.274,,,,,
2994,07/31/19 11:30:00 PM,15.7408,53.274,,,,,
2995,08/01/19 12:00:00 AM,15.7423,53.274,,,,,
2996,08/01/19 12:30:00 AM,15.7437,53.274,,,,,
2997,08/01/19 01:00:00 AM,15.7453,53.274,,,,,
2998,08/01/19 01:30:00 AM,15.7437,53.274,,,,,
2999,08/01/19 02:00:00 AM,15.7453,53.274,,,,,
3000,08/01/19 02:30:00 AM,15.7437,53.274,,,,,
3001,08/01/19 03:00:00 AM,15.7453,53.274,,,,,
3002,08/01/19 03:30:00 AM,15.7467,53.274,,,,,
3003,08/01/19 04:00:00 AM,15.7453,53.274,,,,,
3004,08/01/19 04:30:00 AM,15.7476,53.449,,,,,
3005,08/01/19 05:00:00 AM,15.7476,53.449,,,,,
3006,08/01/19 05:30:00 AM,15.7476,53.449,,,,,
3007,08/01/19 06:00:00 AM,15.7534,53.449,,,,,
3008,08/01/19 06:30:00 AM,15.7550,53.449,,,,,
3009,08/01/19 07:00:00 AM,15.7565,53.449,,,,,
3010,08/01/19 07:30:00 AM,15.7579,53.449,,,,,
3011,08/01/19 08:00:00 AM,15.7608,53.449,,,,,
3012,08/01/19 08:30:00 AM,15.7594,53.449,,,,,
3013,08/01/19 09:00:00 AM,15.7608,53.449,,,,,
3014,08/01/19 09:30:00 AM,15.7550,53.449,,,,,
3015,08/01/19 10:00:00 AM,15.7534,53.449,,,,,
3016,08/01/19 10:30:00 AM,15.7491,53.449,,,,,
3017,08/01/19 11:00:00 AM,15.7505,53.449,,,,,
3018,08/01/19 11:30:00 AM,15.7505,53.449,,,,,
3019,08/01/19 12:00:00 PM,15.7491,53.449,,,,,
3020,08/01/19 12:30:00 PM,15.7476,53.449,,,,,
3021,08/01/19 01:00:00 PM,15.7447,53.449,,,,,
3022,08/01/19 01:30:00 PM,15.7388,53.449,,,,,
3023,08/01/19 02:00:00 PM,15.7359,53.449,,,,,
3024,08/01/19 02:30:00 PM,15.7314,53.449,,,,,
3025,08/01/19 03:00:00 PM,15.7270,53.449,,,,,
3026,08/01/19 03:30:00 PM,15.7256,53.449,,,,,
3027,08/01/19 04:00:00 PM,15.7211,53.449,,,,,
3028,08/01/19 04:30:00 PM,15.7182,53.449,,,,,
3029,08/01/19 05:00:00 PM,15.7151,53.449,,,,,
3030,08/01/19 05:30:00 PM,15.7151,53.449,,,,,
3031,08/01/19 06:00:00 PM,15.7122,53.449,,,,,
3032,08/01/19 06:30:00 PM,15.7108,53.449,,,,,
3033,08/01/19 07:00:00 PM,15.7108,53.449,,,,,
3034,08/01/19 07:30:00 PM,15.7137,53.449,,,,,
3035,08/01/19 08:00:00 PM,15.7167,53.449,,,,,
3036,08/01/19 08:30:00 PM,15.7176,53.623,,,,,
3037,08/01/19 09:00:00 PM,15.7219,53.623,,,,,
3038,08/01/19 09:30:00 PM,15.7264,53.623,,,,,
3039,08/01/19 10:00:00 PM,15.7279,53.623,,,,,
3040,08/01/19 10:30:00 PM,15.7279,53.623,,,,,
3041,08/01/19 11:00:00 PM,15.7264,53.623,,,,,
3042,08/01/19 11:30:00 PM,15.7293,53.623,,,,,
3043,08/02/19 12:00:00 AM,15.7293,53.623,,,,,
3044,08/02/19 12:30:00 AM,15.7293,53.623,,,,,
3045,08/02/19 01:00:00 AM,15.7293,53.623,,,,,
3046,08/02/19 01:30:00 AM,15.7308,53.623,,,,,
3047,08/02/19 02:00:00 AM,15.7293,53.623,,,,,
3048,08/02/19 02:30:00 AM,15.7308,53.623,,,,,
3049,08/02/19 03:00:00 AM,15.7308,53.623,,,,,
3050,08/02/19 03:30:00 AM,15.7322,53.623,,,,,
3051,08/02/19 04:00:00 AM,15.7308,53.623,,,,,
3052,08/02/19 04:30:00 AM,15.7322,53.623,,,,,
3053,08/02/19 05:00:00 AM,15.7322,53.623,,,,,
3054,08/02/19 05:30:00 AM,15.7351,53.623,,,,,
3055,08/02/19 06:00:00 AM,15.7382,53.623,,,,,
3056,08/02/19 06:30:00 AM,15.7382,53.623,,,,,
3057,08/02/19 07:00:00 AM,15.7396,53.623,,,,,
3058,08/02/19 07:30:00 AM,15.7396,53.623,,,,,
3059,08/02/19 08:00:00 AM,15.7411,53.623,,,,,
3060,08/02/19 08:30:00 AM,15.7411,53.623,,,,,
3061,08/02/19 09:00:00 AM,15.7411,53.623,,,,,
3062,08/02/19 09:30:00 AM,15.7382,53.623,,,,,
3063,08/02/19 10:00:00 AM,15.7367,53.623,,,,,
3064,08/02/19 10:30:00 AM,15.7351,53.623,,,,,
3065,08/02/19 11:00:00 AM,15.7351,53.623,,,,,
3066,08/02/19 11:30:00 AM,15.7322,53.623,,,,,
3067,08/02/19 12:00:00 PM,15.7293,53.623,,,,,
3068,08/02/19 12:30:00 PM,15.7264,53.623,,,,,
3069,08/02/19 01:00:00 PM,15.7257,53.798,,,,,
3070,08/02/19 01:30:00 PM,15.7214,53.798,,,,,
3071,08/02/19 02:00:00 PM,15.7140,53.798,,,,,
3072,08/02/19 02:30:00 PM,15.7111,53.798,,,,,
3073,08/02/19 03:00:00 PM,15.7051,53.798,,,,,
3074,08/02/19 03:30:00 PM,15.6977,53.798,,,,,
3075,08/02/19 04:00:00 PM,15.6948,53.798,,,,,
3076,08/02/19 04:30:00 PM,15.6934,53.798,,,,,
3077,08/02/19 05:00:00 PM,15.6905,53.798,,,,,
3078,08/02/19 05:30:00 PM,15.6860,53.798,,,,,
3079,08/02/19 06:00:00 PM,15.6860,53.798,,,,,
3080,08/02/19 06:30:00 PM,15.6860,53.798,,,,,
3081,08/02/19 07:00:00 PM,15.6860,53.798,,,,,
3082,08/02/19 07:30:00 PM,15.6874,53.798,,,,,
3083,08/02/19 08:00:00 PM,15.6919,53.798,,,,,
3084,08/02/19 08:30:00 PM,15.6919,53.798,,,,,
3085,08/02/19 09:00:00 PM,15.6963,53.798,,,,,
3086,08/02/19 09:30:00 PM,15.6977,53.798,,,,,
3087,08/02/19 10:00:00 PM,15.6993,53.798,,,,,
3088,08/02/19 10:30:00 PM,15.7008,53.798,,,,,
3089,08/02/19 11:00:00 PM,15.7008,53.798,,,,,
3090,08/02/19 11:30:00 PM,15.6993,53.798,,,,,
3091,08/03/19 12:00:00 AM,15.6993,53.798,,,,,
3092,08/03/19 12:30:00 AM,15.6993,53.798,,,,,
3093,08/03/19 01:00:00 AM,15.6993,53.798,,,,,
3094,08/03/19 01:30:00 AM,15.6963,53.798,,,,,
3095,08/03/19 02:00:00 AM,15.6963,53.798,,,,,
3096,08/03/19 02:30:00 AM,15.6948,53.798,,,,,
3097,08/03/19 03:00:00 AM,15.6948,53.798,,,,,
3098,08/03/19 03:30:00 AM,15.6919,53.798,,,,,
3099,08/03/19 04:00:00 AM,15.6919,53.798,,,,,
3100,08/03/19 04:30:00 AM,15.6919,53.798,,,,,
3101,08/03/19 05:00:00 AM,15.6905,53.798,,,,,
3102,08/03/19 05:30:00 AM,15.6890,53.798,,,,,
3103,08/03/19 06:00:00 AM,15.6890,53.798,,,,,
3104,08/03/19 06:30:00 AM,15.6913,53.973,,,,,
3105,08/03/19 07:00:00 AM,15.6899,53.973,,,,,
3106,08/03/19 07:30:00 AM,15.6899,53.973,,,,,
3107,08/03/19 08:00:00 AM,15.6883,53.973,,,,,
3108,08/03/19 08:30:00 AM,15.6899,53.973,,,,,
3109,08/03/19 09:00:00 AM,15.6899,53.973,,,,,
3110,08/03/19 09:30:00 AM,15.6810,53.973,,,,,
3111,08/03/19 10:00:00 AM,15.6765,53.973,,,,,
3112,08/03/19 10:30:00 AM,15.6765,53.973,,,,,
3113,08/03/19 11:00:00 AM,15.6707,53.973,,,,,
3114,08/03/19 11:30:00 AM,15.6677,53.973,,,,,
3115,08/03/19 12:00:00 PM,15.6634,53.973,,,,,
3116,08/03/19 12:30:00 PM,15.6619,53.973,,,,,
3117,08/03/19 01:00:00 PM,15.6589,53.973,,,,,
3118,08/03/19 01:30:00 PM,15.6531,53.973,,,,,
3119,08/03/19 02:00:00 PM,15.6516,53.973,,,,,
3120,08/03/19 02:30:00 PM,15.6471,53.973,,,,,
3121,08/03/19 03:00:00 PM,15.6428,53.973,,,,,
3122,08/03/19 03:30:00 PM,15.6397,53.973,,,,,
3123,08/03/19 04:00:00 PM,15.6383,53.973,,,,,
3124,08/03/19 04:30:00 PM,15.6339,53.973,,,,,
3125,08/03/19 05:00:00 PM,15.6309,53.973,,,,,
3126,08/03/19 05:30:00 PM,15.6294,53.973,,,,,
3127,08/03/19 06:00:00 PM,15.6280,53.973,,,,,
3128,08/03/19 06:30:00 PM,15.6280,53.973,,,,,
3129,08/03/19 07:00:00 PM,15.6309,53.973,,,,,
3130,08/03/19 07:30:00 PM,15.6339,53.973,,,,,
3131,08/03/19 08:00:00 PM,15.6368,53.973,,,,,
3132,08/03/19 08:30:00 PM,15.6397,53.973,,,,,
3133,08/03/19 09:00:00 PM,15.6412,53.973,,,,,
3134,08/03/19 09:30:00 PM,15.6457,53.973,,,,,
3135,08/03/19 10:00:00 PM,15.6500,53.973,,,,,
3136,08/03/19 10:30:00 PM,15.6509,54.147,,,,,
3137,08/03/19 11:00:00 PM,15.6494,54.147,,,,,
3138,08/03/19 11:30:00 PM,15.6523,54.147,,,,,
3139,08/04/19 12:00:00 AM,15.6539,54.147,,,,,
3140,08/04/19 12:30:00 AM,15.6554,54.147,,,,,
3141,08/04/19 01:00:00 AM,15.6539,54.147,,,,,
3142,08/04/19 01:30:00 AM,15.6523,54.147,,,,,
3143,08/04/19 02:00:00 AM,15.6523,54.147,,,,,
3144,08/04/19 02:30:00 AM,15.6554,54.147,,,,,
3145,08/04/19 03:00:00 AM,15.6523,54.147,,,,,
3146,08/04/19 03:30:00 AM,15.6509,54.147,,,,,
3147,08/04/19 04:00:00 AM,15.6554,54.147,,,,,
3148,08/04/19 04:30:00 AM,15.6539,54.147,,,,,
3149,08/04/19 05:00:00 AM,15.6539,54.147,,,,,
3150,08/04/19 05:30:00 AM,15.6539,54.147,,,,,
3151,08/04/19 06:00:00 AM,15.6568,54.147,,,,,
3152,08/04/19 06:30:00 AM,15.6612,54.147,,,,,
3153,08/04/19 07:00:00 AM,15.6583,54.147,,,,,
3154,08/04/19 07:30:00 AM,15.6597,54.147,,,,,
3155,08/04/19 08:00:00 AM,15.6597,54.147,,,,,
3156,08/04/19 08:30:00 AM,15.6612,54.147,,,,,
3157,08/04/19 09:00:00 AM,15.6612,54.147,,,,,
3158,08/04/19 09:30:00 AM,15.6583,54.147,,,,,
3159,08/04/19 10:00:00 AM,15.6568,54.147,,,,,
3160,08/04/19 10:30:00 AM,15.6554,54.147,,,,,
3161,08/04/19 11:00:00 AM,15.6509,54.147,,,,,
3162,08/04/19 11:30:00 AM,15.6509,54.147,,,,,
3163,08/04/19 12:00:00 PM,15.6494,54.147,,,,,
3164,08/04/19 12:30:00 PM,15.6465,54.147,,,,,
3165,08/04/19 01:00:00 PM,15.6451,54.147,,,,,
3166,08/04/19 01:30:00 PM,15.6420,54.147,,,,,
3167,08/04/19 02:00:00 PM,15.6391,54.147,,,,,
3168,08/04/19 02:30:00 PM,15.6362,54.147,,,,,
3169,08/04/19 03:00:00 PM,15.6333,54.147,,,,,
3170,08/04/19 03:30:00 PM,15.6303,54.147,,,,,
3171,08/04/19 04:00:00 PM,15.6259,54.147,,,,,
3172,08/04/19 04:30:00 PM,15.6245,54.147,,,,,
3173,08/04/19 05:00:00 PM,15.6223,54.322,,,,,
3174,08/04/19 05:30:00 PM,15.6252,54.322,,,,,
3175,08/04/19 06:00:00 PM,15.6223,54.322,,,,,
3176,08/04/19 06:30:00 PM,15.6238,54.322,,,,,
3177,08/04/19 07:00:00 PM,15.6238,54.322,,,,,
3178,08/04/19 07:30:00 PM,15.6252,54.322,,,,,
3179,08/04/19 08:00:00 PM,15.6268,54.322,,,,,
3180,08/04/19 08:30:00 PM,15.6268,54.322,,,,,
3181,08/04/19 09:00:00 PM,15.6297,54.322,,,,,
3182,08/04/19 09:30:00 PM,15.6356,54.322,,,,,
3183,08/04/19 10:00:00 PM,15.6385,54.322,,,,,
3184,08/04/19 10:30:00 PM,15.6356,54.322,,,,,
3185,08/04/19 11:00:00 PM,15.6356,54.322,,,,,
3186,08/04/19 11:30:00 PM,15.6385,54.322,,,,,
3187,08/05/19 12:00:00 AM,15.6385,54.322,,,,,
3188,08/05/19 12:30:00 AM,15.6356,54.322,,,,,
3189,08/05/19 01:00:00 AM,15.6341,54.322,,,,,
3190,08/05/19 01:30:00 AM,15.6371,54.322,,,,,
3191,08/05/19 02:00:00 AM,15.6371,54.322,,,,,
3192,08/05/19 02:30:00 AM,15.6371,54.322,,,,,
3193,08/05/19 03:00:00 AM,15.6371,54.322,,,,,
3194,08/05/19 03:30:00 AM,15.6400,54.322,,,,,
3195,08/05/19 04:00:00 AM,15.6400,54.322,,,,,
3196,08/05/19 04:30:00 AM,15.6414,54.322,,,,,
3197,08/05/19 05:00:00 AM,15.6414,54.322,,,,,
3198,08/05/19 05:30:00 AM,15.6429,54.322,,,,,
3199,08/05/19 06:00:00 AM,15.6444,54.322,,,,,
3200,08/05/19 06:30:00 AM,15.6459,54.322,,,,,
3201,08/05/19 07:00:00 AM,15.6459,54.322,,,,,
3202,08/05/19 07:30:00 AM,15.6459,54.322,,,,,
3203,08/05/19 08:00:00 AM,15.6503,54.322,,,,,
3204,08/05/19 08:30:00 AM,15.6474,54.322,,,,,
3205,08/05/19 09:00:00 AM,15.6459,54.322,,,,,
3206,08/05/19 09:30:00 AM,15.6429,54.322,,,,,
3207,08/05/19 10:00:00 AM,15.6429,54.322,,,,,
3208,08/05/19 10:30:00 AM,15.6400,54.322,,,,,
3209,08/05/19 11:00:00 AM,15.6385,54.322,,,,,
3210,08/05/19 11:30:00 AM,15.6400,54.322,,,,,
