"Plot Title: RCW6"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20214180, SEN S/N: 20214180)","Temp, °F (LGR S/N: 20214180, SEN S/N: 20214180)","Abs Pres Barom., psi (LGR S/N: 20214179, SEN S/N: 20214179)","Sensor Depth, feet (LGR S/N: 20214180)","Coupler Detached (LGR S/N: 20214180)","Coupler Attached (LGR S/N: 20214180)","Host Connected (LGR S/N: 20214180)","Stopped (LGR S/N: 20214180)","End Of File (LGR S/N: 20214180)"
1172,05/19/19 07:30:00 PM,15.9675,41.254,12.1875,8.720,,,,,
1173,05/19/19 08:00:00 PM,15.9718,41.254,12.1901,8.724,,,,,
1174,05/19/19 08:30:00 PM,15.9762,41.254,12.1961,8.721,,,,,
1175,05/19/19 09:00:00 PM,15.9797,41.067,12.2000,8.719,,,,,
1176,05/19/19 09:30:00 PM,15.9821,41.254,12.2028,8.719,,,,,
1177,05/19/19 10:00:00 PM,15.9865,41.254,12.2077,8.718,,,,,
1178,05/19/19 10:30:00 PM,15.9924,41.254,12.2149,8.714,,,,,
1179,05/19/19 11:00:00 PM,15.9910,41.254,12.2144,8.712,,,,,
1180,05/19/19 11:30:00 PM,15.9939,41.254,12.2135,8.721,,,,,
1181,05/20/19 12:00:00 AM,15.9939,41.254,12.2187,8.709,,,,,
1182,05/20/19 12:30:00 AM,15.9939,41.254,12.2173,8.712,,,,,
1183,05/20/19 01:00:00 AM,15.9939,41.254,12.2115,8.726,,,,,
1184,05/20/19 01:30:00 AM,15.9910,41.254,12.2144,8.712,,,,,
1185,05/20/19 02:00:00 AM,15.9910,41.254,12.2115,8.719,,,,,
1186,05/20/19 02:30:00 AM,15.9895,41.254,12.2110,8.717,,,,,
1187,05/20/19 03:00:00 AM,15.9879,41.254,12.2138,8.707,,,,,
1188,05/20/19 03:30:00 AM,15.9879,41.254,12.2136,8.707,,,,,
1189,05/20/19 04:00:00 AM,15.9879,41.254,12.2142,8.706,,,,,
1190,05/20/19 04:30:00 AM,15.9910,41.254,12.2177,8.705,,,,,
1191,05/20/19 05:00:00 AM,15.9924,41.254,12.2177,8.708,,,,,
1192,05/20/19 05:30:00 AM,15.9939,41.254,12.2191,8.708,,,,,
1193,05/20/19 06:00:00 AM,15.9924,41.254,12.2197,8.703,,,,,
1194,05/20/19 06:30:00 AM,15.9939,41.254,12.2216,8.702,,,,,
1195,05/20/19 07:00:00 AM,15.9982,41.254,12.2264,8.701,,,,,
1196,05/20/19 07:30:00 AM,16.0013,41.254,12.2264,8.708,,,,,
1197,05/20/19 08:00:00 AM,15.9968,41.254,12.2238,8.704,,,,,
1198,05/20/19 08:30:00 AM,15.9968,41.254,12.2249,8.701,,,,,
1199,05/20/19 09:00:00 AM,15.9982,41.254,12.2287,8.696,,,,,
1200,05/20/19 09:30:00 AM,15.9982,41.254,12.2270,8.700,,,,,
1201,05/20/19 10:00:00 AM,16.0013,41.254,12.2293,8.702,,,,,
1202,05/20/19 10:30:00 AM,16.0013,41.254,12.2315,8.697,,,,,
1203,05/20/19 11:00:00 AM,15.9997,41.254,12.2299,8.697,,,,,
1204,05/20/19 11:30:00 AM,15.9997,41.254,12.2316,8.693,,,,,
1205,05/20/19 12:00:00 PM,16.0027,41.254,12.2347,8.693,,,,,
1206,05/20/19 12:30:00 PM,15.9968,41.254,12.2277,8.695,,,,,
1207,05/20/19 01:00:00 PM,15.9953,41.254,12.2251,8.698,,,,,
1208,05/20/19 01:30:00 PM,15.9939,41.254,12.2293,8.685,,,,,
1209,05/20/19 02:00:00 PM,15.9968,41.254,12.2347,8.679,,,,,
1210,05/20/19 02:30:00 PM,15.9982,41.254,12.2348,8.682,,,,,
1211,05/20/19 03:00:00 PM,15.9924,41.254,12.2312,8.677,,,,,
1212,05/20/19 03:30:00 PM,15.9910,41.254,12.2323,8.671,,,,,
1213,05/20/19 04:00:00 PM,15.9924,41.254,12.2332,8.672,,,,,
1214,05/20/19 04:30:00 PM,15.9879,41.254,12.2255,8.680,,,,,
1215,05/20/19 05:00:00 PM,15.9895,41.254,12.2299,8.673,,,,,
1216,05/20/19 05:30:00 PM,15.9910,41.254,12.2320,8.672,,,,,
1217,05/20/19 06:00:00 PM,15.9865,41.254,12.2296,8.667,,,,,
1218,05/20/19 06:30:00 PM,15.9850,41.254,12.2249,8.674,,,,,
1219,05/20/19 07:00:00 PM,15.9821,41.254,12.2193,8.681,,,,,
1220,05/20/19 07:30:00 PM,15.9821,41.254,12.2210,8.677,,,,,
1221,05/20/19 08:00:00 PM,15.9792,41.254,12.2165,8.680,,,,,
1222,05/20/19 08:30:00 PM,15.9792,41.254,12.2128,8.689,,,,,
1223,05/20/19 09:00:00 PM,15.9762,41.254,12.2101,8.688,,,,,
1224,05/20/19 09:30:00 PM,15.9704,41.254,12.2083,8.679,,,,,
1225,05/20/19 10:00:00 PM,15.9704,41.254,12.2072,8.681,,,,,
1226,05/20/19 10:30:00 PM,15.9689,41.254,12.2043,8.685,,,,,
1227,05/20/19 11:00:00 PM,15.9615,41.254,12.1962,8.686,,,,,
1228,05/20/19 11:30:00 PM,15.9630,41.254,12.1968,8.688,,,,,
1229,05/21/19 12:00:00 AM,15.9586,41.254,12.1926,8.688,,,,,
1230,05/21/19 12:30:00 AM,15.9586,41.254,12.1916,8.690,,,,,
1231,05/21/19 01:00:00 AM,15.9557,41.254,12.1869,8.694,,,,,
1232,05/21/19 01:30:00 AM,15.9528,41.254,12.1840,8.694,,,,,
1233,05/21/19 02:00:00 AM,15.9528,41.254,12.1846,8.693,,,,,
1234,05/21/19 02:30:00 AM,15.9483,41.254,12.1788,8.696,,,,,
1235,05/21/19 03:00:00 AM,15.9469,41.254,12.1788,8.693,,,,,
1236,05/21/19 03:30:00 AM,15.9483,41.254,12.1774,8.699,,,,,
1237,05/21/19 04:00:00 AM,15.9483,41.254,12.1749,8.705,,,,,
1238,05/21/19 04:30:00 AM,15.9498,41.254,12.1755,8.707,,,,,
1239,05/21/19 05:00:00 AM,15.9440,41.254,12.1726,8.700,,,,,
1240,05/21/19 05:30:00 AM,15.9469,41.254,12.1755,8.700,,,,,
1241,05/21/19 06:00:00 AM,15.9498,41.254,12.1759,8.706,,,,,
1242,05/21/19 06:30:00 AM,15.9528,41.254,12.1811,8.701,,,,,
1243,05/21/19 07:00:00 AM,15.9513,41.254,12.1782,8.704,,,,,
1244,05/21/19 07:30:00 AM,15.9483,41.254,12.1764,8.702,,,,,
1245,05/21/19 08:00:00 AM,15.9513,41.254,12.1801,8.700,,,,,
1246,05/21/19 08:30:00 AM,15.9528,41.254,12.1795,8.705,,,,,
1247,05/21/19 09:00:00 AM,15.9528,41.254,12.1813,8.701,,,,,
1248,05/21/19 09:30:00 AM,15.9528,41.254,12.1798,8.704,,,,,
1249,05/21/19 10:00:00 AM,15.9528,41.254,12.1765,8.712,,,,,
1250,05/21/19 10:30:00 AM,15.9513,41.254,12.1765,8.708,,,,,
1251,05/21/19 11:00:00 AM,15.9543,41.254,12.1811,8.704,,,,,
1252,05/21/19 11:30:00 AM,15.9557,41.254,12.1826,8.704,,,,,
1253,05/21/19 12:00:00 PM,15.9630,41.254,12.1851,8.716,,,,,
1254,05/21/19 12:30:00 PM,15.9630,41.254,12.1840,8.718,,,,,
1255,05/21/19 01:00:00 PM,15.9646,41.254,12.1820,8.726,,,,,
1256,05/21/19 01:30:00 PM,15.9601,41.254,12.1803,8.720,,,,,
1257,05/21/19 02:00:00 PM,15.9528,41.254,12.1739,8.718,,,,,
1258,05/21/19 02:30:00 PM,15.9513,41.254,12.1723,8.718,,,,,
1259,05/21/19 03:00:00 PM,15.9630,41.254,12.1843,8.717,,,,,
1260,05/21/19 03:30:00 PM,15.9675,41.254,12.1791,8.740,,,,,
1261,05/21/19 04:00:00 PM,15.9601,41.254,12.1736,8.735,,,,,
1262,05/21/19 04:30:00 PM,15.9543,41.254,12.1717,8.726,,,,,
1263,05/21/19 05:00:00 PM,15.9528,41.254,12.1697,8.728,,,,,
1264,05/21/19 05:30:00 PM,15.9498,41.254,12.1652,8.731,,,,,
1265,05/21/19 06:00:00 PM,15.9469,41.254,12.1661,8.722,,,,,
1266,05/21/19 06:30:00 PM,15.9469,41.254,12.1656,8.723,,,,,
1267,05/21/19 07:00:00 PM,15.9454,41.254,12.1608,8.731,,,,,
1268,05/21/19 07:30:00 PM,15.9513,41.254,12.1697,8.724,,,,,
1269,05/21/19 08:00:00 PM,15.9513,41.254,12.1742,8.713,,,,,
1270,05/21/19 08:30:00 PM,15.9513,41.254,12.1735,8.715,,,,,
1271,05/21/19 09:00:00 PM,15.9539,41.439,12.1749,8.718,,,,,
1272,05/21/19 09:30:00 PM,15.9568,41.439,12.1778,8.718,,,,,
1273,05/21/19 10:00:00 PM,15.9582,41.439,12.1817,8.712,,,,,
1274,05/21/19 10:30:00 PM,15.9582,41.439,12.1832,8.709,,,,,
1275,05/21/19 11:00:00 PM,15.9582,41.439,12.1836,8.708,,,,,
1276,05/21/19 11:30:00 PM,15.9597,41.439,12.1859,8.706,,,,,
1277,05/22/19 12:00:00 AM,15.9597,41.439,12.1840,8.710,,,,,
1278,05/22/19 12:30:00 AM,15.9611,41.439,12.1851,8.711,,,,,
1279,05/22/19 01:00:00 AM,15.9582,41.439,12.1865,8.701,,,,,
1280,05/22/19 01:30:00 AM,15.9582,41.439,12.1826,8.710,,,,,
1281,05/22/19 02:00:00 AM,15.9582,41.439,12.1861,8.702,,,,,
1282,05/22/19 02:30:00 AM,15.9539,41.439,12.1845,8.696,,,,,
1283,05/22/19 03:00:00 AM,15.9568,41.439,12.1864,8.698,,,,,
1284,05/22/19 03:30:00 AM,15.9582,41.439,12.1888,8.696,,,,,
1285,05/22/19 04:00:00 AM,15.9568,41.439,12.1901,8.689,,,,,
1286,05/22/19 04:30:00 AM,15.9582,41.439,12.1901,8.693,,,,,
1287,05/22/19 05:00:00 AM,15.9597,41.439,12.1936,8.688,,,,,
1288,05/22/19 05:30:00 AM,15.9627,41.439,12.1955,8.691,,,,,
1289,05/22/19 06:00:00 AM,15.9642,41.439,12.1969,8.691,,,,,
1290,05/22/19 06:30:00 AM,15.9671,41.439,12.1994,8.692,,,,,
1291,05/22/19 07:00:00 AM,15.9714,41.439,12.2010,8.698,,,,,
1292,05/22/19 07:30:00 AM,15.9729,41.439,12.2036,8.695,,,,,
1293,05/22/19 08:00:00 AM,15.9729,41.439,12.2058,8.690,,,,,
1294,05/22/19 08:30:00 AM,15.9774,41.439,12.2086,8.694,,,,,
1295,05/22/19 09:00:00 AM,15.9774,41.439,12.2086,8.694,,,,,
1296,05/22/19 09:30:00 AM,15.9774,41.439,12.2084,8.695,,,,,
1297,05/22/19 10:00:00 AM,15.9788,41.439,12.2116,8.691,,,,,
1298,05/22/19 10:30:00 AM,15.9788,41.439,12.2136,8.686,,,,,
1299,05/22/19 11:00:00 AM,15.9788,41.439,12.2130,8.687,,,,,
1300,05/22/19 11:30:00 AM,15.9817,41.439,12.2157,8.688,,,,,
1301,05/22/19 12:00:00 PM,15.9846,41.439,12.2232,8.677,,,,,
1302,05/22/19 12:30:00 PM,15.9817,41.439,12.2200,8.678,,,,,
1303,05/22/19 01:00:00 PM,15.9846,41.439,12.2255,8.672,,,,,
1304,05/22/19 01:30:00 PM,15.9877,41.439,12.2249,8.680,,,,,
1305,05/22/19 02:00:00 PM,15.9920,41.439,12.2283,8.683,,,,,
1306,05/22/19 02:30:00 PM,15.9906,41.439,12.2296,8.676,,,,,
1307,05/22/19 03:00:00 PM,15.9862,41.439,12.2278,8.670,,,,,
1308,05/22/19 03:30:00 PM,15.9803,41.439,12.2239,8.666,,,,,
1309,05/22/19 04:00:00 PM,15.9729,41.439,12.2175,8.663,,,,,
1310,05/22/19 04:30:00 PM,15.9685,41.439,12.2144,8.661,,,,,
1311,05/22/19 05:00:00 PM,15.9759,41.439,12.2197,8.665,,,,,
1312,05/22/19 05:30:00 PM,15.9759,41.439,12.2241,8.655,,,,,
1313,05/22/19 06:00:00 PM,15.9729,41.439,12.2188,8.660,,,,,
1314,05/22/19 06:30:00 PM,15.9891,41.439,12.2325,8.666,,,,,
1315,05/22/19 07:00:00 PM,15.9862,41.439,12.2262,8.674,,,,,
1316,05/22/19 07:30:00 PM,15.9935,41.439,12.2297,8.683,,,,,
1317,05/22/19 08:00:00 PM,15.9949,41.439,12.2312,8.683,,,,,
1318,05/22/19 08:30:00 PM,15.9949,41.439,12.2300,8.685,,,,,
1319,05/22/19 09:00:00 PM,15.9935,41.439,12.2325,8.676,,,,,
1320,05/22/19 09:30:00 PM,15.9964,41.439,12.2320,8.684,,,,,
1321,05/22/19 10:00:00 PM,15.9949,41.439,12.2341,8.676,,,,,
1322,05/22/19 10:30:00 PM,15.9964,41.439,12.2315,8.685,,,,,
1323,05/22/19 11:00:00 PM,15.9935,41.439,12.2316,8.678,,,,,
1324,05/22/19 11:30:00 PM,15.9906,41.439,12.2265,8.683,,,,,
1325,05/23/19 12:00:00 AM,15.9862,41.439,12.2235,8.680,,,,,
1326,05/23/19 12:30:00 AM,15.9817,41.439,12.2175,8.684,,,,,
1327,05/23/19 01:00:00 AM,15.9774,41.439,12.2130,8.684,,,,,
1328,05/23/19 01:30:00 AM,15.9759,41.439,12.2149,8.676,,,,,
1329,05/23/19 02:00:00 AM,15.9729,41.439,12.2106,8.679,,,,,
1330,05/23/19 02:30:00 AM,15.9700,41.439,12.2083,8.678,,,,,
1331,05/23/19 03:00:00 AM,15.9714,41.439,12.2071,8.684,,,,,
1332,05/23/19 03:30:00 AM,15.9729,41.439,12.2071,8.687,,,,,
1333,05/23/19 04:00:00 AM,15.9745,41.439,12.2090,8.687,,,,,
1334,05/23/19 04:30:00 AM,15.9729,41.439,12.2061,8.690,,,,,
1335,05/23/19 05:00:00 AM,15.9685,41.439,12.2038,8.685,,,,,
1336,05/23/19 05:30:00 AM,15.9714,41.439,12.2052,8.688,,,,,
1337,05/23/19 06:00:00 AM,15.9700,41.439,12.2080,8.679,,,,,
1338,05/23/19 06:30:00 AM,15.9714,41.439,12.2103,8.677,,,,,
1339,05/23/19 07:00:00 AM,15.9755,41.625,12.2129,8.680,,,,,
1340,05/23/19 07:30:00 AM,15.9769,41.625,12.2165,8.675,,,,,
1341,05/23/19 08:00:00 AM,15.9813,41.625,12.2173,8.683,,,,,
1342,05/23/19 08:30:00 AM,15.9843,41.625,12.2220,8.679,,,,,
1343,05/23/19 09:00:00 AM,15.9813,41.625,12.2206,8.676,,,,,
1344,05/23/19 09:30:00 AM,15.9858,41.625,12.2251,8.676,,,,,
1345,05/23/19 10:00:00 AM,15.9827,41.625,12.2271,8.664,,,,,
1346,05/23/19 10:30:00 AM,15.9827,41.625,12.2274,8.663,,,,,
1347,05/23/19 11:00:00 AM,15.9858,41.625,12.2289,8.667,,,,,
1348,05/23/19 11:30:00 AM,15.9887,41.625,12.2325,8.665,,,,,
1349,05/23/19 12:00:00 PM,15.9916,41.625,12.2348,8.667,,,,,
1350,05/23/19 12:30:00 PM,15.9916,41.625,12.2329,8.671,,,,,
1351,05/23/19 01:00:00 PM,15.9930,41.625,12.2387,8.661,,,,,
1352,05/23/19 01:30:00 PM,15.9961,41.625,12.2363,8.674,,,,,
1353,05/23/19 02:00:00 PM,15.9930,41.625,12.2377,8.663,,,,,
1354,05/23/19 02:30:00 PM,15.9961,41.625,12.2444,8.655,,,,,
1355,05/23/19 03:00:00 PM,15.9945,41.625,12.2444,8.651,,,,,
1356,05/23/19 03:30:00 PM,16.0004,41.625,12.2521,8.647,,,,,
1357,05/23/19 04:00:00 PM,16.0033,41.625,12.2474,8.665,,,,,
1358,05/23/19 04:30:00 PM,16.0004,41.625,12.2445,8.665,,,,,
1359,05/23/19 05:00:00 PM,16.0078,41.625,12.2522,8.664,,,,,
1360,05/23/19 05:30:00 PM,16.0078,41.625,12.2557,8.656,,,,,
1361,05/23/19 06:00:00 PM,16.0062,41.625,12.2592,8.644,,,,,
1362,05/23/19 06:30:00 PM,16.0048,41.625,12.2577,8.644,,,,,
1363,05/23/19 07:00:00 PM,16.0078,41.625,12.2553,8.657,,,,,
1364,05/23/19 07:30:00 PM,16.0136,41.625,12.2592,8.661,,,,,
1365,05/23/19 08:00:00 PM,16.0196,41.625,12.2645,8.663,,,,,
1366,05/23/19 08:30:00 PM,16.0225,41.625,12.2667,8.664,,,,,
1367,05/23/19 09:00:00 PM,16.0283,41.625,12.2735,8.662,,,,,
1368,05/23/19 09:30:00 PM,16.0342,41.625,12.2776,8.666,,,,,
1369,05/23/19 10:00:00 PM,16.0386,41.625,12.2834,8.663,,,,,
1370,05/23/19 10:30:00 PM,16.0431,41.625,12.2872,8.665,,,,,
1371,05/23/19 11:00:00 PM,16.0431,41.625,12.2872,8.665,,,,,
1372,05/23/19 11:30:00 PM,16.0445,41.625,12.2892,8.663,,,,,
1373,05/24/19 12:00:00 AM,16.0415,41.625,12.2882,8.659,,,,,
1374,05/24/19 12:30:00 AM,16.0445,41.625,12.2875,8.667,,,,,
1375,05/24/19 01:00:00 AM,16.0489,41.625,12.2899,8.672,,,,,
1376,05/24/19 01:30:00 AM,16.0474,41.625,12.2914,8.665,,,,,
1377,05/24/19 02:00:00 AM,16.0489,41.625,12.2944,8.661,,,,,
1378,05/24/19 02:30:00 AM,16.0518,41.625,12.2944,8.668,,,,,
1379,05/24/19 03:00:00 AM,16.0547,41.625,12.2986,8.665,,,,,
1380,05/24/19 03:30:00 AM,16.0547,41.625,12.2996,8.663,,,,,
1381,05/24/19 04:00:00 AM,16.0532,41.625,12.3015,8.655,,,,,
1382,05/24/19 04:30:00 AM,16.0563,41.625,12.3020,8.661,,,,,
1383,05/24/19 05:00:00 AM,16.0563,41.625,12.3005,8.664,,,,,
1384,05/24/19 05:30:00 AM,16.0563,41.625,12.3043,8.656,,,,,
1385,05/24/19 06:00:00 AM,16.0563,41.625,12.3033,8.658,,,,,
1386,05/24/19 06:30:00 AM,16.0577,41.625,12.3018,8.665,,,,,
1387,05/24/19 07:00:00 AM,16.0532,41.625,12.3001,8.658,,,,,
1388,05/24/19 07:30:00 AM,16.0547,41.625,12.2972,8.668,,,,,
1389,05/24/19 08:00:00 AM,16.0577,41.625,12.3011,8.666,,,,,
1390,05/24/19 08:30:00 AM,16.0592,41.625,12.3021,8.667,,,,,
1391,05/24/19 09:00:00 AM,16.0592,41.625,12.3073,8.655,,,,,
1392,05/24/19 09:30:00 AM,16.0592,41.625,12.3092,8.651,,,,,
1393,05/24/19 10:00:00 AM,16.0532,41.625,12.3051,8.647,,,,,
1394,05/24/19 10:30:00 AM,16.0547,41.625,12.3015,8.658,,,,,
1395,05/24/19 11:00:00 AM,16.0544,41.810,12.3004,8.660,,,,,
1396,05/24/19 11:30:00 AM,16.0499,41.810,12.2977,8.656,,,,,
1397,05/24/19 12:00:00 PM,16.0484,41.810,12.2975,8.653,,,,,
1398,05/24/19 12:30:00 PM,16.0455,41.810,12.2947,8.653,,,,,
1399,05/24/19 01:00:00 PM,16.0426,41.810,12.2946,8.647,,,,,
1400,05/24/19 01:30:00 PM,16.0426,41.810,12.2924,8.652,,,,,
1401,05/24/19 02:00:00 PM,16.0412,41.810,12.2922,8.649,,,,,
1402,05/24/19 02:30:00 PM,16.0396,41.810,12.2898,8.651,,,,,
1403,05/24/19 03:00:00 PM,16.0338,41.810,12.2837,8.651,,,,,
1404,05/24/19 03:30:00 PM,16.0235,41.810,12.2782,8.640,,,,,
1405,05/24/19 04:00:00 PM,16.0249,41.810,12.2740,8.653,,,,,
1406,05/24/19 04:30:00 PM,16.0220,41.810,12.2708,8.654,,,,,
1407,05/24/19 05:00:00 PM,16.0191,41.810,12.2706,8.648,,,,,
1408,05/24/19 05:30:00 PM,16.0161,41.810,12.2709,8.640,,,,,
1409,05/24/19 06:00:00 PM,16.0088,41.810,12.2608,8.647,,,,,
1410,05/24/19 06:30:00 PM,16.0074,41.810,12.2576,8.651,,,,,
1411,05/24/19 07:00:00 PM,16.0074,41.810,12.2542,8.658,,,,,
1412,05/24/19 07:30:00 PM,16.0029,41.810,12.2567,8.642,,,,,
1413,05/24/19 08:00:00 PM,16.0088,41.810,12.2576,8.654,,,,,
1414,05/24/19 08:30:00 PM,16.0088,41.810,12.2596,8.649,,,,,
1415,05/24/19 09:00:00 PM,16.0074,41.810,12.2586,8.648,,,,,
1416,05/24/19 09:30:00 PM,16.0177,41.810,12.2634,8.661,,,,,
1417,05/24/19 10:00:00 PM,16.0117,41.810,12.2595,8.656,,,,,
1418,05/24/19 10:30:00 PM,16.0132,41.810,12.2571,8.665,,,,,
1419,05/24/19 11:00:00 PM,16.0088,41.810,12.2553,8.659,,,,,
1420,05/24/19 11:30:00 PM,15.9985,41.810,12.2438,8.662,,,,,
1421,05/25/19 12:00:00 AM,15.9971,41.810,12.2405,8.666,,,,,
1422,05/25/19 12:30:00 AM,15.9956,41.810,12.2416,8.660,,,,,
1423,05/25/19 01:00:00 AM,15.9911,41.810,12.2341,8.667,,,,,
1424,05/25/19 01:30:00 AM,15.9882,41.810,12.2312,8.667,,,,,
1425,05/25/19 02:00:00 AM,15.9868,41.810,12.2322,8.662,,,,,
1426,05/25/19 02:30:00 AM,15.9868,41.810,12.2326,8.661,,,,,
1427,05/25/19 03:00:00 AM,15.9868,41.810,12.2306,8.665,,,,,
1428,05/25/19 03:30:00 AM,15.9839,41.810,12.2307,8.658,,,,,
1429,05/25/19 04:00:00 AM,15.9868,41.810,12.2332,8.659,,,,,
1430,05/25/19 04:30:00 AM,15.9942,41.810,12.2363,8.669,,,,,
1431,05/25/19 05:00:00 AM,15.9942,41.810,12.2320,8.679,,,,,
1432,05/25/19 05:30:00 AM,15.9853,41.810,12.2225,8.681,,,,,
1433,05/25/19 06:00:00 AM,15.9942,41.810,12.2270,8.691,,,,,
1434,05/25/19 06:30:00 AM,16.0000,41.810,12.2332,8.690,,,,,
1435,05/25/19 07:00:00 AM,15.9956,41.810,12.2312,8.684,,,,,
1436,05/25/19 07:30:00 AM,16.0014,41.810,12.2334,8.693,,,,,
1437,05/25/19 08:00:00 AM,16.0000,41.810,12.2349,8.686,,,,,
1438,05/25/19 08:30:00 AM,16.0029,41.810,12.2352,8.692,,,,,
1439,05/25/19 09:00:00 AM,15.9985,41.810,12.2349,8.682,,,,,
1440,05/25/19 09:30:00 AM,16.0000,41.810,12.2360,8.683,,,,,
1441,05/25/19 10:00:00 AM,16.0000,41.810,12.2402,8.674,,,,,
1442,05/25/19 10:30:00 AM,15.9971,41.810,12.2361,8.676,,,,,
1443,05/25/19 11:00:00 AM,15.9956,41.810,12.2364,8.672,,,,,
1444,05/25/19 11:30:00 AM,15.9971,41.810,12.2355,8.678,,,,,
1445,05/25/19 12:00:00 PM,15.9942,41.810,12.2351,8.672,,,,,
1446,05/25/19 12:30:00 PM,15.9926,41.810,12.2338,8.671,,,,,
1447,05/25/19 01:00:00 PM,15.9868,41.810,12.2297,8.667,,,,,
1448,05/25/19 01:30:00 PM,15.9824,41.810,12.2306,8.655,,,,,
1449,05/25/19 02:00:00 PM,15.9779,41.810,12.2231,8.662,,,,,
1450,05/25/19 02:30:00 PM,15.9746,41.994,12.2186,8.665,,,,,
1451,05/25/19 03:00:00 PM,15.9673,41.994,12.2155,8.655,,,,,
1452,05/25/19 03:30:00 PM,15.9658,41.994,12.2113,8.661,,,,,
1453,05/25/19 04:00:00 PM,15.9571,41.994,12.2039,8.658,,,,,
1454,05/25/19 04:30:00 PM,15.9556,41.994,12.2039,8.655,,,,,
1455,05/25/19 05:00:00 PM,15.9526,41.994,12.2016,8.653,,,,,
1456,05/25/19 05:30:00 PM,15.9468,41.994,12.1933,8.659,,,,,
1457,05/25/19 06:00:00 PM,15.9423,41.994,12.1917,8.652,,,,,
1458,05/25/19 06:30:00 PM,15.9350,41.994,12.1843,8.653,,,,,
1459,05/25/19 07:00:00 PM,15.9365,41.994,12.1859,8.652,,,,,
1460,05/25/19 07:30:00 PM,15.9336,41.994,12.1838,8.651,,,,,
1461,05/25/19 08:00:00 PM,15.9276,41.994,12.1742,8.659,,,,,
1462,05/25/19 08:30:00 PM,15.9218,41.994,12.1703,8.655,,,,,
1463,05/25/19 09:00:00 PM,15.9159,41.994,12.1642,8.655,,,,,
1464,05/25/19 09:30:00 PM,15.9101,41.994,12.1540,8.665,,,,,
1465,05/25/19 10:00:00 PM,15.9027,41.994,12.1455,8.668,,,,,
1466,05/25/19 10:30:00 PM,15.8983,41.994,12.1469,8.654,,,,,
1467,05/25/19 11:00:00 PM,15.8938,41.994,12.1395,8.661,,,,,
1468,05/25/19 11:30:00 PM,15.8866,41.994,12.1341,8.657,,,,,
1469,05/26/19 12:00:00 AM,15.8837,41.994,12.1295,8.661,,,,,
1470,05/26/19 12:30:00 AM,15.8806,41.994,12.1220,8.671,,,,,
1471,05/26/19 01:00:00 AM,15.8806,41.994,12.1153,8.687,,,,,
1472,05/26/19 01:30:00 AM,15.8806,41.994,12.1111,8.696,,,,,
1473,05/26/19 02:00:00 AM,15.8792,41.994,12.1063,8.704,,,,,
1474,05/26/19 02:30:00 AM,15.8806,41.994,12.1050,8.710,,,,,
1475,05/26/19 03:00:00 AM,15.8821,41.994,12.1027,8.719,,,,,
1476,05/26/19 03:30:00 AM,15.8851,41.994,12.1043,8.722,,,,,
1477,05/26/19 04:00:00 AM,15.8866,41.994,12.1028,8.729,,,,,
1478,05/26/19 04:30:00 AM,15.8837,41.994,12.1009,8.727,,,,,
1479,05/26/19 05:00:00 AM,15.8837,41.994,12.1011,8.726,,,,,
1480,05/26/19 05:30:00 AM,15.8806,41.994,12.1006,8.720,,,,,
1481,05/26/19 06:00:00 AM,15.8821,41.994,12.1021,8.720,,,,,
1482,05/26/19 06:30:00 AM,15.8837,41.994,12.1046,8.718,,,,,
1483,05/26/19 07:00:00 AM,15.8851,41.994,12.1064,8.717,,,,,
1484,05/26/19 07:30:00 AM,15.8909,41.994,12.1169,8.707,,,,,
1485,05/26/19 08:00:00 AM,15.8998,41.994,12.1223,8.715,,,,,
1486,05/26/19 08:30:00 AM,15.9056,41.994,12.1292,8.712,,,,,
1487,05/26/19 09:00:00 AM,15.9130,41.994,12.1315,8.724,,,,,
1488,05/26/19 09:30:00 AM,15.9291,41.994,12.1397,8.742,,,,,
1489,05/26/19 10:00:00 AM,15.9336,41.994,12.1442,8.742,,,,,
1490,05/26/19 10:30:00 AM,15.9408,41.994,12.1531,8.738,,,,,
1491,05/26/19 11:00:00 AM,15.9468,41.994,12.1558,8.746,,,,,
1492,05/26/19 11:30:00 AM,15.9497,41.994,12.1650,8.731,,,,,
1493,05/26/19 12:00:00 PM,15.9585,41.994,12.1733,8.732,,,,,
1494,05/26/19 12:30:00 PM,15.9600,41.994,12.1775,8.726,,,,,
1495,05/26/19 01:00:00 PM,15.9614,41.994,12.1804,8.723,,,,,
1496,05/26/19 01:30:00 PM,15.9629,41.994,12.1852,8.715,,,,,
1497,05/26/19 02:00:00 PM,15.9643,41.994,12.1890,8.710,,,,,
1498,05/26/19 02:30:00 PM,15.9643,41.994,12.1900,8.707,,,,,
1499,05/26/19 03:00:00 PM,15.9658,41.994,12.1951,8.699,,,,,
1500,05/26/19 03:30:00 PM,15.9688,41.994,12.1965,8.703,,,,,
1501,05/26/19 04:00:00 PM,15.9732,41.994,12.1974,8.711,,,,,
1502,05/26/19 04:30:00 PM,15.9717,41.994,12.1980,8.706,,,,,
1503,05/26/19 05:00:00 PM,15.9732,41.994,12.2033,8.697,,,,,
1504,05/26/19 05:30:00 PM,15.9761,41.994,12.2025,8.706,,,,,
1505,05/26/19 06:00:00 PM,15.9775,41.994,12.2072,8.698,,,,,
1506,05/26/19 06:30:00 PM,15.9805,41.994,12.2107,8.697,,,,,
