"Plot Title: MMM top well"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20214129, SEN S/N: 20214129)","Temp, °F (LGR S/N: 20214129, SEN S/N: 20214129)","Coupler Detached (LGR S/N: 20214129)","Coupler Attached (LGR S/N: 20214129)","Host Connected (LGR S/N: 20214129)","Stopped (LGR S/N: 20214129)","End Of File (LGR S/N: 20214129)"
446,05/04/19 05:30:00 PM,15.9312,42.363,,,,,
447,05/04/19 06:00:00 PM,15.9298,42.363,,,,,
448,05/04/19 06:30:00 PM,15.9269,42.363,,,,,
449,05/04/19 07:00:00 PM,15.9238,42.363,,,,,
450,05/04/19 07:30:00 PM,15.9238,42.363,,,,,
451,05/04/19 08:00:00 PM,15.9269,42.363,,,,,
452,05/04/19 08:30:00 PM,15.9283,42.363,,,,,
453,05/04/19 09:00:00 PM,15.9298,42.363,,,,,
454,05/04/19 09:30:00 PM,15.9312,42.363,,,,,
455,05/04/19 10:00:00 PM,15.9312,42.363,,,,,
456,05/04/19 10:30:00 PM,15.9312,42.363,,,,,
457,05/04/19 11:00:00 PM,15.9312,42.363,,,,,
458,05/04/19 11:30:00 PM,15.9298,42.363,,,,,
459,05/05/19 12:00:00 AM,15.9283,42.363,,,,,
460,05/05/19 12:30:00 AM,15.9269,42.363,,,,,
461,05/05/19 01:00:00 AM,15.9269,42.363,,,,,
462,05/05/19 01:30:00 AM,15.9209,42.363,,,,,
463,05/05/19 02:00:00 AM,15.9224,42.363,,,,,
464,05/05/19 02:30:00 AM,15.9224,42.363,,,,,
465,05/05/19 03:00:00 AM,15.9195,42.363,,,,,
466,05/05/19 03:30:00 AM,15.9195,42.363,,,,,
467,05/05/19 04:00:00 AM,15.9180,42.363,,,,,
468,05/05/19 04:30:00 AM,15.9180,42.363,,,,,
469,05/05/19 05:00:00 AM,15.9150,42.363,,,,,
470,05/05/19 05:30:00 AM,15.9150,42.363,,,,,
471,05/05/19 06:00:00 AM,15.9135,42.363,,,,,
472,05/05/19 06:30:00 AM,15.9150,42.363,,,,,
473,05/05/19 07:00:00 AM,15.9164,42.363,,,,,
474,05/05/19 07:30:00 AM,15.9209,42.363,,,,,
475,05/05/19 08:00:00 AM,15.9209,42.363,,,,,
476,05/05/19 08:30:00 AM,15.9195,42.363,,,,,
477,05/05/19 09:00:00 AM,15.9164,42.363,,,,,
478,05/05/19 09:30:00 AM,15.9135,42.363,,,,,
479,05/05/19 10:00:00 AM,15.9135,42.363,,,,,
480,05/05/19 10:30:00 AM,15.9121,42.363,,,,,
481,05/05/19 11:00:00 AM,15.9092,42.363,,,,,
482,05/05/19 11:30:00 AM,15.9092,42.363,,,,,
483,05/05/19 12:00:00 PM,15.9077,42.363,,,,,
484,05/05/19 12:30:00 PM,15.9047,42.363,,,,,
485,05/05/19 01:00:00 PM,15.8973,42.363,,,,,
486,05/05/19 01:30:00 PM,15.8958,42.363,,,,,
487,05/05/19 02:00:00 PM,15.8900,42.363,,,,,
488,05/05/19 02:30:00 PM,15.8855,42.363,,,,,
489,05/05/19 03:00:00 PM,15.8841,42.363,,,,,
490,05/05/19 03:30:00 PM,15.8797,42.363,,,,,
491,05/05/19 04:00:00 PM,15.8782,42.363,,,,,
492,05/05/19 04:30:00 PM,15.8826,42.363,,,,,
493,05/05/19 05:00:00 PM,15.9003,42.363,,,,,
494,05/05/19 05:30:00 PM,15.8958,42.363,,,,,
495,05/05/19 06:00:00 PM,15.8915,42.363,,,,,
496,05/05/19 06:30:00 PM,15.8855,42.363,,,,,
497,05/05/19 07:00:00 PM,15.8870,42.363,,,,,
498,05/05/19 07:30:00 PM,15.8855,42.363,,,,,
499,05/05/19 08:00:00 PM,15.8886,42.363,,,,,
500,05/05/19 08:30:00 PM,15.8900,42.363,,,,,
501,05/05/19 09:00:00 PM,15.8989,42.363,,,,,
502,05/05/19 09:30:00 PM,15.9106,42.363,,,,,
503,05/05/19 10:00:00 PM,15.9150,42.363,,,,,
504,05/05/19 10:30:00 PM,15.9150,42.363,,,,,
505,05/05/19 11:00:00 PM,15.9121,42.363,,,,,
506,05/05/19 11:30:00 PM,15.9092,42.363,,,,,
507,05/06/19 12:00:00 AM,15.9121,42.363,,,,,
508,05/06/19 12:30:00 AM,15.9092,42.363,,,,,
509,05/06/19 01:00:00 AM,15.9092,42.363,,,,,
510,05/06/19 01:30:00 AM,15.9106,42.363,,,,,
511,05/06/19 02:00:00 AM,15.9061,42.363,,,,,
512,05/06/19 02:30:00 AM,15.9106,42.363,,,,,
513,05/06/19 03:00:00 AM,15.9092,42.363,,,,,
514,05/06/19 03:30:00 AM,15.9106,42.363,,,,,
515,05/06/19 04:00:00 AM,15.9092,42.363,,,,,
516,05/06/19 04:30:00 AM,15.9106,42.363,,,,,
517,05/06/19 05:00:00 AM,15.9092,42.363,,,,,
518,05/06/19 05:30:00 AM,15.9121,42.363,,,,,
519,05/06/19 06:00:00 AM,15.9106,42.363,,,,,
520,05/06/19 06:30:00 AM,15.9077,42.363,,,,,
521,05/06/19 07:00:00 AM,15.9121,42.363,,,,,
522,05/06/19 07:30:00 AM,15.9164,42.363,,,,,
523,05/06/19 08:00:00 AM,15.9164,42.363,,,,,
524,05/06/19 08:30:00 AM,15.9164,42.363,,,,,
525,05/06/19 09:00:00 AM,15.9180,42.363,,,,,
526,05/06/19 09:30:00 AM,15.9164,42.363,,,,,
527,05/06/19 10:00:00 AM,15.9180,42.363,,,,,
528,05/06/19 10:30:00 AM,15.9195,42.363,,,,,
529,05/06/19 11:00:00 AM,15.9180,42.363,,,,,
530,05/06/19 11:30:00 AM,15.9180,42.363,,,,,
531,05/06/19 12:00:00 PM,15.9150,42.363,,,,,
532,05/06/19 12:30:00 PM,15.9121,42.363,,,,,
533,05/06/19 01:00:00 PM,15.9106,42.363,,,,,
534,05/06/19 01:30:00 PM,15.9092,42.363,,,,,
535,05/06/19 02:00:00 PM,15.9077,42.363,,,,,
536,05/06/19 02:30:00 PM,15.9092,42.363,,,,,
537,05/06/19 03:00:00 PM,15.9061,42.363,,,,,
538,05/06/19 03:30:00 PM,15.9047,42.363,,,,,
539,05/06/19 04:00:00 PM,15.9047,42.363,,,,,
540,05/06/19 04:30:00 PM,15.9018,42.363,,,,,
541,05/06/19 05:00:00 PM,15.9032,42.363,,,,,
542,05/06/19 05:30:00 PM,15.9077,42.363,,,,,
543,05/06/19 06:00:00 PM,15.9106,42.363,,,,,
544,05/06/19 06:30:00 PM,15.9106,42.363,,,,,
545,05/06/19 07:00:00 PM,15.9135,42.363,,,,,
546,05/06/19 07:30:00 PM,15.9238,42.363,,,,,
547,05/06/19 08:00:00 PM,15.9238,42.363,,,,,
548,05/06/19 08:30:00 PM,15.9298,42.363,,,,,
549,05/06/19 09:00:00 PM,15.9341,42.363,,,,,
550,05/06/19 09:30:00 PM,15.9356,42.363,,,,,
551,05/06/19 10:00:00 PM,15.9401,42.363,,,,,
552,05/06/19 10:30:00 PM,15.9444,42.363,,,,,
553,05/06/19 11:00:00 PM,15.9444,42.363,,,,,
554,05/06/19 11:30:00 PM,15.9460,42.363,,,,,
555,05/07/19 12:00:00 AM,15.9489,42.363,,,,,
556,05/07/19 12:30:00 AM,15.9489,42.363,,,,,
557,05/07/19 01:00:00 AM,15.9518,42.363,,,,,
558,05/07/19 01:30:00 AM,15.9489,42.363,,,,,
559,05/07/19 02:00:00 AM,15.9504,42.363,,,,,
560,05/07/19 02:30:00 AM,15.9547,42.363,,,,,
561,05/07/19 03:00:00 AM,15.9489,42.363,,,,,
562,05/07/19 03:30:00 AM,15.9504,42.363,,,,,
563,05/07/19 04:00:00 AM,15.9518,42.363,,,,,
564,05/07/19 04:30:00 AM,15.9518,42.363,,,,,
565,05/07/19 05:00:00 AM,15.9563,42.363,,,,,
566,05/07/19 05:30:00 AM,15.9607,42.363,,,,,
567,05/07/19 06:00:00 AM,15.9652,42.363,,,,,
568,05/07/19 06:30:00 AM,15.9666,42.363,,,,,
569,05/07/19 07:00:00 AM,15.9710,42.363,,,,,
570,05/07/19 07:30:00 AM,15.9739,42.363,,,,,
571,05/07/19 08:00:00 AM,15.9798,42.363,,,,,
572,05/07/19 08:30:00 AM,15.9798,42.363,,,,,
573,05/07/19 09:00:00 AM,15.9813,42.363,,,,,
574,05/07/19 09:30:00 AM,15.9813,42.363,,,,,
575,05/07/19 10:00:00 AM,15.9813,42.363,,,,,
576,05/07/19 10:30:00 AM,15.9755,42.363,,,,,
577,05/07/19 11:00:00 AM,15.9813,42.363,,,,,
578,05/07/19 11:30:00 AM,15.9813,42.363,,,,,
579,05/07/19 12:00:00 PM,15.9798,42.363,,,,,
580,05/07/19 12:30:00 PM,15.9784,42.363,,,,,
581,05/07/19 01:00:00 PM,15.9755,42.363,,,,,
582,05/07/19 01:30:00 PM,15.9724,42.363,,,,,
583,05/07/19 02:00:00 PM,15.9695,42.363,,,,,
584,05/07/19 02:30:00 PM,15.9695,42.363,,,,,
585,05/07/19 03:00:00 PM,15.9681,42.363,,,,,
586,05/07/19 03:30:00 PM,15.9547,42.363,,,,,
587,05/07/19 04:00:00 PM,15.9621,42.363,,,,,
588,05/07/19 04:30:00 PM,15.9592,42.363,,,,,
589,05/07/19 05:00:00 PM,15.9563,42.363,,,,,
590,05/07/19 05:30:00 PM,15.9592,42.363,,,,,
591,05/07/19 06:00:00 PM,15.9607,42.363,,,,,
592,05/07/19 06:30:00 PM,15.9607,42.363,,,,,
593,05/07/19 07:00:00 PM,15.9607,42.363,,,,,
594,05/07/19 07:30:00 PM,15.9636,42.363,,,,,
595,05/07/19 08:00:00 PM,15.9652,42.363,,,,,
596,05/07/19 08:30:00 PM,15.9666,42.363,,,,,
597,05/07/19 09:00:00 PM,15.9681,42.363,,,,,
598,05/07/19 09:30:00 PM,15.9695,42.363,,,,,
599,05/07/19 10:00:00 PM,15.9739,42.363,,,,,
600,05/07/19 10:30:00 PM,15.9739,42.363,,,,,
601,05/07/19 11:00:00 PM,15.9739,42.363,,,,,
602,05/07/19 11:30:00 PM,15.9739,42.363,,,,,
603,05/08/19 12:00:00 AM,15.9739,42.363,,,,,
604,05/08/19 12:30:00 AM,15.9769,42.363,,,,,
605,05/08/19 01:00:00 AM,15.9784,42.363,,,,,
606,05/08/19 01:30:00 AM,15.9784,42.363,,,,,
607,05/08/19 02:00:00 AM,15.9769,42.363,,,,,
608,05/08/19 02:30:00 AM,15.9769,42.363,,,,,
609,05/08/19 03:00:00 AM,15.9769,42.363,,,,,
610,05/08/19 03:30:00 AM,15.9798,42.363,,,,,
611,05/08/19 04:00:00 AM,15.9798,42.363,,,,,
612,05/08/19 04:30:00 AM,15.9784,42.363,,,,,
613,05/08/19 05:00:00 AM,15.9784,42.363,,,,,
614,05/08/19 05:30:00 AM,15.9798,42.363,,,,,
615,05/08/19 06:00:00 AM,15.9798,42.363,,,,,
616,05/08/19 06:30:00 AM,15.9858,42.363,,,,,
617,05/08/19 07:00:00 AM,15.9858,42.363,,,,,
618,05/08/19 07:30:00 AM,15.9916,42.363,,,,,
619,05/08/19 08:00:00 AM,15.9901,42.363,,,,,
620,05/08/19 08:30:00 AM,15.9901,42.363,,,,,
621,05/08/19 09:00:00 AM,15.9887,42.363,,,,,
622,05/08/19 09:30:00 AM,15.9872,42.363,,,,,
623,05/08/19 10:00:00 AM,15.9827,42.363,,,,,
624,05/08/19 10:30:00 AM,15.9769,42.363,,,,,
625,05/08/19 11:00:00 AM,15.9769,42.363,,,,,
626,05/08/19 11:30:00 AM,15.9755,42.363,,,,,
627,05/08/19 12:00:00 PM,15.9710,42.363,,,,,
628,05/08/19 12:30:00 PM,15.9710,42.363,,,,,
629,05/08/19 01:00:00 PM,15.9621,42.363,,,,,
630,05/08/19 01:30:00 PM,15.9489,42.363,,,,,
631,05/08/19 02:00:00 PM,15.9563,42.363,,,,,
632,05/08/19 02:30:00 PM,15.9475,42.363,,,,,
633,05/08/19 03:00:00 PM,15.9430,42.363,,,,,
634,05/08/19 03:30:00 PM,15.9401,42.363,,,,,
635,05/08/19 04:00:00 PM,15.9341,42.363,,,,,
636,05/08/19 04:30:00 PM,15.9298,42.363,,,,,
637,05/08/19 05:00:00 PM,15.9269,42.363,,,,,
638,05/08/19 05:30:00 PM,15.9269,42.363,,,,,
639,05/08/19 06:00:00 PM,15.9209,42.363,,,,,
640,05/08/19 06:30:00 PM,15.9180,42.363,,,,,
641,05/08/19 07:00:00 PM,15.9164,42.363,,,,,
642,05/08/19 07:30:00 PM,15.9164,42.363,,,,,
643,05/08/19 08:00:00 PM,15.9195,42.363,,,,,
644,05/08/19 08:30:00 PM,15.9224,42.363,,,,,
645,05/08/19 09:00:00 PM,15.9224,42.363,,,,,
646,05/08/19 09:30:00 PM,15.9269,42.363,,,,,
647,05/08/19 10:00:00 PM,15.9253,42.363,,,,,
648,05/08/19 10:30:00 PM,15.9224,42.363,,,,,
649,05/08/19 11:00:00 PM,15.9195,42.363,,,,,
650,05/08/19 11:30:00 PM,15.9180,42.363,,,,,
651,05/09/19 12:00:00 AM,15.9164,42.363,,,,,
652,05/09/19 12:30:00 AM,15.9164,42.363,,,,,
653,05/09/19 01:00:00 AM,15.9150,42.363,,,,,
654,05/09/19 01:30:00 AM,15.9209,42.363,,,,,
655,05/09/19 02:00:00 AM,15.9135,42.363,,,,,
656,05/09/19 02:30:00 AM,15.9121,42.363,,,,,
657,05/09/19 03:00:00 AM,15.9150,42.363,,,,,
658,05/09/19 03:30:00 AM,15.9092,42.363,,,,,
659,05/09/19 04:00:00 AM,15.9047,42.363,,,,,
660,05/09/19 04:30:00 AM,15.9047,42.363,,,,,
661,05/09/19 05:00:00 AM,15.9003,42.363,,,,,
662,05/09/19 05:30:00 AM,15.8989,42.363,,,,,
663,05/09/19 06:00:00 AM,15.8989,42.363,,,,,
664,05/09/19 06:30:00 AM,15.8973,42.363,,,,,
665,05/09/19 07:00:00 AM,15.9003,42.363,,,,,
666,05/09/19 07:30:00 AM,15.9003,42.363,,,,,
667,05/09/19 08:00:00 AM,15.9003,42.363,,,,,
668,05/09/19 08:30:00 AM,15.9003,42.363,,,,,
669,05/09/19 09:00:00 AM,15.8989,42.363,,,,,
670,05/09/19 09:30:00 AM,15.8989,42.363,,,,,
671,05/09/19 10:00:00 AM,15.8973,42.363,,,,,
672,05/09/19 10:30:00 AM,15.9032,42.363,,,,,
673,05/09/19 11:00:00 AM,15.9018,42.363,,,,,
674,05/09/19 11:30:00 AM,15.8989,42.363,,,,,
675,05/09/19 12:00:00 PM,15.8989,42.363,,,,,
676,05/09/19 12:30:00 PM,15.8944,42.363,,,,,
677,05/09/19 01:00:00 PM,15.8929,42.363,,,,,
678,05/09/19 01:30:00 PM,15.8929,42.363,,,,,
679,05/09/19 02:00:00 PM,15.8841,42.363,,,,,
680,05/09/19 02:30:00 PM,15.8812,42.363,,,,,
681,05/09/19 03:00:00 PM,15.8767,42.363,,,,,
682,05/09/19 03:30:00 PM,15.8709,42.363,,,,,
683,05/09/19 04:00:00 PM,15.8694,42.363,,,,,
684,05/09/19 04:30:00 PM,15.8635,42.363,,,,,
685,05/09/19 05:00:00 PM,15.8621,42.363,,,,,
686,05/09/19 05:30:00 PM,15.8606,42.363,,,,,
687,05/09/19 06:00:00 PM,15.8621,42.363,,,,,
688,05/09/19 06:30:00 PM,15.8621,42.363,,,,,
689,05/09/19 07:00:00 PM,15.8621,42.363,,,,,
690,05/09/19 07:30:00 PM,15.8635,42.363,,,,,
691,05/09/19 08:00:00 PM,15.8694,42.363,,,,,
692,05/09/19 08:30:00 PM,15.8694,42.363,,,,,
693,05/09/19 09:00:00 PM,15.8753,42.363,,,,,
694,05/09/19 09:30:00 PM,15.8797,42.363,,,,,
695,05/09/19 10:00:00 PM,15.8870,42.363,,,,,
696,05/09/19 10:30:00 PM,15.8915,42.363,,,,,
697,05/09/19 11:00:00 PM,15.8886,42.363,,,,,
698,05/09/19 11:30:00 PM,15.8886,42.363,,,,,
699,05/10/19 12:00:00 AM,15.8915,42.363,,,,,
700,05/10/19 12:30:00 AM,15.8915,42.363,,,,,
701,05/10/19 01:00:00 AM,15.8900,42.363,,,,,
702,05/10/19 01:30:00 AM,15.8870,42.363,,,,,
703,05/10/19 02:00:00 AM,15.8886,42.363,,,,,
704,05/10/19 02:30:00 AM,15.8900,42.363,,,,,
705,05/10/19 03:00:00 AM,15.8870,42.363,,,,,
706,05/10/19 03:30:00 AM,15.8841,42.363,,,,,
707,05/10/19 04:00:00 AM,15.8886,42.363,,,,,
708,05/10/19 04:30:00 AM,15.8900,42.363,,,,,
709,05/10/19 05:00:00 AM,15.8855,42.363,,,,,
710,05/10/19 05:30:00 AM,15.8870,42.363,,,,,
711,05/10/19 06:00:00 AM,15.8900,42.363,,,,,
712,05/10/19 06:30:00 AM,15.8886,42.363,,,,,
713,05/10/19 07:00:00 AM,15.8973,42.363,,,,,
714,05/10/19 07:30:00 AM,15.8973,42.363,,,,,
715,05/10/19 08:00:00 AM,15.8973,42.363,,,,,
716,05/10/19 08:30:00 AM,15.9003,42.363,,,,,
717,05/10/19 09:00:00 AM,15.9003,42.363,,,,,
718,05/10/19 09:30:00 AM,15.9047,42.363,,,,,
719,05/10/19 10:00:00 AM,15.9032,42.363,,,,,
720,05/10/19 10:30:00 AM,15.9003,42.363,,,,,
721,05/10/19 11:00:00 AM,15.9018,42.363,,,,,
722,05/10/19 11:30:00 AM,15.9018,42.363,,,,,
723,05/10/19 12:00:00 PM,15.9047,42.363,,,,,
724,05/10/19 12:30:00 PM,15.9032,42.363,,,,,
725,05/10/19 01:00:00 PM,15.9018,42.363,,,,,
726,05/10/19 01:30:00 PM,15.9003,42.363,,,,,
727,05/10/19 02:00:00 PM,15.8958,42.363,,,,,
728,05/10/19 02:30:00 PM,15.8958,42.363,,,,,
729,05/10/19 03:00:00 PM,15.8958,42.363,,,,,
730,05/10/19 03:30:00 PM,15.8944,42.363,,,,,
731,05/10/19 04:00:00 PM,15.8915,42.363,,,,,
732,05/10/19 04:30:00 PM,15.8915,42.363,,,,,
733,05/10/19 05:00:00 PM,15.8900,42.363,,,,,
734,05/10/19 05:30:00 PM,15.8886,42.363,,,,,
735,05/10/19 06:00:00 PM,15.8886,42.363,,,,,
736,05/10/19 06:30:00 PM,15.8855,42.363,,,,,
737,05/10/19 07:00:00 PM,15.8841,42.363,,,,,
738,05/10/19 07:30:00 PM,15.8870,42.363,,,,,
739,05/10/19 08:00:00 PM,15.8900,42.363,,,,,
740,05/10/19 08:30:00 PM,15.8958,42.363,,,,,
741,05/10/19 09:00:00 PM,15.9003,42.363,,,,,
742,05/10/19 09:30:00 PM,15.9041,42.548,,,,,
743,05/10/19 10:00:00 PM,15.9061,42.363,,,,,
744,05/10/19 10:30:00 PM,15.9092,42.363,,,,,
745,05/10/19 11:00:00 PM,15.9092,42.363,,,,,
746,05/10/19 11:30:00 PM,15.9061,42.363,,,,,
747,05/11/19 12:00:00 AM,15.9092,42.363,,,,,
748,05/11/19 12:30:00 AM,15.9150,42.363,,,,,
749,05/11/19 01:00:00 AM,15.9135,42.363,,,,,
750,05/11/19 01:30:00 AM,15.9135,42.363,,,,,
751,05/11/19 02:00:00 AM,15.9121,42.363,,,,,
752,05/11/19 02:30:00 AM,15.9144,42.548,,,,,
753,05/11/19 03:00:00 AM,15.9114,42.548,,,,,
754,05/11/19 03:30:00 AM,15.9159,42.548,,,,,
755,05/11/19 04:00:00 AM,15.9135,42.363,,,,,
756,05/11/19 04:30:00 AM,15.9159,42.548,,,,,
757,05/11/19 05:00:00 AM,15.9159,42.548,,,,,
758,05/11/19 05:30:00 AM,15.9159,42.548,,,,,
759,05/11/19 06:00:00 AM,15.9188,42.548,,,,,
760,05/11/19 06:30:00 AM,15.9217,42.548,,,,,
761,05/11/19 07:00:00 AM,15.9247,42.548,,,,,
762,05/11/19 07:30:00 AM,15.9276,42.548,,,,,
763,05/11/19 08:00:00 AM,15.9321,42.548,,,,,
764,05/11/19 08:30:00 AM,15.9336,42.548,,,,,
765,05/11/19 09:00:00 AM,15.9321,42.548,,,,,
766,05/11/19 09:30:00 AM,15.9336,42.548,,,,,
767,05/11/19 10:00:00 AM,15.9321,42.548,,,,,
768,05/11/19 10:30:00 AM,15.9321,42.548,,,,,
769,05/11/19 11:00:00 AM,15.9321,42.548,,,,,
770,05/11/19 11:30:00 AM,15.9321,42.548,,,,,
771,05/11/19 12:00:00 PM,15.9262,42.548,,,,,
772,05/11/19 12:30:00 PM,15.9233,42.548,,,,,
773,05/11/19 01:00:00 PM,15.9217,42.548,,,,,
774,05/11/19 01:30:00 PM,15.9188,42.548,,,,,
775,05/11/19 02:00:00 PM,15.9130,42.548,,,,,
776,05/11/19 02:30:00 PM,15.9130,42.548,,,,,
777,05/11/19 03:00:00 PM,15.9070,42.548,,,,,
778,05/11/19 03:30:00 PM,15.9041,42.548,,,,,
779,05/11/19 04:00:00 PM,15.8953,42.548,,,,,
780,05/11/19 04:30:00 PM,15.8967,42.548,,,,,
781,05/11/19 05:00:00 PM,15.8908,42.548,,,,,
782,05/11/19 05:30:00 PM,15.8893,42.548,,,,,
783,05/11/19 06:00:00 PM,15.8893,42.548,,,,,
784,05/11/19 06:30:00 PM,15.8893,42.548,,,,,
785,05/11/19 07:00:00 PM,15.8893,42.548,,,,,
786,05/11/19 07:30:00 PM,15.8893,42.548,,,,,
787,05/11/19 08:00:00 PM,15.8908,42.548,,,,,
788,05/11/19 08:30:00 PM,15.8908,42.548,,,,,
789,05/11/19 09:00:00 PM,15.8938,42.548,,,,,
790,05/11/19 09:30:00 PM,15.8938,42.548,,,,,
791,05/11/19 10:00:00 PM,15.8967,42.548,,,,,
792,05/11/19 10:30:00 PM,15.8982,42.548,,,,,
793,05/11/19 11:00:00 PM,15.8982,42.548,,,,,
794,05/11/19 11:30:00 PM,15.9011,42.548,,,,,
795,05/12/19 12:00:00 AM,15.9011,42.548,,,,,
796,05/12/19 12:30:00 AM,15.9025,42.548,,,,,
797,05/12/19 01:00:00 AM,15.9025,42.548,,,,,
798,05/12/19 01:30:00 AM,15.9011,42.548,,,,,
799,05/12/19 02:00:00 AM,15.9011,42.548,,,,,
800,05/12/19 02:30:00 AM,15.9056,42.548,,,,,
801,05/12/19 03:00:00 AM,15.9025,42.548,,,,,
802,05/12/19 03:30:00 AM,15.9041,42.548,,,,,
803,05/12/19 04:00:00 AM,15.9056,42.548,,,,,
804,05/12/19 04:30:00 AM,15.9085,42.548,,,,,
805,05/12/19 05:00:00 AM,15.9114,42.548,,,,,
806,05/12/19 05:30:00 AM,15.9099,42.548,,,,,
807,05/12/19 06:00:00 AM,15.9114,42.548,,,,,
808,05/12/19 06:30:00 AM,15.9130,42.548,,,,,
809,05/12/19 07:00:00 AM,15.9159,42.548,,,,,
810,05/12/19 07:30:00 AM,15.9159,42.548,,,,,
811,05/12/19 08:00:00 AM,15.9173,42.548,,,,,
812,05/12/19 08:30:00 AM,15.9159,42.548,,,,,
813,05/12/19 09:00:00 AM,15.9159,42.548,,,,,
814,05/12/19 09:30:00 AM,15.9159,42.548,,,,,
815,05/12/19 10:00:00 AM,15.9188,42.548,,,,,
816,05/12/19 10:30:00 AM,15.9159,42.548,,,,,
817,05/12/19 11:00:00 AM,15.9159,42.548,,,,,
818,05/12/19 11:30:00 AM,15.9130,42.548,,,,,
819,05/12/19 12:00:00 PM,15.9130,42.548,,,,,
820,05/12/19 12:30:00 PM,15.9099,42.548,,,,,
821,05/12/19 01:00:00 PM,15.9099,42.548,,,,,
822,05/12/19 01:30:00 PM,15.9085,42.548,,,,,
823,05/12/19 02:00:00 PM,15.9099,42.548,,,,,
824,05/12/19 02:30:00 PM,15.9099,42.548,,,,,
825,05/12/19 03:00:00 PM,15.9085,42.548,,,,,
826,05/12/19 03:30:00 PM,15.9070,42.548,,,,,
827,05/12/19 04:00:00 PM,15.9025,42.548,,,,,
828,05/12/19 04:30:00 PM,15.9011,42.548,,,,,
829,05/12/19 05:00:00 PM,15.8996,42.548,,,,,
830,05/12/19 05:30:00 PM,15.8982,42.548,,,,,
831,05/12/19 06:00:00 PM,15.8967,42.548,,,,,
832,05/12/19 06:30:00 PM,15.8938,42.548,,,,,
833,05/12/19 07:00:00 PM,15.8908,42.548,,,,,
834,05/12/19 07:30:00 PM,15.8938,42.548,,,,,
835,05/12/19 08:00:00 PM,15.8953,42.548,,,,,
836,05/12/19 08:30:00 PM,15.8953,42.548,,,,,
837,05/12/19 09:00:00 PM,15.8938,42.548,,,,,
838,05/12/19 09:30:00 PM,15.8982,42.548,,,,,
839,05/12/19 10:00:00 PM,15.9011,42.548,,,,,
840,05/12/19 10:30:00 PM,15.8996,42.548,,,,,
841,05/12/19 11:00:00 PM,15.8850,42.548,,,,,
842,05/12/19 11:30:00 PM,15.8982,42.548,,,,,
843,05/13/19 12:00:00 AM,15.8982,42.548,,,,,
844,05/13/19 12:30:00 AM,15.8982,42.548,,,,,
845,05/13/19 01:00:00 AM,15.8967,42.548,,,,,
846,05/13/19 01:30:00 AM,15.8967,42.548,,,,,
847,05/13/19 02:00:00 AM,15.8953,42.548,,,,,
848,05/13/19 02:30:00 AM,15.8953,42.548,,,,,
849,05/13/19 03:00:00 AM,15.8922,42.548,,,,,
850,05/13/19 03:30:00 AM,15.8938,42.548,,,,,
851,05/13/19 04:00:00 AM,15.8967,42.548,,,,,
852,05/13/19 04:30:00 AM,15.8982,42.548,,,,,
853,05/13/19 05:00:00 AM,15.8982,42.548,,,,,
854,05/13/19 05:30:00 AM,15.8982,42.548,,,,,
855,05/13/19 06:00:00 AM,15.8996,42.548,,,,,
856,05/13/19 06:30:00 AM,15.9041,42.548,,,,,
857,05/13/19 07:00:00 AM,15.9011,42.548,,,,,
858,05/13/19 07:30:00 AM,15.9025,42.548,,,,,
859,05/13/19 08:00:00 AM,15.9011,42.548,,,,,
860,05/13/19 08:30:00 AM,15.8996,42.548,,,,,
861,05/13/19 09:00:00 AM,15.8982,42.548,,,,,
862,05/13/19 09:30:00 AM,15.9011,42.548,,,,,
863,05/13/19 10:00:00 AM,15.9011,42.548,,,,,
864,05/13/19 10:30:00 AM,15.8996,42.548,,,,,
865,05/13/19 11:00:00 AM,15.9011,42.548,,,,,
866,05/13/19 11:30:00 AM,15.9025,42.548,,,,,
867,05/13/19 12:00:00 PM,15.9025,42.548,,,,,
868,05/13/19 12:30:00 PM,15.9025,42.548,,,,,
869,05/13/19 01:00:00 PM,15.9011,42.548,,,,,
870,05/13/19 01:30:00 PM,15.9011,42.548,,,,,
871,05/13/19 02:00:00 PM,15.8982,42.548,,,,,
872,05/13/19 02:30:00 PM,15.8967,42.548,,,,,
873,05/13/19 03:00:00 PM,15.8967,42.548,,,,,
874,05/13/19 03:30:00 PM,15.8938,42.548,,,,,
875,05/13/19 04:00:00 PM,15.8938,42.548,,,,,
876,05/13/19 04:30:00 PM,15.8938,42.548,,,,,
877,05/13/19 05:00:00 PM,15.8922,42.548,,,,,
878,05/13/19 05:30:00 PM,15.8879,42.548,,,,,
879,05/13/19 06:00:00 PM,15.8893,42.548,,,,,
880,05/13/19 06:30:00 PM,15.8864,42.548,,,,,
881,05/13/19 07:00:00 PM,15.8879,42.548,,,,,
882,05/13/19 07:30:00 PM,15.8879,42.548,,,,,
883,05/13/19 08:00:00 PM,15.8908,42.548,,,,,
884,05/13/19 08:30:00 PM,15.8922,42.548,,,,,
885,05/13/19 09:00:00 PM,15.8938,42.548,,,,,
886,05/13/19 09:30:00 PM,15.8938,42.548,,,,,
887,05/13/19 10:00:00 PM,15.8967,42.548,,,,,
888,05/13/19 10:30:00 PM,15.8996,42.548,,,,,
889,05/13/19 11:00:00 PM,15.8982,42.548,,,,,
890,05/13/19 11:30:00 PM,15.8996,42.548,,,,,
