"Plot Title: CM2W"
"#","Date Time, GMT-08:00","Abs Pres, psi (LGR S/N: 10960657, SEN S/N: 10960657)","Temp, °F (LGR S/N: 10960657, SEN S/N: 10960657)","Abs Pres Barom., psi (LGR S/N: 20214178, SEN S/N: 20214178)","Sensor Depth, feet (LGR S/N: 10960657)","Coupler Detached (LGR S/N: 10960657)","Coupler Attached (LGR S/N: 10960657)","Host Connected (LGR S/N: 10960657)","Stopped (LGR S/N: 10960657)","End Of File (LGR S/N: 10960657)"
8232,10/13/19 02:30:00 AM,,,12.3494,,,,,,
8233,10/13/19 03:00:00 AM,,,12.3459,,,,,,
8234,10/13/19 03:30:00 AM,,,12.3446,,,,,,
8235,10/13/19 04:00:00 AM,,,12.3418,,,,,,
8236,10/13/19 04:30:00 AM,,,12.3431,,,,,,
8237,10/13/19 05:00:00 AM,,,12.3456,,,,,,
8238,10/13/19 05:30:00 AM,,,12.3434,,,,,,
8239,10/13/19 06:00:00 AM,,,12.3482,,,,,,
8240,10/13/19 06:30:00 AM,,,12.3505,,,,,,
8241,10/13/19 07:00:00 AM,,,12.3520,,,,,,
8242,10/13/19 07:30:00 AM,,,12.3507,,,,,,
8243,10/13/19 08:00:00 AM,,,12.3527,,,,,,
8244,10/13/19 08:30:00 AM,,,12.3504,,,,,,
8245,10/13/19 09:00:00 AM,,,12.3475,,,,,,
8246,10/13/19 09:30:00 AM,,,12.3456,,,,,,
8247,10/13/19 10:00:00 AM,,,12.3475,,,,,,
8248,10/13/19 10:30:00 AM,,,12.3453,,,,,,
8249,10/13/19 11:00:00 AM,,,12.3489,,,,,,
8250,10/13/19 11:30:00 AM,,,12.3410,,,,,,
8251,10/13/19 12:00:00 PM,,,12.3356,,,,,,
8252,10/13/19 12:30:00 PM,,,12.3310,,,,,,
8253,10/13/19 01:00:00 PM,,,12.3217,,,,,,
8254,10/13/19 01:30:00 PM,,,12.3210,,,,,,
8255,10/13/19 02:00:00 PM,,,12.3215,,,,,,
8256,10/13/19 02:30:00 PM,,,12.3231,,,,,,
8257,10/13/19 03:00:00 PM,,,12.3243,,,,,,
8258,10/13/19 03:30:00 PM,,,12.3253,,,,,,
8259,10/13/19 04:00:00 PM,,,12.3252,,,,,,
8260,10/13/19 04:30:00 PM,,,12.3260,,,,,,
8261,10/13/19 05:00:00 PM,,,12.3275,,,,,,
8262,10/13/19 05:30:00 PM,,,12.3327,,,,,,
8263,10/13/19 06:00:00 PM,,,12.3366,,,,,,
8264,10/13/19 06:30:00 PM,,,12.3391,,,,,,
8265,10/13/19 07:00:00 PM,,,12.3417,,,,,,
8266,10/13/19 07:30:00 PM,,,12.3443,,,,,,
8267,10/13/19 08:00:00 PM,,,12.3500,,,,,,
8268,10/13/19 08:30:00 PM,,,12.3505,,,,,,
8269,10/13/19 09:00:00 PM,,,12.3521,,,,,,
8270,10/13/19 09:30:00 PM,,,12.3523,,,,,,
8271,10/13/19 10:00:00 PM,,,12.3574,,,,,,
8272,10/13/19 10:30:00 PM,,,12.3587,,,,,,
8273,10/13/19 11:00:00 PM,,,12.3627,,,,,,
8274,10/13/19 11:30:00 PM,,,12.3607,,,,,,
8275,10/14/19 12:00:00 AM,,,12.3650,,,,,,
8276,10/14/19 12:30:00 AM,,,12.3661,,,,,,
8277,10/14/19 01:00:00 AM,,,12.3666,,,,,,
8278,10/14/19 01:30:00 AM,,,12.3687,,,,,,
8279,10/14/19 02:00:00 AM,,,12.3679,,,,,,
8280,10/14/19 02:30:00 AM,,,12.3672,,,,,,
8281,10/14/19 03:00:00 AM,,,12.3693,,,,,,
8282,10/14/19 03:30:00 AM,,,12.3698,,,,,,
8283,10/14/19 04:00:00 AM,,,12.3694,,,,,,
8284,10/14/19 04:30:00 AM,,,12.3746,,,,,,
8285,10/14/19 05:00:00 AM,,,12.3756,,,,,,
8286,10/14/19 05:30:00 AM,,,12.3775,,,,,,
8287,10/14/19 06:00:00 AM,,,12.3810,,,,,,
8288,10/14/19 06:30:00 AM,,,12.3851,,,,,,
8289,10/14/19 07:00:00 AM,,,12.3855,,,,,,
8290,10/14/19 07:30:00 AM,,,12.3912,,,,,,
8291,10/14/19 08:00:00 AM,,,12.3929,,,,,,
8292,10/14/19 08:30:00 AM,,,12.3919,,,,,,
8293,10/14/19 09:00:00 AM,,,12.3906,,,,,,
8294,10/14/19 09:30:00 AM,,,12.3859,,,,,,
8295,10/14/19 10:00:00 AM,,,12.3856,,,,,,
8296,10/14/19 10:30:00 AM,,,12.3896,,,,,,
8297,10/14/19 11:00:00 AM,,,12.3869,,,,,,
8298,10/14/19 11:30:00 AM,,,12.3887,,,,,,
8299,10/14/19 12:00:00 PM,,,12.3825,,,,,,
8300,10/14/19 12:30:00 PM,,,12.3780,,,,,,
8301,10/14/19 01:00:00 PM,,,12.3739,,,,,,
8302,10/14/19 01:30:00 PM,,,12.3675,,,,,,
8303,10/14/19 02:00:00 PM,,,12.3681,,,,,,
8304,10/14/19 02:30:00 PM,,,12.3698,,,,,,
8305,10/14/19 03:00:00 PM,,,12.3723,,,,,,
8306,10/14/19 03:30:00 PM,,,12.3765,,,,,,
8307,10/14/19 04:00:00 PM,,,12.3782,,,,,,
8308,10/14/19 04:30:00 PM,,,12.3797,,,,,,
8309,10/14/19 05:00:00 PM,,,12.3806,,,,,,
8310,10/14/19 05:30:00 PM,,,12.3801,,,,,,
8311,10/14/19 06:00:00 PM,,,12.3839,,,,,,
8312,10/14/19 06:30:00 PM,,,12.3887,,,,,,
8313,10/14/19 07:00:00 PM,,,12.3958,,,,,,
8314,10/14/19 07:30:00 PM,,,12.3994,,,,,,
8315,10/14/19 08:00:00 PM,,,12.4051,,,,,,
8316,10/14/19 08:30:00 PM,,,12.4087,,,,,,
8317,10/14/19 09:00:00 PM,,,12.4128,,,,,,
8318,10/14/19 09:30:00 PM,,,12.4174,,,,,,
8319,10/14/19 10:00:00 PM,,,12.4194,,,,,,
8320,10/14/19 10:30:00 PM,,,12.4193,,,,,,
8321,10/14/19 11:00:00 PM,,,12.4244,,,,,,
8322,10/14/19 11:30:00 PM,,,12.4232,,,,,,
8323,10/15/19 12:00:00 AM,,,12.4267,,,,,,
8324,10/15/19 12:30:00 AM,,,12.4287,,,,,,
8325,10/15/19 01:00:00 AM,,,12.4280,,,,,,
8326,10/15/19 01:30:00 AM,,,12.4286,,,,,,
8327,10/15/19 02:00:00 AM,,,12.4296,,,,,,
8328,10/15/19 02:30:00 AM,,,12.4278,,,,,,
8329,10/15/19 03:00:00 AM,,,12.4274,,,,,,
8330,10/15/19 03:30:00 AM,,,12.4281,,,,,,
8331,10/15/19 04:00:00 AM,,,12.4292,,,,,,
8332,10/15/19 04:30:00 AM,,,12.4338,,,,,,
8333,10/15/19 05:00:00 AM,,,12.4345,,,,,,
8334,10/15/19 05:30:00 AM,,,12.4368,,,,,,
8335,10/15/19 06:00:00 AM,,,12.4402,,,,,,
8336,10/15/19 06:30:00 AM,,,12.4399,,,,,,
8337,10/15/19 07:00:00 AM,,,12.4424,,,,,,
8338,10/15/19 07:30:00 AM,,,12.4467,,,,,,
8339,10/15/19 08:00:00 AM,,,12.4480,,,,,,
8340,10/15/19 08:30:00 AM,,,12.4479,,,,,,
8341,10/15/19 09:00:00 AM,,,12.4457,,,,,,
8342,10/15/19 09:30:00 AM,,,12.4425,,,,,,
8343,10/15/19 10:00:00 AM,,,12.4419,,,,,,
8344,10/15/19 10:30:00 AM,,,12.4451,,,,,,
8345,10/15/19 11:00:00 AM,,,12.4476,,,,,,
8346,10/15/19 11:30:00 AM,,,12.4422,,,,,,
8347,10/15/19 12:00:00 PM,,,12.4331,,,,,,
8348,10/15/19 12:30:00 PM,,,12.4294,,,,,,
8349,10/15/19 01:00:00 PM,,,12.4263,,,,,,
8350,10/15/19 01:30:00 PM,,,12.4210,,,,,,
8351,10/15/19 02:00:00 PM,,,12.4190,,,,,,
8352,10/15/19 02:30:00 PM,,,12.4180,,,,,,
8353,10/15/19 03:00:00 PM,,,12.4139,,,,,,
8354,10/15/19 03:30:00 PM,,,12.4120,,,,,,
8355,10/15/19 04:00:00 PM,,,12.4115,,,,,,
8356,10/15/19 04:30:00 PM,,,12.4097,,,,,,
8357,10/15/19 05:00:00 PM,,,12.4097,,,,,,
8358,10/15/19 05:30:00 PM,,,12.4123,,,,,,
8359,10/15/19 06:00:00 PM,,,12.4164,,,,,,
8360,10/15/19 06:30:00 PM,,,12.4189,,,,,,
8361,10/15/19 07:00:00 PM,,,12.4234,,,,,,
8362,10/15/19 07:30:00 PM,,,12.4252,,,,,,
8363,10/15/19 08:00:00 PM,,,12.4261,,,,,,
8364,10/15/19 08:30:00 PM,,,12.4263,,,,,,
8365,10/15/19 09:00:00 PM,,,12.4289,,,,,,
8366,10/15/19 09:30:00 PM,,,12.4287,,,,,,
8367,10/15/19 10:00:00 PM,,,12.4280,,,,,,
8368,10/15/19 10:30:00 PM,,,12.4293,,,,,,
8369,10/15/19 11:00:00 PM,,,12.4274,,,,,,
8370,10/15/19 11:30:00 PM,,,12.4274,,,,,,
8371,10/16/19 12:00:00 AM,,,12.4229,,,,,,
8372,10/16/19 12:30:00 AM,,,12.4222,,,,,,
8373,10/16/19 01:00:00 AM,,,12.4225,,,,,,
8374,10/16/19 01:30:00 AM,,,12.4190,,,,,,
8375,10/16/19 02:00:00 AM,,,12.4173,,,,,,
8376,10/16/19 02:30:00 AM,,,12.4145,,,,,,
8377,10/16/19 03:00:00 AM,,,12.4100,,,,,,
8378,10/16/19 03:30:00 AM,,,12.4078,,,,,,
8379,10/16/19 04:00:00 AM,,,12.4068,,,,,,
8380,10/16/19 04:30:00 AM,,,12.4036,,,,,,
8381,10/16/19 05:00:00 AM,,,12.4064,,,,,,
8382,10/16/19 05:30:00 AM,,,12.4061,,,,,,
8383,10/16/19 06:00:00 AM,,,12.4067,,,,,,
8384,10/16/19 06:30:00 AM,,,12.4067,,,,,,
8385,10/16/19 07:00:00 AM,,,12.4064,,,,,,
8386,10/16/19 07:30:00 AM,,,12.4046,,,,,,
8387,10/16/19 08:00:00 AM,,,12.4052,,,,,,
8388,10/16/19 08:30:00 AM,,,12.4039,,,,,,
8389,10/16/19 09:00:00 AM,,,12.4017,,,,,,
8390,10/16/19 09:30:00 AM,,,12.3968,,,,,,
8391,10/16/19 10:00:00 AM,,,12.3916,,,,,,
8392,10/16/19 10:30:00 AM,,,12.3912,,,,,,
8393,10/16/19 11:00:00 AM,,,12.3900,,,,,,
8394,10/16/19 11:30:00 AM,,,12.3858,,,,,,
8395,10/16/19 12:00:00 PM,,,12.3761,,,,,,
8396,10/16/19 12:30:00 PM,,,12.3700,,,,,,
8397,10/16/19 01:00:00 PM,,,12.3575,,,,,,
8398,10/16/19 01:30:00 PM,,,12.3513,,,,,,
8399,10/16/19 02:00:00 PM,,,12.3482,,,,,,
8400,10/16/19 02:30:00 PM,,,12.3460,,,,,,
8401,10/16/19 03:00:00 PM,,,12.3381,,,,,,
8402,10/16/19 03:30:00 PM,,,12.3326,,,,,,
8403,10/16/19 04:00:00 PM,,,12.3289,,,,,,
8404,10/16/19 04:30:00 PM,,,12.3253,,,,,,
8405,10/16/19 05:00:00 PM,,,12.3211,,,,,,
8406,10/16/19 05:30:00 PM,,,12.3183,,,,,,
8407,10/16/19 06:00:00 PM,,,12.3175,,,,,,
8408,10/16/19 06:30:00 PM,,,12.3146,,,,,,
8409,10/16/19 07:00:00 PM,,,12.3136,,,,,,
8410,10/16/19 07:30:00 PM,,,12.3054,,,,,,
8411,10/16/19 08:00:00 PM,,,12.3033,,,,,,
8412,10/16/19 08:30:00 PM,,,12.3001,,,,,,
8413,10/16/19 09:00:00 PM,,,12.2906,,,,,,
8414,10/16/19 09:30:00 PM,,,12.2944,,,,,,
8415,10/16/19 10:00:00 PM,,,12.2947,,,,,,
8416,10/16/19 10:30:00 PM,,,12.2966,,,,,,
8417,10/16/19 11:00:00 PM,,,12.3020,,,,,,
8418,10/16/19 11:30:00 PM,,,12.3041,,,,,,
8419,10/17/19 12:00:00 AM,,,12.2944,,,,,,
8420,10/17/19 12:30:00 AM,,,12.2969,,,,,,
8421,10/17/19 01:00:00 AM,,,12.2947,,,,,,
8422,10/17/19 01:30:00 AM,,,12.2954,,,,,,
8423,10/17/19 02:00:00 AM,,,12.2899,,,,,,
8424,10/17/19 02:30:00 AM,,,12.2902,,,,,,
8425,10/17/19 03:00:00 AM,,,12.2962,,,,,,
8426,10/17/19 03:30:00 AM,,,12.2927,,,,,,
8427,10/17/19 04:00:00 AM,,,12.2989,,,,,,
8428,10/17/19 04:30:00 AM,,,12.2992,,,,,,
8429,10/17/19 05:00:00 AM,,,12.2980,,,,,,
8430,10/17/19 05:30:00 AM,,,12.3067,,,,,,
8431,10/17/19 06:00:00 AM,,,12.3092,,,,,,
8432,10/17/19 06:30:00 AM,,,12.3102,,,,,,
8433,10/17/19 07:00:00 AM,,,12.3130,,,,,,
8434,10/17/19 07:30:00 AM,,,12.3181,,,,,,
8435,10/17/19 08:00:00 AM,,,12.3181,,,,,,
8436,10/17/19 08:30:00 AM,,,12.3311,,,,,,
8437,10/17/19 09:00:00 AM,,,12.3327,,,,,,
8438,10/17/19 09:30:00 AM,,,12.3305,,,,,,
8439,10/17/19 10:00:00 AM,,,12.3331,,,,,,
8440,10/17/19 10:30:00 AM,,,12.3344,,,,,,
8441,10/17/19 11:00:00 AM,,,12.3347,,,,,,
8442,10/17/19 11:30:00 AM,,,12.3337,,,,,,
8443,10/17/19 12:00:00 PM,,,12.3286,,,,,,
8444,10/17/19 12:30:00 PM,,,12.3269,,,,,,
8445,10/17/19 01:00:00 PM,,,12.3263,,,,,,
8446,10/17/19 01:30:00 PM,,,12.3260,,,,,,
8447,10/17/19 02:00:00 PM,,,12.3294,,,,,,
8448,10/17/19 02:30:00 PM,,,12.3292,,,,,,
8449,10/17/19 03:00:00 PM,,,12.3379,,,,,,
8450,10/17/19 03:30:00 PM,,,12.3382,,,,,,
8451,10/17/19 04:00:00 PM,,,12.3391,,,,,,
8452,10/17/19 04:30:00 PM,,,12.3400,,,,,,
8453,10/17/19 05:00:00 PM,,,12.3424,,,,,,
8454,10/17/19 05:30:00 PM,,,12.3433,,,,,,
8455,10/17/19 06:00:00 PM,,,12.3500,,,,,,
8456,10/17/19 06:30:00 PM,,,12.3543,,,,,,
8457,10/17/19 07:00:00 PM,,,12.3549,,,,,,
8458,10/17/19 07:30:00 PM,,,12.3623,,,,,,
8459,10/17/19 08:00:00 PM,,,12.3606,,,,,,
8460,10/17/19 08:30:00 PM,,,12.3604,,,,,,
8461,10/17/19 09:00:00 PM,,,12.3691,,,,,,
8462,10/17/19 09:30:00 PM,,,12.3674,,,,,,
8463,10/17/19 10:00:00 PM,,,12.3717,,,,,,
8464,10/17/19 10:30:00 PM,,,12.3762,,,,,,
8465,10/17/19 11:00:00 PM,,,12.3727,,,,,,
8466,10/17/19 11:30:00 PM,,,12.3761,,,,,,
8467,10/18/19 12:00:00 AM,,,12.3798,,,,,,
8468,10/18/19 12:30:00 AM,,,12.3804,,,,,,
8469,10/18/19 01:00:00 AM,,,12.3829,,,,,,
8470,10/18/19 01:30:00 AM,,,12.3835,,,,,,
8471,10/18/19 02:00:00 AM,,,12.3872,,,,,,
8472,10/18/19 02:30:00 AM,,,12.3800,,,,,,
8473,10/18/19 03:00:00 AM,,,12.3810,,,,,,
8474,10/18/19 03:30:00 AM,,,12.3811,,,,,,
8475,10/18/19 04:00:00 AM,,,12.3787,,,,,,
8476,10/18/19 04:30:00 AM,,,12.3819,,,,,,
8477,10/18/19 05:00:00 AM,,,12.3816,,,,,,
8478,10/18/19 05:30:00 AM,,,12.3838,,,,,,
8479,10/18/19 06:00:00 AM,,,12.3865,,,,,,
8480,10/18/19 06:30:00 AM,,,12.3852,,,,,,
8481,10/18/19 07:00:00 AM,,,12.3884,,,,,,
8482,10/18/19 07:30:00 AM,,,12.3885,,,,,,
8483,10/18/19 08:00:00 AM,,,12.3871,,,,,,
8484,10/18/19 08:30:00 AM,,,12.3904,,,,,,
8485,10/18/19 09:00:00 AM,,,12.3923,,,,,,
8486,10/18/19 09:30:00 AM,,,12.3907,,,,,,
8487,10/18/19 10:00:00 AM,,,12.3887,,,,,,
8488,10/18/19 10:30:00 AM,,,12.3852,,,,,,
8489,10/18/19 11:00:00 AM,,,12.3855,,,,,,
8490,10/18/19 11:30:00 AM,,,12.3817,,,,,,
8491,10/18/19 12:00:00 PM,,,12.3767,,,,,,
8492,10/18/19 12:30:00 PM,,,12.3732,,,,,,
8493,10/18/19 01:00:00 PM,,,12.3735,,,,,,
8494,10/18/19 01:30:00 PM,,,12.3758,,,,,,
8495,10/18/19 02:00:00 PM,,,12.3726,,,,,,
8496,10/18/19 02:30:00 PM,,,12.3745,,,,,,
8497,10/18/19 03:00:00 PM,,,12.3733,,,,,,
8498,10/18/19 03:30:00 PM,,,12.3748,,,,,,
8499,10/18/19 04:00:00 PM,,,12.3778,,,,,,
8500,10/18/19 04:30:00 PM,,,12.3777,,,,,,
8501,10/18/19 05:00:00 PM,,,12.3761,,,,,,
8502,10/18/19 05:30:00 PM,,,12.3752,,,,,,
8503,10/18/19 06:00:00 PM,,,12.3807,,,,,,
8504,10/18/19 06:30:00 PM,,,12.3816,,,,,,
8505,10/18/19 07:00:00 PM,,,12.3849,,,,,,
8506,10/18/19 07:30:00 PM,,,12.3916,,,,,,
8507,10/18/19 08:00:00 PM,,,12.3922,,,,,,
8508,10/18/19 08:30:00 PM,,,12.3930,,,,,,
8509,10/18/19 09:00:00 PM,,,12.3978,,,,,,
8510,10/18/19 09:30:00 PM,,,12.3939,,,,,,
8511,10/18/19 10:00:00 PM,,,12.3959,,,,,,
8512,10/18/19 10:30:00 PM,,,12.3977,,,,,,
8513,10/18/19 11:00:00 PM,,,12.3867,,,,,,
8514,10/18/19 11:30:00 PM,,,12.3861,,,,,,
8515,10/19/19 12:00:00 AM,,,12.3900,,,,,,
8516,10/19/19 12:30:00 AM,,,12.3877,,,,,,
8517,10/19/19 01:00:00 AM,,,12.3864,,,,,,
8518,10/19/19 01:30:00 AM,,,12.3823,,,,,,
8519,10/19/19 02:00:00 AM,,,12.3806,,,,,,
8520,10/19/19 02:30:00 AM,,,12.3707,,,,,,
8521,10/19/19 03:00:00 AM,,,12.3700,,,,,,
8522,10/19/19 03:30:00 AM,,,12.3597,,,,,,
8523,10/19/19 04:00:00 AM,,,12.3704,,,,,,
8524,10/19/19 04:30:00 AM,,,12.3616,,,,,,
8525,10/19/19 05:00:00 AM,,,12.3575,,,,,,
8526,10/19/19 05:30:00 AM,,,12.3572,,,,,,
8527,10/19/19 06:00:00 AM,,,12.3546,,,,,,
8528,10/19/19 06:30:00 AM,,,12.3598,,,,,,
8529,10/19/19 07:00:00 AM,,,12.3588,,,,,,
8530,10/19/19 07:30:00 AM,,,12.3664,,,,,,
8531,10/19/19 08:00:00 AM,,,12.3668,,,,,,
8532,10/19/19 08:30:00 AM,,,12.3753,,,,,,
8533,10/19/19 09:00:00 AM,,,12.3785,,,,,,
8534,10/19/19 09:30:00 AM,,,12.3798,,,,,,
8535,10/19/19 10:00:00 AM,,,12.3823,,,,,,
8536,10/19/19 10:30:00 AM,,,12.3883,,,,,,
8537,10/19/19 11:00:00 AM,,,12.3877,,,,,,
8538,10/19/19 11:30:00 AM,,,12.3887,,,,,,
8539,10/19/19 12:00:00 PM,,,12.3833,,,,,,
8540,10/19/19 12:30:00 PM,,,12.3871,,,,,,
8541,10/19/19 01:00:00 PM,,,12.3830,,,,,,
8542,10/19/19 01:30:00 PM,,,12.3822,,,,,,
8543,10/19/19 02:00:00 PM,,,12.3806,,,,,,
8544,10/19/19 02:30:00 PM,,,12.3878,,,,,,
8545,10/19/19 03:00:00 PM,,,12.3932,,,,,,
8546,10/19/19 03:30:00 PM,,,12.3852,,,,,,
8547,10/19/19 04:00:00 PM,,,12.3816,,,,,,
8548,10/19/19 04:30:00 PM,,,12.3856,,,,,,
8549,10/19/19 05:00:00 PM,,,12.3817,,,,,,
8550,10/19/19 05:30:00 PM,,,12.3884,,,,,,
8551,10/19/19 06:00:00 PM,,,12.3916,,,,,,
8552,10/19/19 06:30:00 PM,,,12.3991,,,,,,
8553,10/19/19 07:00:00 PM,,,12.4020,,,,,,
8554,10/19/19 07:30:00 PM,,,12.4006,,,,,,
8555,10/19/19 08:00:00 PM,,,12.4045,,,,,,
8556,10/19/19 08:30:00 PM,,,12.4093,,,,,,
8557,10/19/19 09:00:00 PM,,,12.4106,,,,,,
8558,10/19/19 09:30:00 PM,,,12.4084,,,,,,
8559,10/19/19 10:00:00 PM,,,12.4160,,,,,,
8560,10/19/19 10:30:00 PM,,,12.4162,,,,,,
8561,10/19/19 11:00:00 PM,,,12.4133,,,,,,
8562,10/19/19 11:30:00 PM,,,12.4144,,,,,,
8563,10/20/19 12:00:00 AM,,,12.4141,,,,,,
8564,10/20/19 12:30:00 AM,,,12.4187,,,,,,
8565,10/20/19 01:00:00 AM,,,12.4225,,,,,,
8566,10/20/19 01:30:00 AM,,,12.4287,,,,,,
8567,10/20/19 02:00:00 AM,,,12.4245,,,,,,
8568,10/20/19 02:30:00 AM,,,12.4225,,,,,,
8569,10/20/19 03:00:00 AM,,,12.4225,,,,,,
8570,10/20/19 03:30:00 AM,,,12.4197,,,,,,
8571,10/20/19 04:00:00 AM,,,12.4218,,,,,,
8572,10/20/19 04:30:00 AM,,,12.4241,,,,,,
8573,10/20/19 05:00:00 AM,,,12.4264,,,,,,
8574,10/20/19 05:30:00 AM,,,12.4278,,,,,,
8575,10/20/19 06:00:00 AM,,,12.4326,,,,,,
8576,10/20/19 06:30:00 AM,,,12.4213,,,,,,
8577,10/20/19 07:00:00 AM,,,12.4238,,,,,,
8578,10/20/19 07:30:00 AM,,,12.4315,,,,,,
8579,10/20/19 08:00:00 AM,,,12.4396,,,,,,
8580,10/20/19 08:30:00 AM,,,12.4396,,,,,,
8581,10/20/19 09:00:00 AM,,,12.4428,,,,,,
8582,10/20/19 09:30:00 AM,,,12.4489,,,,,,
8583,10/20/19 10:00:00 AM,,,12.4419,,,,,,
8584,10/20/19 10:30:00 AM,,,12.4341,,,,,,
8585,10/20/19 11:00:00 AM,,,12.4405,,,,,,
8586,10/20/19 11:30:00 AM,,,12.4366,,,,,,
8587,10/20/19 12:00:00 PM,,,12.4303,,,,,,
8588,10/20/19 12:30:00 PM,,,12.4270,,,,,,
8589,10/20/19 01:00:00 PM,,,12.4165,,,,,,
8590,10/20/19 01:30:00 PM,,,12.4161,,,,,,
8591,10/20/19 02:00:00 PM,,,12.4161,,,,,,
8592,10/20/19 02:30:00 PM,,,12.4226,,,,,,
8593,10/20/19 03:00:00 PM,,,12.4190,,,,,,
8594,10/20/19 03:30:00 PM,,,12.4215,,,,,,
8595,10/20/19 04:00:00 PM,,,12.4235,,,,,,
8596,10/20/19 04:30:00 PM,,,12.4220,,,,,,
8597,10/20/19 05:00:00 PM,,,12.4244,,,,,,
8598,10/20/19 05:30:00 PM,,,12.4326,,,,,,
8599,10/20/19 06:00:00 PM,,,12.4323,,,,,,
8600,10/20/19 06:30:00 PM,,,12.4370,,,,,,
8601,10/20/19 07:00:00 PM,,,12.4416,,,,,,
8602,10/20/19 07:30:00 PM,,,12.4454,,,,,,
8603,10/20/19 08:00:00 PM,,,12.4480,,,,,,
8604,10/20/19 08:30:00 PM,,,12.4489,,,,,,
8605,10/20/19 09:00:00 PM,,,12.4554,,,,,,
8606,10/20/19 09:30:00 PM,,,12.4570,,,,,,
8607,10/20/19 10:00:00 PM,,,12.4556,,,,,,
8608,10/20/19 10:30:00 PM,,,12.4574,,,,,,
8609,10/20/19 11:00:00 PM,,,12.4619,,,,,,
8610,10/20/19 11:30:00 PM,,,12.4653,,,,,,
8611,10/21/19 12:00:00 AM,,,12.4621,,,,,,
8612,10/21/19 12:30:00 AM,,,12.4674,,,,,,
8613,10/21/19 01:00:00 AM,,,12.4667,,,,,,
8614,10/21/19 01:30:00 AM,,,12.4687,,,,,,
8615,10/21/19 02:00:00 AM,,,12.4705,,,,,,
8616,10/21/19 02:30:00 AM,,,12.4683,,,,,,
8617,10/21/19 03:00:00 AM,,,12.4708,,,,,,
8618,10/21/19 03:30:00 AM,,,12.4731,,,,,,
8619,10/21/19 04:00:00 AM,,,12.4701,,,,,,
8620,10/21/19 04:30:00 AM,,,12.4741,,,,,,
8621,10/21/19 05:00:00 AM,,,12.4798,,,,,,
8622,10/21/19 05:30:00 AM,,,12.4815,,,,,,
8623,10/21/19 06:00:00 AM,,,12.4847,,,,,,
8624,10/21/19 06:30:00 AM,,,12.4872,,,,,,
8625,10/21/19 07:00:00 AM,,,12.4920,,,,,,
8626,10/21/19 07:30:00 AM,,,12.4960,,,,,,
8627,10/21/19 08:00:00 AM,,,12.4975,,,,,,
8628,10/21/19 08:30:00 AM,,,12.4960,,,,,,
8629,10/21/19 09:00:00 AM,,,12.4975,,,,,,
8630,10/21/19 09:30:00 AM,,,12.5007,,,,,,
8631,10/21/19 10:00:00 AM,,,12.4992,,,,,,
8632,10/21/19 10:30:00 AM,,,12.4994,,,,,,
8633,10/21/19 11:00:00 AM,,,12.5044,,,,,,
8634,10/21/19 11:30:00 AM,,,12.4969,,,,,,
8635,10/21/19 12:00:00 PM,,,12.4922,,,,,,
8636,10/21/19 12:30:00 PM,,,12.4944,,,,,,
8637,10/21/19 01:00:00 PM,,,12.4895,,,,,,
8638,10/21/19 01:30:00 PM,,,12.4867,,,,,,
8639,10/21/19 02:00:00 PM,,,12.4857,,,,,,
8640,10/21/19 02:30:00 PM,,,12.4893,,,,,,
8641,10/21/19 03:00:00 PM,,,12.4909,,,,,,
8642,10/21/19 03:30:00 PM,,,12.4933,,,,,,
8643,10/21/19 04:00:00 PM,,,12.4944,,,,,,
8644,10/21/19 04:30:00 PM,,,12.4978,,,,,,
8645,10/21/19 05:00:00 PM,,,12.4982,,,,,,
8646,10/21/19 05:30:00 PM,,,12.5009,,,,,,
8647,10/21/19 06:00:00 PM,,,12.5063,,,,,,
8648,10/21/19 06:30:00 PM,,,12.5108,,,,,,
8649,10/21/19 07:00:00 PM,,,12.5143,,,,,,
8650,10/21/19 07:30:00 PM,,,12.5162,,,,,,
8651,10/21/19 08:00:00 PM,,,12.5153,,,,,,
8652,10/21/19 08:30:00 PM,,,12.5195,,,,,,
8653,10/21/19 09:00:00 PM,,,12.5217,,,,,,
8654,10/21/19 09:30:00 PM,,,12.5218,,,,,,
8655,10/21/19 10:00:00 PM,,,12.5247,,,,,,
8656,10/21/19 10:30:00 PM,,,12.5246,,,,,,
8657,10/21/19 11:00:00 PM,,,12.5234,,,,,,
8658,10/21/19 11:30:00 PM,,,12.5279,,,,,,
8659,10/22/19 12:00:00 AM,,,12.5255,,,,,,
8660,10/22/19 12:30:00 AM,,,12.5246,,,,,,
8661,10/22/19 01:00:00 AM,,,12.5259,,,,,,
8662,10/22/19 01:30:00 AM,,,12.5284,,,,,,
8663,10/22/19 02:00:00 AM,,,12.5262,,,,,,
8664,10/22/19 02:30:00 AM,,,12.5269,,,,,,
8665,10/22/19 03:00:00 AM,,,12.5230,,,,,,
8666,10/22/19 03:30:00 AM,,,12.5195,,,,,,
8667,10/22/19 04:00:00 AM,,,12.5184,,,,,,
8668,10/22/19 04:30:00 AM,,,12.5186,,,,,,
8669,10/22/19 05:00:00 AM,,,12.5239,,,,,,
8670,10/22/19 05:30:00 AM,,,12.5301,,,,,,
8671,10/22/19 06:00:00 AM,,,12.5311,,,,,,
8672,10/22/19 06:30:00 AM,,,12.5317,,,,,,
8673,10/22/19 07:00:00 AM,,,12.5314,,,,,,
8674,10/22/19 07:30:00 AM,,,12.5353,,,,,,
